Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
37.646545,7.966348,161.842743,0.036944,-1463.197998,488.139465,2959.849365,104.559761,24.579002,1.072925,15.436884,-0.550118,0.002769,0.835082,0.834519,0.038715,0.549618,13.045725,10.739284,18.384586,17.240032,0.629070,10.218763,-1.156823,18.971470,30.734629,30.734629,30.715319,30.715319,1.000000,-0.070017,0.000000,0.000000,4.000000,-0.012032,0.445954,0.000000,5961.740723,1.000000,1.000000,0.000000,0.000000,160.888977,160.320007,161.816162,161.313934,0.000000,122.130936,6.084901,6.084901,6.015385,6.015385,
37.758244,8.083010,165.429962,0.037763,-1460.303101,488.276794,2958.035645,106.217064,25.005404,1.273937,15.608865,-0.525268,-0.000767,0.850937,0.850042,0.045373,0.524757,12.183428,12.127706,16.938370,18.386978,-14.821832,-22.467625,11.759179,-16.030857,31.242180,31.242180,31.228722,31.228725,1.000000,-0.058380,0.000000,0.000000,4.000000,0.138265,0.418197,0.000000,6060.791504,1.000000,1.000000,0.000000,0.000000,159.004730,158.443298,159.919464,159.423981,0.000000,121.973221,6.254777,6.254777,6.206327,6.206341,
37.859539,8.183006,168.468384,0.038457,-1457.778320,488.416199,2956.472168,107.574890,25.421446,1.468259,15.637234,-0.502543,-0.002140,0.864550,0.863343,0.051635,0.501969,9.779269,13.488869,16.606777,19.797016,-113.228996,-48.334877,-54.186180,-25.827507,31.694368,31.694368,31.630941,31.630941,1.000000,-0.045842,0.000000,0.000000,4.000000,0.213373,0.351466,0.000000,6143.684570,1.000000,1.000000,0.000000,0.000000,157.409760,156.854706,158.313934,157.824127,0.000000,121.596489,6.524835,6.524835,6.296498,6.296498,
37.971554,8.299668,171.872345,0.039234,-1454.777588,488.599182,2954.651367,109.114098,25.949547,1.634839,15.576025,-0.477926,-0.003040,0.878395,0.876949,0.055807,0.477333,9.080688,12.701889,15.165171,20.006794,-14.061966,-45.845791,21.211702,16.294842,32.125446,32.125446,32.065765,32.065765,1.000000,-0.024274,0.000000,0.000000,4.000000,0.309949,0.410053,0.000000,6227.691406,1.000000,1.000000,0.000000,0.000000,155.572052,155.024384,156.464081,155.980835,0.000000,120.973969,6.537504,6.537504,6.322652,6.322652,
38.062622,8.382998,174.366669,0.039803,-1452.596191,488.740234,2953.357422,110.169998,26.332541,1.733417,15.495888,-0.463098,-0.002860,0.886302,0.884683,0.059020,0.462443,8.241902,13.408405,14.318552,19.376099,-37.340206,12.533748,-25.398052,-25.142862,32.413815,32.413815,32.410995,32.410995,1.000000,-0.010134,0.000000,0.000000,4.000000,0.322154,0.386942,0.000000,6289.162598,1.000000,1.000000,0.000000,0.000000,154.274506,153.732056,155.157928,154.679352,0.000000,120.475494,6.519733,6.519733,6.509584,6.509584,
38.162777,8.482994,177.471649,0.040512,-1449.936279,488.920654,2951.813965,111.402550,26.784306,1.841310,15.388731,-0.450253,-0.003501,0.892894,0.891091,0.061873,0.449586,7.806347,12.182434,13.862496,19.289764,-29.034431,-68.516121,8.624926,-102.447800,32.818054,32.818054,32.775345,32.775345,1.000000,0.010506,0.000000,0.000000,4.000000,0.287999,0.352235,0.000000,6363.729492,1.000000,1.000000,0.000000,0.000000,152.733795,152.197540,153.606964,153.133972,0.000000,119.879219,6.742440,6.742440,6.588686,6.588686,
38.263214,8.582990,180.611847,0.041229,-1447.233032,489.105865,2950.279785,112.595139,27.207636,1.847001,15.314962,-0.444009,-0.003063,0.896017,0.894254,0.061276,0.443345,6.177577,10.522736,12.789208,17.608322,-40.819901,-17.275429,-36.886044,-19.287045,33.255436,33.255436,33.202469,33.202469,1.000000,0.028845,0.000000,0.000000,4.000000,0.241035,0.361100,0.000000,6447.602051,1.000000,1.000000,0.000000,0.000000,151.210754,150.680695,152.073883,151.606262,0.000000,119.374802,7.124428,7.124428,6.933746,6.933746,
38.353687,8.682986,183.768677,0.041949,-1444.488892,489.288879,2948.749512,113.821083,27.607565,1.831852,15.300305,-0.444514,-0.003121,0.895766,0.894032,0.060744,0.443865,6.977118,10.033410,11.910936,15.536135,-24.735428,24.035551,-44.290245,-24.909613,33.564209,33.564205,33.575947,33.575947,1.000000,0.047924,0.000000,0.000000,4.000000,0.167393,0.370215,0.000000,6513.791992,1.000000,1.000000,0.000000,0.000000,149.705170,149.181183,150.558472,150.096130,0.000000,118.995529,7.010067,7.010053,7.052323,7.052323,
38.453930,8.782982,186.939331,0.042673,-1441.718384,489.469299,2947.223145,113.998131,27.710903,1.784942,15.220537,-0.452027,-0.001990,0.892002,0.890502,0.057016,0.451394,7.804330,10.311512,10.133927,12.950406,7.470008,16.539049,-87.216621,-155.629349,31.899332,31.899328,31.955233,31.955231,0.000000,0.058150,0.000000,0.900234,5.000000,0.071957,-0.051248,0.000000,6206.301270,1.000000,1.000000,0.000000,0.000000,148.216919,147.698944,149.060394,148.603302,0.000000,118.778297,0.839465,0.839452,1.040707,1.040701,
38.555283,8.882978,190.171906,0.043411,-1438.936646,489.646057,2945.699219,114.896614,27.953800,1.767597,15.299491,-0.464781,-0.001450,0.885425,0.883968,0.056608,0.464109,8.767590,8.880679,11.852644,13.211211,-26.316227,-96.508331,8.826845,-14.654435,34.844158,34.844162,34.774471,34.774471,0.887587,0.054218,0.000000,0.301637,5.000000,0.012900,0.468631,0.000000,5194.426270,1.000000,1.000000,0.000000,0.000000,146.745697,146.233582,147.579407,147.127655,0.000000,118.692482,10.542350,10.542363,10.291477,10.291477,
38.646515,8.966308,192.800415,0.044011,-1436.589355,489.793610,2944.414063,116.281631,28.282406,1.767521,15.501631,-0.478332,-0.002059,0.878177,0.876660,0.057685,0.477641,8.284533,7.527143,14.055149,13.619098,-17.266617,-69.518806,-13.150869,-57.196934,34.538021,34.538021,34.493191,34.493195,1.000000,0.045378,0.000000,0.000000,5.000000,-0.052502,0.374982,0.000000,5025.442871,1.000000,1.000000,0.000000,0.000000,145.532562,145.025299,146.358307,145.910828,0.000000,118.727211,8.055244,8.055244,7.893855,7.893869,
38.759853,9.082970,196.817749,0.044928,-1433.268066,489.995789,2942.586670,117.756310,28.600374,1.681735,15.784171,-0.497475,-0.002405,0.867475,0.866145,0.054052,0.496862,6.704060,5.525932,13.710836,12.872494,-69.928246,-26.189869,-57.809975,-42.904926,34.963345,34.963345,34.904404,34.904404,1.000000,0.010411,0.000000,0.000000,5.000000,-0.090785,0.335704,0.000000,5086.341797,1.000000,1.000000,0.000000,0.000000,143.853699,143.353241,144.668365,144.226807,0.000000,118.893730,8.111728,8.111728,7.899540,7.899540,
38.862846,9.182966,199.873535,0.045626,-1430.393188,490.156281,2940.992432,119.006592,28.855959,1.552149,16.053520,-0.510310,-0.002446,0.859987,0.858867,0.049664,0.509786,6.446205,5.093489,13.066633,11.345325,-2.856145,-26.055910,-26.013330,1.356802,35.322044,35.322044,35.272945,35.272942,1.000000,-0.013697,0.000000,0.000000,5.000000,-0.118660,0.370694,0.000000,5139.284668,1.000000,1.000000,0.000000,0.000000,142.432587,141.937775,143.237854,142.801361,0.000000,119.088623,8.152761,8.152761,7.976006,7.975992,
38.955799,9.282962,203.287384,0.046405,-1427.493408,490.305389,2939.370117,120.263580,29.095705,1.451498,16.350248,-0.518268,-0.002233,0.855216,0.854239,0.046490,0.517797,7.547843,5.343552,13.158453,10.495887,-27.977818,6.139930,5.296754,-44.050053,35.613960,35.613960,35.595478,35.595478,1.000000,-0.011097,0.000000,0.000000,5.000000,-0.152047,0.363617,0.000000,5184.016113,1.000000,1.000000,0.000000,0.000000,141.027618,140.538544,141.823730,141.392212,0.000000,119.333687,7.946672,7.946672,7.880136,7.880136,
39.047279,9.366292,206.004700,0.047025,-1425.060547,490.424103,2937.994141,121.184303,29.245188,1.397557,16.610743,-0.522440,-0.001470,0.852675,0.851817,0.043989,0.521990,8.390863,5.561653,13.696508,10.818486,5.791154,-1.854632,-43.357506,5.739434,35.213367,35.213364,35.215195,35.215195,0.655268,0.007017,0.000000,0.000000,5.000000,-0.190741,0.269338,0.000000,5127.168945,1.000000,1.000000,0.000000,0.000000,139.869171,139.384766,140.657715,140.230316,0.000000,119.595795,5.583815,5.583801,5.590393,5.590393,
39.160236,9.482954,210.144012,0.047970,-1421.649780,490.583710,2936.038574,121.319572,29.158642,1.368878,16.839888,-0.528197,0.001427,0.849120,0.848431,0.041208,0.527699,11.378966,8.252591,13.064653,9.193003,51.471718,29.932730,-36.760452,-45.663609,32.968098,32.968098,33.261269,33.261269,0.227436,0.024199,0.224506,0.000000,5.000000,-0.239528,-0.170400,0.000000,4821.469238,1.000000,1.000000,0.000000,0.000000,146.581757,146.104706,147.399841,146.978943,0.000000,120.007568,-2.634425,-2.634425,-1.579010,-1.579010,
39.260418,9.582950,213.172943,0.048661,-1418.754883,490.725433,2934.351074,120.232521,28.775602,1.457989,16.889647,-0.534594,0.001823,0.845107,0.844418,0.041591,0.534068,14.764970,11.400840,12.937706,9.387991,-35.814991,49.166958,-103.310448,-10.041942,32.029678,32.029678,32.193584,32.193581,0.068620,0.032604,0.276463,0.000000,5.000000,-0.266015,-0.355684,0.000000,4675.425781,1.000000,1.000000,0.000000,0.000000,157.924042,157.457703,158.801056,158.389679,0.000000,120.410507,-4.925679,-4.925679,-4.335617,-4.335631,
39.371033,9.699612,217.165283,0.049573,-1415.435303,490.905945,2932.377686,118.588165,28.204288,1.623329,16.941162,-0.545498,0.001922,0.838110,0.837280,0.045801,0.544853,18.631289,13.334837,14.039950,8.100013,-40.855709,-9.783525,-37.739971,-117.607391,31.638557,31.638557,31.865829,31.783190,0.279393,0.058197,0.278416,0.000000,5.000000,-0.322518,-0.357759,0.000000,4620.083984,1.000000,1.000000,0.000000,0.000000,171.472961,171.019379,172.401550,171.994873,0.000000,120.991508,-4.689363,-4.689363,-3.871184,-4.168686,
39.462147,9.782942,219.835052,0.050182,-1413.104126,491.048340,2930.960449,117.704193,27.833750,1.767027,17.063494,-0.556884,0.001870,0.830588,0.829575,0.050684,0.556091,19.592951,13.284329,15.478870,9.257306,-41.036034,-51.782707,-11.205009,-22.495319,32.244125,32.244125,32.436302,32.436306,0.484291,0.068721,0.178424,0.000000,5.000000,-0.386211,-0.194745,0.000000,4708.707520,1.000000,1.000000,0.000000,0.000000,179.011536,178.561829,179.976990,179.572998,0.000000,121.510399,-1.625345,-1.625345,-0.933508,-0.933495,
39.563362,9.882938,223.149017,0.050939,-1410.340698,491.238831,2929.237549,117.283760,27.493582,2.019516,17.361000,-0.574795,0.001580,0.818296,0.816923,0.059048,0.573717,20.503124,13.464801,18.883375,10.934620,24.340349,-18.565147,22.936842,23.244783,32.632786,32.632786,32.804466,32.804466,0.497032,0.070394,0.137255,0.000000,5.000000,-0.509045,-0.062425,0.000000,4763.804199,1.000000,1.000000,0.000000,0.000000,184.743347,184.299103,185.727325,185.328247,0.000000,122.270630,0.194266,0.194266,0.812315,0.812315,
39.675003,9.999600,227.119751,0.051845,-1407.161987,491.493317,2927.185547,116.736259,27.036972,2.298760,17.754185,-0.598793,-0.004017,0.800894,0.798841,0.068737,0.597603,21.571377,10.819361,19.700300,12.397108,-29.897417,-30.066769,-32.680485,-7.786000,32.067913,32.067917,32.296490,32.296494,0.473503,0.068767,0.242145,0.000000,5.000000,-0.548310,-0.155275,0.000000,4685.701172,1.000000,1.000000,0.000000,0.000000,194.463806,194.028870,195.490540,195.099854,0.000000,123.291428,-1.291772,-1.291759,-0.468896,-0.468883,
39.776646,10.099596,230.414093,0.052597,-1404.485352,491.733795,2925.389893,116.137733,26.579624,2.474440,18.114618,-0.619664,-0.013632,0.784749,0.782072,0.073593,0.618828,21.614517,9.266803,18.502911,11.882569,-38.746555,-49.435326,10.408240,-11.651587,32.422817,32.422817,32.622120,32.622116,0.635737,0.067114,0.158816,0.000000,5.000000,-0.609717,-0.056022,0.000000,4735.243164,1.000000,1.000000,0.000000,0.000000,203.052338,202.625580,204.121094,203.737793,0.000000,124.275314,0.584404,0.584404,1.301894,1.301880,
39.878830,10.199592,233.384064,0.053275,-1401.848999,491.989960,2923.549805,116.143753,26.212643,2.627545,18.623638,-0.640875,-0.024788,0.767245,0.763908,0.077917,0.640605,21.213161,7.142420,18.889324,12.323903,6.463412,-79.801865,-31.858484,7.076574,32.981987,32.981987,33.123711,33.123711,0.682612,0.068203,0.091173,0.000000,5.000000,-0.666702,0.093279,0.000000,4812.466309,1.000000,1.000000,0.000000,0.000000,207.095581,206.672699,208.174774,207.794983,0.000000,125.393143,2.591400,2.591400,3.101605,3.101605,
39.976868,10.299588,236.580017,0.054005,-1399.252075,492.259430,2921.656494,115.924698,25.752048,2.745429,19.136841,-0.662154,-0.036341,0.748486,0.744567,0.080970,0.662619,20.710213,6.343247,19.554401,11.680496,9.491097,-44.385284,-35.399559,8.538986,31.716181,31.716175,31.968925,31.968925,0.418601,0.078879,0.287236,0.000000,5.000000,-0.754224,-0.147743,0.000000,4636.248047,1.000000,1.000000,0.000000,0.000000,214.265442,213.849396,215.362793,214.989227,0.000000,126.616745,-1.746449,-1.746469,-0.836568,-0.836568,
40.077930,10.399584,239.836761,0.054748,-1396.716919,492.534210,2919.722656,114.587555,25.037706,2.741366,19.461227,-0.682468,-0.050572,0.729163,0.725141,0.078302,0.684134,21.286606,5.203530,16.278896,8.439672,15.501804,-35.386879,-67.828178,-63.330711,30.246706,30.241060,30.751358,30.502914,0.330373,0.088941,0.353903,0.000000,5.000000,-0.759088,-0.393320,0.000000,4431.383789,1.000000,1.000000,0.000000,0.000000,224.687317,224.281189,225.758423,225.393799,0.000000,127.857094,-5.699419,-5.719743,-3.882671,-4.777068,
40.188641,10.516246,243.703003,0.055631,-1393.860962,492.851471,2917.430664,112.524727,24.048645,2.696681,19.783390,-0.708125,-0.068057,0.702799,0.698862,0.074472,0.711369,22.976498,5.572935,12.592137,6.367148,-40.319649,-18.688177,-73.635498,-54.918102,29.932993,28.966291,29.990995,29.649332,0.330373,0.091110,0.353903,0.000000,4.000000,-0.810125,-0.408843,0.000000,4314.816406,1.000000,1.000000,0.000000,0.000000,236.531555,236.136780,237.572876,237.218323,0.000000,129.442093,-4.765958,-8.246083,-4.557149,-5.787138,
40.288219,10.616242,246.867401,0.056353,-1391.513672,493.123108,2915.434570,110.425583,23.028128,2.735419,20.077433,-0.734678,-0.080006,0.673682,0.669576,0.074280,0.739020,24.826521,7.255832,14.960686,5.847156,6.611874,-17.926807,-49.311901,50.874866,28.817339,27.223320,28.398659,28.398659,0.900234,0.100031,0.356847,0.800468,4.000000,-1.034573,-0.630087,0.000000,4736.989258,1.000000,1.000000,0.000000,0.000000,246.420929,246.035492,247.437286,247.091217,0.000000,131.084045,-6.683168,-12.421637,-8.190417,-8.190417,
40.388550,10.716238,249.990662,0.057066,-1389.283691,493.394745,2913.421631,107.365341,21.783018,2.703007,20.190281,-0.762094,-0.091887,0.640913,0.637048,0.070445,0.767598,26.441669,7.442128,15.207590,2.447858,45.309780,-48.961609,20.628031,-85.004982,28.189335,26.581680,28.087435,27.196545,0.185290,0.113324,0.357824,0.201871,4.000000,-1.108323,-0.625359,0.000000,5336.652344,1.000000,1.000000,0.000000,0.000000,256.073761,255.697540,257.065704,256.727936,0.000000,132.826859,-5.883741,-11.671298,-6.250582,-9.457787,
40.478767,10.799568,252.425446,0.057622,-1387.516113,493.615662,2911.728271,105.396355,20.817833,2.624909,20.417070,-0.787382,-0.101292,0.608087,0.604317,0.068035,0.793834,25.606869,5.918093,15.619038,1.386029,27.749477,-73.805893,45.705093,-54.268288,28.079784,26.104469,27.967655,27.000706,0.185290,0.123524,0.323522,0.000000,4.000000,-1.174038,-0.485866,0.000000,5294.875000,1.000000,1.000000,0.000000,0.000000,263.941193,263.457916,264.913361,264.546417,0.000000,134.443161,-4.309133,-11.420267,-4.712798,-8.193816,
40.579510,10.899564,255.424103,0.058306,-1385.504883,493.873413,2909.666016,103.291580,19.621748,2.532378,20.780062,-0.818992,-0.110632,0.563039,0.559484,0.063887,0.826375,24.715260,4.541319,17.383627,1.122474,-10.886759,-10.549114,-50.463879,-70.466621,27.692757,26.756088,27.898109,27.097313,0.309789,0.123976,0.128420,0.000000,4.000000,-1.205788,-0.324357,0.000000,5309.022949,1.000000,1.000000,0.000000,0.000000,270.093475,269.320953,271.059235,270.531586,0.000000,136.642212,-3.597658,-6.969665,-2.858388,-5.741256,
40.680645,10.999560,258.379333,0.058981,-1383.610352,494.119324,2907.560059,101.825150,18.465260,2.407517,21.290045,-0.848921,-0.118496,0.515065,0.511837,0.058594,0.857082,23.982283,2.918923,18.185730,1.753782,9.015152,-59.489639,-89.314758,7.278780,27.869480,27.759249,28.141014,28.107788,0.448020,0.123614,0.117647,0.000000,4.000000,-1.284717,-0.101722,0.000000,5427.057617,1.000000,1.000000,0.000000,0.000000,273.072784,272.251862,274.034332,273.508209,0.000000,139.064270,-1.495026,-1.891859,-0.517504,-0.637118,
40.784504,11.116222,261.661713,0.059730,-1381.546265,494.390259,2905.029541,100.636017,17.102047,2.264258,21.996464,-0.879702,-0.124568,0.458919,0.456012,0.052625,0.888416,23.020996,2.226584,21.464912,0.854158,-17.187643,-7.846292,29.930733,-106.678154,27.816336,27.816336,28.225817,28.225817,0.540032,0.122957,0.155871,0.000000,4.000000,-1.347797,-0.007375,0.000000,5437.087891,1.000000,1.000000,0.000000,0.000000,278.088409,277.278290,279.102692,278.582916,0.000000,142.135269,-0.497214,-0.497214,0.976918,0.976918,
40.877293,11.199552,264.307739,0.060334,-1380.173340,494.575775,2903.170166,99.864792,16.070120,2.183906,22.505592,-0.899753,-0.126072,0.417793,0.414904,0.049645,0.908510,22.084606,2.059939,23.640198,0.932344,-86.780930,-61.540684,-12.226178,7.786571,27.548420,27.548420,27.912104,27.912102,0.489189,0.120545,0.180377,0.000000,4.000000,-1.327871,0.003401,0.000000,5380.658691,1.000000,1.000000,0.000000,0.000000,281.915558,281.113861,282.972198,282.457794,0.000000,144.471252,-0.690484,-0.690484,0.618777,0.618771,
40.980934,11.299548,266.941986,0.060935,-1378.639771,494.786865,2900.887939,98.873138,14.805426,2.061939,23.040419,-0.920266,-0.127215,0.370035,0.367247,0.045585,0.929005,22.680429,2.447359,23.310131,0.747602,8.095855,-7.040545,-51.599915,32.989063,27.259068,27.259068,27.597870,27.597870,0.491157,0.114384,0.130388,0.000000,4.000000,-1.467687,0.015768,0.000000,5322.101563,1.000000,1.000000,0.000000,0.000000,286.471344,285.679596,287.578217,287.070221,0.000000,147.275818,-0.740499,-0.740499,0.479189,0.479189,
41.084908,11.416210,270.141388,0.061666,-1377.009277,495.018005,2898.156982,98.180000,13.358143,1.926740,23.698563,-0.939843,-0.128854,0.316373,0.313602,0.041797,0.948634,22.140224,1.832491,24.007631,1.753412,-37.186581,-17.811205,34.010868,-30.810915,27.824167,27.824165,27.980761,27.980761,0.608392,0.083798,0.000000,0.000000,4.000000,-1.400614,0.184880,0.000000,5414.072754,1.000000,1.000000,0.000000,0.000000,284.506500,283.724091,285.615387,285.113556,0.000000,150.591385,1.987001,1.986994,2.550737,2.550737,
41.178337,11.499540,272.456390,0.062194,-1375.947144,495.175171,2896.156982,97.996124,12.339128,1.856909,24.192738,-0.951211,-0.127264,0.281072,0.278178,0.040340,0.959682,21.060301,2.394205,25.315300,2.217765,-65.309387,11.207661,-25.424500,-41.648163,27.908276,27.908276,28.066679,28.066677,0.656245,0.069129,0.000000,0.000000,4.000000,-1.333238,0.223089,0.000000,5430.568848,1.000000,1.000000,0.000000,0.000000,281.974762,281.199860,283.073151,282.576019,0.000000,152.976852,2.473668,2.473668,3.043920,3.043913,
41.281002,11.599536,275.308716,0.062845,-1374.779785,495.353119,2893.704102,98.072594,11.219740,1.712177,24.765572,-0.961745,-0.123965,0.244293,0.241440,0.037770,0.969681,18.360088,1.034461,24.416382,3.309335,-32.615318,-56.394840,-41.931038,-27.147434,28.382383,28.382383,28.462818,28.462818,0.814450,0.066342,0.000000,0.000000,4.000000,-1.186971,0.292755,0.000000,5514.997559,1.000000,1.000000,0.000000,0.000000,278.968719,278.202728,280.054474,279.563019,0.000000,155.627670,4.103984,4.103984,4.393549,4.393549,
41.394524,11.716198,278.476624,0.063568,-1373.549805,495.539337,2890.768311,98.741333,10.053175,1.505010,25.474928,-0.970877,-0.120438,0.207106,0.204458,0.034079,0.978282,16.184496,0.444652,22.934996,3.182333,-16.048616,18.850220,-48.041664,14.746549,29.116335,29.116335,29.213993,29.213995,1.000000,0.052645,0.000000,0.000000,4.000000,-1.167170,0.466648,0.000000,5659.082031,1.000000,1.000000,0.000000,0.000000,275.505280,274.749542,276.576447,276.091705,0.000000,158.464310,6.077472,6.077472,6.429041,6.429048,
41.489601,11.816194,281.437378,0.064244,-1372.602051,495.683685,2888.182373,99.705536,9.072961,1.405834,26.129913,-0.977178,-0.113678,0.179444,0.176874,0.032385,0.983700,15.820179,1.615038,23.204290,5.301710,-41.380268,14.810290,-36.920437,18.734884,29.403406,29.403406,29.432529,29.432531,1.000000,0.035459,0.000000,0.000000,4.000000,-1.095395,0.474896,0.000000,5708.134766,1.000000,1.000000,0.000000,0.000000,272.573517,271.826324,273.632294,273.153107,0.000000,160.851715,6.146727,6.146727,6.251571,6.251577,
41.596367,11.916190,284.166687,0.064867,-1371.750244,495.822937,2885.533203,100.758904,8.121788,1.396202,26.747860,-0.982178,-0.106667,0.154751,0.151820,0.035123,0.987784,17.318626,3.414246,24.393917,6.324162,-12.193192,-4.322954,3.006655,24.829176,29.641350,29.641350,29.646437,29.646437,1.000000,0.026019,0.000000,0.000000,4.000000,-1.060670,0.475019,0.000000,5751.972656,1.000000,1.000000,0.000000,0.000000,269.675446,268.936676,270.722015,270.248260,0.000000,163.109482,5.949955,5.949955,5.968267,5.968267,
41.691647,12.016186,287.202576,0.065560,-1370.991455,495.966187,2882.824707,101.840782,7.223329,1.453271,27.312727,-0.985747,-0.099938,0.135335,0.131979,0.039495,0.990465,17.117811,4.228273,26.307362,7.500786,-88.944893,7.876597,-54.831135,-28.046389,29.961048,29.961048,29.969017,29.969013,1.000000,0.021719,0.000000,0.000000,4.000000,-0.891391,0.417939,0.000000,5814.284668,1.000000,1.000000,0.000000,0.000000,266.810394,266.080048,267.845001,267.376740,0.000000,165.186279,6.018990,6.018990,6.047678,6.047665,
41.798149,12.116182,289.982208,0.066195,-1370.315674,496.115540,2880.063477,102.902695,6.440910,1.540897,27.806297,-0.988265,-0.092527,0.121535,0.117833,0.044493,0.992036,16.496061,7.266222,25.292133,8.726978,22.983860,20.897312,-64.386436,-37.402382,29.841591,29.841591,29.885429,29.885429,0.751949,-0.003123,0.000000,0.000000,4.000000,-0.783133,0.343212,0.000000,5794.585938,1.000000,1.000000,0.000000,0.000000,263.978302,263.256378,265.001129,264.538239,0.000000,166.958313,4.527026,4.527026,4.684845,4.684845,
41.893959,12.216178,293.096100,0.066906,-1369.708984,496.275848,2877.263184,103.569252,5.817931,1.666889,28.125473,-0.989834,-0.082697,0.115714,0.111743,0.051153,0.992420,14.610491,11.394303,24.228394,8.790226,-42.053127,177.912918,-20.473627,-87.620003,29.712088,29.712088,29.778412,29.778412,0.653315,-0.031984,0.000000,0.000000,4.000000,-0.605163,0.218337,0.000000,5771.639648,1.000000,1.000000,0.000000,0.000000,261.178619,260.465118,262.189850,261.732330,0.000000,168.312836,3.394260,3.394260,3.633028,3.633028,
41.990948,12.316174,295.945251,0.067556,-1369.156372,496.449707,2874.435791,104.130882,5.345417,1.748112,28.373234,-0.990619,-0.068291,0.118365,0.114600,0.056645,0.991795,10.042320,8.582193,25.128227,9.119488,-69.740295,-87.676872,-89.338722,86.180557,30.234356,30.234356,30.087612,30.087612,0.785153,-0.010314,0.000000,0.000000,4.000000,-0.454107,0.222294,0.000000,5852.306641,1.000000,1.000000,0.000000,0.000000,258.411163,257.705841,259.410797,258.958466,0.000000,169.330734,4.712798,4.712798,4.184521,4.184521,
42.084942,12.416170,298.715302,0.068188,-1368.643677,496.623627,2871.580566,105.055717,4.967444,1.759290,28.702385,-0.991073,-0.052875,0.122386,0.119294,0.058152,0.991155,11.290580,10.166452,19.834112,7.892336,-3.616243,67.975128,19.482725,-51.339706,30.761578,30.761578,30.848524,30.848524,0.937499,0.038452,0.000000,0.000000,4.000000,-0.457999,0.361359,0.000000,5977.278320,1.000000,1.000000,0.000000,0.000000,255.675446,254.978180,256.663605,256.216583,0.000000,170.181244,5.685960,5.685960,5.998968,5.998968,
42.193939,12.516166,301.978516,0.068933,-1368.167725,496.800537,2868.688232,106.229240,4.605807,1.787460,29.091595,-0.992113,-0.040874,0.118496,0.115926,0.060360,0.991422,10.617215,7.298292,20.233765,10.238262,-33.167717,-96.068108,-79.120079,-13.385973,31.382486,31.382486,31.365124,31.365122,1.000000,0.088761,0.000000,0.000000,4.000000,-0.392128,0.335885,0.000000,6087.637207,1.000000,1.000000,0.000000,0.000000,252.971161,252.281891,253.948029,253.506073,0.000000,171.003555,6.747706,6.747706,6.685201,6.685194,
42.292210,12.616162,304.951447,0.069612,-1367.727783,496.978973,2865.755859,107.445343,4.256534,1.783641,29.486948,-0.994169,-0.029019,0.103860,0.101965,0.060524,0.992945,8.687201,7.911997,20.836945,8.511554,-37.829094,-43.130245,-28.345648,-54.942940,31.845909,31.845909,31.846745,31.846745,1.000000,0.090886,0.000000,0.000000,4.000000,-0.373876,0.352206,0.000000,6179.323242,1.000000,1.000000,0.000000,0.000000,250.297882,249.616547,251.263580,250.826691,0.000000,171.785904,7.199924,7.199924,7.202932,7.202932,
42.382591,12.699492,307.355621,0.070161,-1367.385742,497.121674,2863.282715,108.452019,3.999187,1.678044,29.811745,-0.996005,-0.021415,0.086694,0.085365,0.056677,0.994736,7.505430,4.889668,18.101089,9.148348,-22.476952,-73.992363,-21.897030,10.264101,32.295067,32.295071,32.212059,32.212059,1.000000,0.074307,0.000000,0.000000,4.000000,-0.356700,0.374683,0.000000,6258.341797,1.000000,1.000000,0.000000,0.000000,248.093597,247.418793,249.049957,248.617218,0.000000,172.359497,7.810222,7.810236,7.511394,7.511394,
42.484268,12.816154,310.803864,0.070948,-1366.943604,497.304352,2859.774170,109.883888,3.620512,1.490673,30.271139,-0.998197,-0.011945,0.058813,0.058133,0.050973,0.997007,7.308060,4.028691,16.307364,6.381295,-2.872644,-17.313408,-34.204014,-75.465851,32.708237,32.708233,32.763813,32.763809,1.000000,0.058829,0.000000,0.000000,4.000000,-0.378437,0.366881,0.000000,6351.955566,1.000000,1.000000,0.000000,0.000000,245.042999,244.377228,245.986542,245.559662,0.000000,173.179657,7.865757,7.865744,8.065832,8.065819,
42.585251,12.916150,313.908173,0.071656,-1366.604248,497.445892,2856.723633,111.125969,3.227038,1.356351,30.669205,-0.999426,-0.004450,0.033571,0.033331,0.046068,0.998382,7.300272,3.043905,17.215639,6.713906,6.094184,-54.633400,0.454850,15.796321,33.056908,33.056908,33.005577,33.005577,1.000000,0.061031,0.000000,0.000000,4.000000,-0.447483,0.391892,0.000000,6409.239258,1.000000,1.000000,0.000000,0.000000,242.460663,241.802582,243.393524,242.971466,0.000000,173.993393,7.878893,7.878893,7.694103,7.694103,
