Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
106.205650,75.380318,1157.773804,0.283608,1592.941772,1993.094971,1986.413818,80.172554,-0.127391,1.527465,22.217346,-0.995382,-0.012203,0.095214,0.094408,0.055008,0.994013,-20.094030,0.603868,-35.102238,-28.348310,-157.937546,-70.520500,201.577148,251.505936,23.191988,23.191986,21.886656,22.123981,0.755856,0.028782,0.000000,0.000000,3.000000,0.268648,-0.035641,0.000000,8092.353516,1.000000,2.000000,69.538864,0.000000,226.952728,228.070282,231.594330,231.710114,0.000000,180.328522,3.318599,3.318592,-1.380597,-0.526224,
106.300728,75.480316,1160.029663,0.284161,1592.939697,1993.231445,1984.191772,80.181053,0.052080,1.240471,22.237883,-0.994584,-0.017793,0.102397,0.101459,0.047397,0.993710,-28.787052,-16.930576,-32.946301,-20.475100,-88.493462,-185.567764,-73.365593,142.984756,24.643991,24.643991,21.887506,21.981916,0.781247,0.062926,0.000000,0.000000,3.000000,0.160022,0.057604,0.000000,8598.999023,1.000000,2.000000,69.538864,0.000000,224.578033,225.682800,229.166412,229.280853,0.000000,179.865814,8.537317,8.537317,-1.386028,-1.046152,
106.394127,75.563644,1161.955566,0.284633,1592.950439,1993.320679,1982.334839,80.431129,0.191586,0.989418,22.319241,-0.994074,-0.032022,0.103877,0.102450,0.043397,0.993791,-29.258217,-20.041649,-38.061569,-22.519531,86.025558,74.947365,92.183746,-209.684204,24.633495,24.633495,21.925739,21.963760,0.624994,0.003556,0.102937,0.000000,3.000000,0.208363,0.130645,0.000000,8595.336914,1.000000,2.000000,69.538864,0.000000,224.220795,225.316742,228.634186,228.749908,0.000000,179.508194,8.249448,8.249448,-1.498473,-1.361597,
106.498802,75.680305,1164.432373,0.285239,1592.988403,1993.414307,1979.729248,80.444016,0.421985,0.635115,22.332546,-0.993542,-0.041629,0.105549,0.104057,0.036516,0.993901,-52.377079,-19.414015,-26.982958,-23.074842,-288.187805,-140.886215,-75.630821,-508.928406,23.547354,23.547354,21.780256,21.763563,0.542962,-0.105446,0.176455,0.000000,3.000000,0.105945,-0.014084,0.000000,8216.350586,1.000000,2.000000,69.538864,0.000000,229.328613,230.411377,233.247528,233.366821,0.000000,178.917480,4.326457,4.326457,-2.035094,-2.095189,
106.605293,75.780304,1166.659424,0.285785,1593.046875,1993.461914,1977.497437,80.337387,0.710063,0.350837,22.301882,-0.992936,-0.034841,0.113423,0.112759,0.020475,0.993411,-54.229012,-14.573162,-31.705172,-23.549322,258.611206,171.324783,21.622215,235.452301,22.730465,22.730465,21.541115,21.747770,0.576165,-0.192565,0.204898,0.000000,3.000000,0.462841,-0.013080,0.000000,7931.315430,1.000000,2.000000,69.538864,0.000000,234.158234,235.228546,237.745483,237.884521,0.000000,178.176392,1.492287,1.492287,-2.789374,-2.045414,
106.711639,75.880295,1168.890991,0.286332,1593.137939,1993.483032,1975.272461,80.008072,1.081486,0.145700,22.197657,-0.990460,-0.024103,0.135676,0.135513,0.008292,0.990741,-50.201172,-3.774593,-33.999084,-23.415268,-29.741186,273.798889,96.957344,30.733902,21.856037,21.856037,21.054605,21.495358,0.593744,-0.226693,0.290181,0.000000,3.000000,0.482260,-0.103643,0.000000,7626.201660,1.000000,2.000000,69.538864,0.000000,240.638092,241.691681,243.889557,244.121246,0.000000,177.210724,-1.326338,-1.326338,-4.211492,-2.624785,
106.817444,75.996964,1171.543335,0.286981,1593.296387,1993.490112,1972.696533,79.312553,1.582888,0.030112,21.974308,-0.983799,-0.010946,0.178941,0.178967,-0.001482,0.983854,-44.181896,4.787679,-28.393255,-13.298294,62.151375,221.831848,215.631500,199.904221,21.001286,21.001287,20.779306,21.516119,0.502922,-0.184347,0.295079,0.000000,3.000000,0.591302,-0.170763,0.000000,7327.955078,1.000000,2.000000,69.538864,0.000000,248.707428,249.740143,251.707428,252.159454,0.000000,175.879898,-3.707927,-3.707920,-4.507052,-1.854527,
106.922539,76.096954,1173.722900,0.287515,1593.479370,1993.486572,1970.512451,78.587967,2.013113,-0.073446,21.736847,-0.974737,0.002927,0.223335,0.223306,-0.008016,0.974716,-41.093372,9.685575,-27.580967,-14.271879,-121.820076,135.188004,-153.658951,3.644304,20.482321,20.482321,20.463198,21.237724,0.499992,-0.125824,0.295079,0.000000,3.000000,0.469866,-0.155621,0.000000,7146.872070,1.000000,2.000000,69.538864,0.000000,255.275909,256.291656,258.184906,258.875641,0.000000,174.708771,-4.851617,-4.851617,-4.920460,-2.132165,
107.020187,76.196953,1176.010376,0.288075,1593.707642,1993.476196,1968.354492,77.808220,2.471020,-0.140813,21.471216,-0.963695,0.016912,0.266469,0.266260,-0.013624,0.963805,-36.194122,11.823998,-28.537710,-10.993065,-27.491133,63.976929,-216.673920,134.019958,20.421663,20.421663,20.106657,21.025099,0.623041,-0.047876,0.295079,0.000000,3.000000,0.507311,-0.136308,0.000000,7125.707031,1.000000,2.000000,69.538864,0.000000,261.646698,262.645966,264.481720,265.416901,0.000000,173.434982,-4.290236,-4.290236,-5.424259,-2.117869,
107.116745,76.296951,1178.110840,0.288590,1593.981323,1993.458984,1966.221680,77.172569,2.912359,-0.224199,21.236887,-0.953376,0.029003,0.300390,0.299891,-0.020327,0.953757,-37.741417,8.284370,-19.863407,-10.005974,-48.455040,-166.516220,109.842224,15.151230,20.770271,20.770271,20.260061,20.775238,0.706050,0.036914,0.254887,0.000000,3.000000,0.483694,-0.069895,0.000000,7247.346191,1.000000,2.000000,69.538864,0.000000,267.702179,268.685883,270.381622,271.495026,0.000000,172.191345,-2.399593,-2.399593,-4.236349,-2.381712,
107.211082,76.380280,1180.003418,0.289054,1594.241821,1993.437866,1964.459106,76.883064,3.273163,-0.254475,21.102554,-0.947122,0.038880,0.318511,0.317763,-0.024270,0.947860,-35.258167,13.281649,-18.086168,-7.366168,177.315231,-23.016117,-111.602798,52.408161,21.691244,21.691244,20.485077,20.875437,0.810544,0.093181,0.140185,0.000000,3.000000,0.477115,0.031357,0.000000,7568.699219,1.000000,2.000000,69.538864,0.000000,271.178375,272.153107,273.689362,274.866730,0.000000,171.183243,1.205413,1.205413,-3.136789,-1.731493,
107.305344,76.480270,1182.040649,0.289553,1594.594971,1993.408203,1962.353149,76.942619,3.733011,-0.305734,21.042198,-0.943360,0.051942,0.327679,0.326808,-0.024700,0.944768,-33.319847,8.827172,-15.093254,0.840689,-134.951324,71.076309,82.257744,258.268585,23.278973,23.278971,20.825060,20.954874,0.897459,0.064163,0.000000,0.000000,3.000000,0.520020,0.148252,0.000000,8122.704102,1.000000,2.000000,69.538864,0.000000,270.916718,271.882721,273.249359,274.444000,0.000000,169.940048,6.861683,6.861676,-1.972403,-1.505072,
107.400475,76.580269,1184.236572,0.290091,1594.998901,1993.376343,1960.246948,77.436150,4.254348,-0.351238,21.082199,-0.941700,0.062580,0.330582,0.329890,-0.021382,0.943777,-31.407560,6.522995,-13.035784,1.525088,12.180508,-276.287598,42.672680,-276.412323,24.387449,24.387451,21.057308,21.104292,0.978515,-0.024981,0.000000,0.000000,3.000000,0.453263,0.214050,0.000000,8509.484375,1.000000,2.000000,69.538864,0.000000,268.037567,268.992462,270.343536,271.524200,0.000000,168.591034,10.358665,10.358672,-1.629842,-1.460701,
107.493813,76.663597,1186.112671,0.290550,1595.379272,1993.348511,1958.487915,77.968094,4.767554,-0.316902,21.124168,-0.939476,0.070943,0.335190,0.334618,-0.020154,0.942138,-33.475945,6.164624,-3.843773,11.920106,-211.988586,-347.062866,45.897232,-11.886746,24.901958,24.901962,21.224146,21.324118,1.000000,-0.115966,0.000000,0.000000,3.000000,0.482768,0.178954,0.000000,8689.012695,1.000000,2.000000,69.538864,0.000000,265.663605,266.609161,267.947296,269.116730,0.000000,167.281891,11.678954,11.678967,-1.561171,-1.201273,
107.587822,76.763596,1188.314941,0.291090,1595.892944,1993.312256,1956.371948,78.704971,5.418709,-0.372214,21.177055,-0.932788,0.078302,0.351818,0.351437,-0.019044,0.936018,-31.354626,5.650443,-5.216744,10.331737,110.462654,71.478172,63.360207,-160.367905,25.072086,25.072086,21.353254,21.628788,1.000000,-0.188891,0.000000,0.000000,3.000000,0.697127,0.328030,0.000000,8748.373047,1.000000,2.000000,69.538864,0.000000,262.844696,263.779449,265.102142,266.258331,0.000000,165.647293,11.554534,11.554534,-1.833261,-0.841340,
107.681686,76.846924,1190.098511,0.291526,1596.371826,1993.280151,1954.606567,79.242493,5.957930,-0.408931,21.186207,-0.923112,0.080357,0.376042,0.375646,-0.020564,0.926535,-36.224243,6.228590,-7.744350,15.656078,-202.575897,28.048424,-189.513458,118.844406,25.374355,25.374355,21.429728,21.889084,1.000000,-0.191485,0.000000,0.000000,3.000000,0.585886,0.238201,0.000000,8853.844727,1.000000,2.000000,69.538864,0.000000,260.520172,261.446075,262.756134,263.901215,0.000000,164.293091,12.105183,12.105183,-2.095477,-0.441795,
107.788300,76.963585,1192.800171,0.292188,1597.123169,1993.237427,1952.134521,80.092140,6.795747,-0.337843,21.181810,-0.902622,0.084969,0.421965,0.421807,-0.020691,0.906450,-30.924891,10.154024,-3.839502,16.044752,229.295013,-35.467716,369.387665,186.030640,25.424534,25.424534,21.532215,22.199085,1.000000,-0.109319,0.000000,0.000000,3.000000,0.789318,0.338743,0.000000,8871.353516,1.000000,2.000000,69.538864,0.000000,257.303375,258.216827,259.509491,260.639252,0.000000,162.212234,11.436176,11.436176,-2.576170,-0.175438,
107.882439,77.063583,1194.944946,0.292714,1597.842651,1993.208984,1950.017212,80.809128,7.499338,-0.210853,21.156145,-0.882528,0.087945,0.461964,0.462295,-0.017802,0.886548,-24.609863,12.600148,2.420677,19.181612,104.621590,-98.606842,290.672760,-40.882221,25.536869,25.536869,21.708817,22.364103,1.000000,-0.043469,0.000000,0.000000,3.000000,0.702673,0.296727,0.000000,8910.549805,1.000000,2.000000,69.538864,0.000000,254.580353,255.483429,256.761139,257.878021,0.000000,160.481827,11.123595,11.123595,-2.657394,-0.298361,
107.976692,77.146912,1196.946533,0.293204,1598.494873,1993.194092,1948.255859,81.374306,8.066156,-0.133554,21.115374,-0.866891,0.092014,0.489933,0.490795,-0.014569,0.871153,-20.511810,11.337572,0.572243,19.674185,97.800987,-163.686310,-47.818653,100.702087,25.669466,25.669468,21.881001,22.450089,1.000000,-0.025515,0.000000,0.000000,3.000000,0.655104,0.282241,0.000000,8956.817383,1.000000,2.000000,69.538864,0.000000,252.335114,253.229462,254.494965,255.601227,0.000000,159.092941,11.035767,11.035773,-2.602709,-0.553992,
108.070641,77.246910,1199.257935,0.293770,1599.344727,1993.192871,1946.150513,81.967598,8.799786,0.057816,20.999468,-0.850546,0.096371,0.516995,0.518818,-0.007032,0.854856,-17.527859,12.300392,3.306851,24.158768,6.429776,-443.868347,65.255859,80.476402,25.822756,25.822752,22.118713,22.580526,1.000000,-0.049440,0.000000,0.000000,3.000000,0.668458,0.210131,0.000000,9010.302734,1.000000,2.000000,69.538864,0.000000,249.669037,250.553192,251.804230,252.897614,0.000000,157.263962,10.994320,10.994307,-2.340232,-0.677705,
108.164406,77.330238,1201.119873,0.294226,1600.108154,1993.203613,1944.406494,82.422829,9.391460,0.137560,20.879971,-0.838633,0.097227,0.535950,0.538086,-0.004967,0.842876,-20.317228,12.510926,1.030801,20.147972,82.335663,77.873497,-63.851498,-118.608124,25.704542,25.704542,22.244959,22.633018,0.982422,-0.081725,0.000000,0.000000,3.000000,0.696663,0.289878,0.000000,8969.054688,1.000000,2.000000,69.538864,0.000000,247.470734,248.346527,249.585602,250.668610,0.000000,155.782578,10.113519,10.113519,-2.340981,-0.943966,
108.259415,77.430237,1203.469604,0.294802,1601.085327,1993.216064,1942.328613,82.825623,10.039060,0.107200,20.701046,-0.823430,0.096650,0.559126,0.561212,-0.006616,0.827646,-25.114344,8.467495,-4.725061,17.142548,-165.728271,150.812683,-172.769760,-103.493172,25.262791,25.262793,22.267481,22.678791,0.651362,-0.096266,0.139208,0.000000,3.000000,0.649332,0.200042,0.000000,8814.916016,1.000000,2.000000,69.538864,0.000000,246.753876,247.620758,248.666656,249.761871,0.000000,154.128738,8.120420,8.120427,-2.662694,-1.181978,
108.356445,77.530235,1205.736206,0.295357,1602.121582,1993.224121,1940.276978,82.517014,10.570661,0.071905,20.338293,-0.806986,0.095402,0.582814,0.584689,-0.009871,0.811198,-23.588501,10.773260,-10.435001,10.463803,-7.096443,97.092064,18.535772,-294.562988,21.631979,21.631981,20.720116,21.469757,0.143130,-0.107479,0.499001,0.000000,3.000000,0.661454,-0.159577,0.000000,7548.021484,1.000000,2.000000,69.538864,0.000000,255.353058,256.201324,256.827057,258.016388,0.000000,152.537216,-4.641888,-4.641881,-7.924596,-5.225887,
108.452995,77.630226,1208.118774,0.295941,1603.197876,1993.230347,1938.283081,80.691849,10.871947,0.062124,19.601082,-0.789633,0.096664,0.605917,0.607313,-0.017644,0.794267,-20.208654,16.953012,-20.645742,6.956403,-46.915207,45.574005,-10.803185,89.348785,17.730474,18.172771,18.565594,20.382303,0.000000,-0.133178,0.609369,0.000000,3.000000,0.740609,-0.598781,0.000000,6263.838379,1.000000,2.000000,69.538864,0.000000,264.792267,265.620270,266.230988,267.391754,0.000000,150.984589,-16.862146,-15.269876,-13.855717,-7.315562,
108.553009,77.730225,1210.353638,0.296488,1604.293823,1993.235352,1936.377075,78.069878,11.001143,0.023687,18.688505,-0.768719,0.095170,0.632466,0.632991,-0.028433,0.773637,-16.491327,22.163509,-30.483089,-3.650335,-173.196091,87.790222,-399.396698,-128.798569,14.545107,17.759289,16.441885,19.158821,0.000000,-0.089298,0.609369,0.000000,3.000000,0.573479,-0.570484,0.000000,5635.967285,1.000000,2.000000,69.538864,0.000000,273.992584,274.813751,275.410004,276.542999,0.000000,149.516449,-25.707493,-14.136437,-18.879091,-9.098122,
108.654076,77.830223,1212.536865,0.297023,1605.394653,1993.235107,1934.565186,75.060211,11.007183,0.005699,17.707819,-0.741817,0.094686,0.663884,0.663833,-0.036625,0.746984,-10.580909,25.344297,-37.680275,-10.149214,161.708542,156.629944,-284.795105,-105.732620,14.839997,16.249992,16.379341,18.554594,0.043137,0.033765,0.589837,0.000000,3.000000,0.640723,-0.804643,0.000000,5424.096680,1.000000,2.000000,69.538864,0.000000,282.780304,283.787506,284.369415,285.475372,0.000000,148.134903,-21.636223,-16.560242,-16.094585,-8.263676,
108.757896,77.930214,1214.542969,0.297514,1606.495239,1993.233643,1932.846313,72.329269,11.003310,-0.014736,16.810530,-0.714405,0.093565,0.693449,0.693037,-0.042158,0.719669,-6.950404,24.343428,-39.339664,-18.423021,167.420532,109.809891,198.405502,-259.970856,14.947714,15.695457,16.566015,17.710762,1.000000,0.076734,0.570306,0.889162,2.000000,0.722624,-0.815921,0.000000,5748.527832,1.000000,2.000000,69.538864,0.000000,291.023590,292.546539,293.102020,294.194122,0.000000,146.793304,-18.517504,-15.825630,-12.691619,-8.570531,
108.863464,78.030212,1216.510132,0.297996,1607.592407,1993.229248,1931.221680,69.313560,10.954055,-0.067386,15.833878,-0.690179,0.093273,0.717603,0.716796,-0.047940,0.695633,-10.856498,21.220428,-41.398029,-18.875343,94.141663,-292.104279,-139.884827,-172.237198,12.908851,14.328328,15.517015,17.075129,0.133333,-0.005999,0.570306,0.224136,2.000000,0.669255,-0.678984,0.000000,6247.699219,1.000000,2.000000,69.538864,0.000000,297.819427,300.593048,301.623932,302.704376,0.000000,145.324066,-22.841698,-17.731579,-13.452309,-7.843098,
108.969971,78.146873,1218.843262,0.298568,1608.871338,1993.212158,1929.447266,66.148521,10.981910,-0.190053,14.730481,-0.657868,0.088084,0.747965,0.746509,-0.055166,0.663084,-14.411722,20.525181,-51.216885,-17.905537,-45.865192,-80.919296,-84.516182,106.948372,12.254408,14.593126,13.960081,16.925695,0.171557,-0.096974,0.520500,0.000000,2.000000,0.776372,-0.587550,0.000000,6164.073242,1.000000,2.000000,69.538864,0.000000,305.162567,309.338470,310.273834,312.321869,0.000000,143.294632,-22.032654,-13.613269,-15.892231,-5.216020,
109.076233,78.246872,1220.659302,0.299013,1609.974121,1993.185913,1928.026855,63.771210,11.068069,-0.300537,13.827557,-0.623329,0.080572,0.777797,0.775803,-0.060843,0.628034,-21.398849,20.710670,-49.585136,-18.800432,-265.487579,15.999941,-124.267410,74.828751,11.819420,14.828836,14.421512,16.472891,0.302922,-0.089162,0.474495,0.000000,2.000000,0.714004,-0.415746,0.000000,6118.319824,1.000000,2.000000,69.538864,0.000000,310.622711,315.974030,316.857697,319.673309,0.000000,141.324966,-21.221300,-10.387402,-11.853770,-4.468806,
109.168709,78.346863,1222.439453,0.299449,1611.086792,1993.145508,1926.691040,61.767681,11.183115,-0.444110,13.004885,-0.585098,0.074537,0.807530,0.805022,-0.066925,0.589458,-25.876102,17.098434,-48.876858,-15.081759,-170.771698,-2.067323,180.490997,131.362106,12.692520,14.751247,14.700899,16.214600,0.424491,-0.000145,0.426444,0.000000,2.000000,0.816738,-0.355122,0.000000,6300.965820,1.000000,2.000000,69.538864,0.000000,315.708649,321.791534,322.514557,326.097870,0.000000,139.307205,-16.074612,-8.663194,-8.844447,-3.395125,
109.261536,78.430199,1223.905518,0.299808,1612.024902,1993.103638,1925.637085,60.494270,11.305719,-0.546933,12.419936,-0.556124,0.077124,0.827513,0.824739,-0.071742,0.560945,-28.199419,14.383528,-47.433865,-13.984009,71.321686,-19.283381,-123.275246,-300.462128,13.755742,14.666722,14.698477,15.866577,0.508782,0.118840,0.354879,0.000000,2.000000,0.561518,-0.236789,0.000000,6525.669922,1.000000,2.000000,69.538864,0.000000,319.528351,325.972321,326.610260,330.582489,0.000000,137.688766,-10.973600,-7.694072,-7.579756,-3.374595,
109.355682,78.530190,1225.628540,0.300230,1613.164795,1993.041138,1924.429565,59.396862,11.471809,-0.653583,11.840257,-0.535472,0.077266,0.841011,0.837816,-0.076931,0.540506,-24.965786,12.508535,-45.002682,-9.458982,31.127361,25.595364,-163.305481,79.669456,14.944604,14.984994,14.962328,15.766350,0.568353,0.206923,0.273518,0.000000,2.000000,0.527907,-0.128775,0.000000,6871.700195,1.000000,2.000000,69.538864,0.000000,323.536469,329.996185,330.660980,334.827789,0.000000,135.905472,-5.596288,-5.450884,-5.532481,-2.638003,
109.448517,78.630188,1227.171021,0.300608,1614.322266,1992.963989,1923.269653,58.864506,11.663265,-0.829511,11.429942,-0.532719,0.083008,0.842211,0.839218,-0.076589,0.538375,-27.328367,5.554533,-37.156914,-10.080029,2.838423,-61.750641,297.545135,-169.156662,15.873883,15.873883,15.609249,15.653728,0.644526,0.254435,0.190188,0.000000,2.000000,0.475476,-0.010920,0.000000,7289.144531,1.000000,2.000000,69.538864,0.000000,326.653412,333.051422,333.671906,337.883636,0.000000,134.421127,-1.718526,-1.718526,-2.671209,-2.511083,
109.543762,78.713516,1228.610596,0.300960,1615.304321,1992.893433,1922.330200,58.808846,11.861296,-0.874343,11.198359,-0.546564,0.089484,0.832622,0.829854,-0.075452,0.552856,-20.385935,3.870808,-32.095158,-6.936366,221.364685,-200.253372,19.491636,-312.343506,16.805004,16.805004,15.996239,15.723120,0.660151,0.280213,0.060777,0.000000,2.000000,0.273702,0.089630,0.000000,7716.706543,1.000000,2.000000,69.538864,0.000000,327.133453,333.491852,334.008331,338.170685,0.000000,133.353256,1.689168,1.689168,-1.222387,-2.205615,
109.638245,78.813515,1230.283081,0.301370,1616.504150,1992.801636,1921.218872,59.140263,12.093628,-0.945434,11.078113,-0.578819,0.098062,0.809538,0.807399,-0.070294,0.585804,-17.298332,-3.380557,-22.563051,1.295131,121.273483,15.212387,305.872925,168.775406,17.873959,17.873959,16.417339,15.800664,0.692378,0.284191,0.000000,0.000000,2.000000,0.206155,0.174399,0.000000,8207.560547,1.000000,2.000000,69.538864,0.000000,324.058258,330.346466,330.831940,334.938507,0.000000,132.490585,5.205988,5.205988,-0.037841,-2.257872,
109.732246,78.913513,1231.815430,0.301745,1617.725830,1992.702881,1920.109497,59.806004,12.301840,-0.990671,11.120600,-0.622150,0.110704,0.775032,0.773745,-0.063988,0.630257,-11.601236,-7.244880,-10.919530,-0.670398,-61.970661,-232.799515,307.614197,-216.461243,18.629635,18.629635,16.799509,15.950118,0.754879,0.207955,0.000000,0.000000,2.000000,0.073710,0.178873,0.000000,8554.561523,1.000000,2.000000,69.538864,0.000000,320.569366,326.785309,327.265228,331.324738,0.000000,132.112900,7.260679,7.260679,0.672226,-2.385581,
109.825317,78.996841,1233.213867,0.302088,1618.759033,1992.614746,1919.178101,60.528816,12.473164,-1.081188,11.222612,-0.659283,0.117524,0.742654,0.741908,-0.058776,0.667921,-9.279946,-11.291963,-8.567688,0.001884,183.135559,18.793653,18.945307,-40.610615,19.178469,19.178469,17.003059,16.135559,0.828122,0.080801,0.000000,0.000000,2.000000,0.046865,0.303273,0.000000,8806.581055,1.000000,2.000000,69.538864,0.000000,317.692535,323.848846,324.324371,328.344940,0.000000,131.979004,8.513669,8.513669,0.682196,-2.440805,
109.932800,79.113503,1235.198242,0.302574,1620.230469,1992.489136,1917.855835,61.624958,12.702535,-1.123448,11.419760,-0.699686,0.124467,0.703526,0.703470,-0.051962,0.708823,-11.611951,-13.518802,3.335683,-3.424185,-316.598999,-212.865204,-113.000107,126.409782,19.717331,19.717331,17.228708,16.554916,0.908202,-0.030101,0.000000,0.000000,2.000000,-0.009898,0.190280,0.000000,9054.021484,1.000000,2.000000,69.538864,0.000000,313.711029,319.785065,320.254181,324.221100,0.000000,131.955978,9.357433,9.357433,0.398392,-2.027259,
110.025650,79.196831,1236.715210,0.302946,1621.296021,1992.396362,1916.895386,62.393238,12.833521,-1.117889,11.594413,-0.717408,0.129511,0.684509,0.684741,-0.049841,0.727080,-10.592567,-12.772822,7.323621,-0.042931,-194.400864,48.452271,119.565582,57.983055,19.796808,19.796806,17.290026,16.833675,0.952148,-0.067062,0.000000,0.000000,2.000000,-0.063499,0.242187,0.000000,9090.516602,1.000000,2.000000,69.538864,0.000000,310.899811,316.915802,317.380341,321.309235,0.000000,132.096161,8.875271,8.875264,-0.149146,-1.792007,
110.132210,79.313492,1238.755127,0.303445,1622.802856,1992.267700,1915.525513,63.358517,12.964993,-1.079896,11.852776,-0.728099,0.133805,0.672286,0.672937,-0.047178,0.738194,-4.211977,-10.237780,9.979557,-6.889915,29.064253,142.004120,161.698181,-340.559692,19.558760,19.558760,17.379908,17.212154,0.967773,-0.094258,0.000000,0.000000,2.000000,-0.081563,0.242909,0.000000,8981.206055,1.000000,2.000000,69.538864,0.000000,307.009247,312.944977,313.403107,317.279449,0.000000,132.433975,7.053017,7.053017,-0.790851,-1.394762,
110.237556,79.413490,1240.649902,0.303910,1624.105957,1992.160645,1914.330322,64.058937,13.081646,-1.062116,12.015581,-0.724975,0.136809,0.675052,0.675779,-0.048210,0.735526,-6.678063,-9.459417,10.229630,-3.053587,-90.576813,232.084167,-152.909012,248.262726,19.715750,19.715750,17.461075,17.541544,0.967773,-0.143937,0.000000,0.000000,2.000000,-0.014105,0.218134,0.000000,9053.294922,1.000000,2.000000,69.538864,0.000000,303.715973,309.583466,310.036469,313.868195,0.000000,132.567688,6.917761,6.917761,-1.199068,-0.909380,
110.344017,79.513489,1242.435913,0.304347,1625.423950,1992.054321,1913.122681,64.737129,13.247555,-1.067125,12.113427,-0.712495,0.135176,0.688534,0.689250,-0.049036,0.722862,-5.973936,-4.871617,5.457295,-4.963168,-130.061783,130.793762,-35.404385,86.356071,19.673082,19.673082,17.588129,17.871365,0.936522,-0.164104,0.000000,0.000000,2.000000,0.071008,0.167523,0.000000,9033.702148,1.000000,2.000000,69.538864,0.000000,300.460419,306.260651,306.708527,310.496246,0.000000,132.439468,6.085966,6.085966,-1.419866,-0.400218,
110.450775,79.630150,1244.532593,0.304861,1626.984131,1991.931641,1911.706177,65.430542,13.475541,-1.032877,12.152328,-0.687272,0.132760,0.714165,0.714780,-0.051551,0.697447,-2.369397,-3.650235,6.088616,-1.704053,206.077835,34.166981,70.337578,-28.649929,19.399727,19.399727,17.697727,18.172470,0.358801,-0.142715,0.062745,0.000000,2.000000,0.148728,0.173216,0.000000,8908.180664,1.000000,2.000000,69.538864,0.000000,297.193146,302.918732,303.318146,307.068756,0.000000,132.044342,4.408470,4.408470,-1.718729,-0.009654,
110.557777,79.730141,1246.356934,0.305308,1628.340332,1991.828979,1910.494995,65.522568,13.604037,-1.000722,12.049677,-0.659766,0.129650,0.740203,0.740430,-0.056076,0.669790,0.943616,-0.282084,0.777684,2.169556,245.545731,170.546204,48.492649,108.467903,17.240608,17.240608,17.052891,17.622705,0.005875,-0.104979,0.385275,0.000000,2.000000,0.188236,-0.116787,0.000000,7916.732422,1.000000,2.000000,69.538864,0.000000,301.778717,307.429840,307.627655,311.479401,0.000000,131.532669,-3.456381,-3.456381,-4.132164,-2.080831,
110.662193,79.830139,1248.259399,0.305774,1629.698608,1991.727295,1909.306152,64.609657,13.545763,-0.981472,11.732367,-0.631613,0.125803,0.765009,0.764656,-0.061745,0.641474,3.858833,4.744830,-4.434834,-1.601313,157.688965,119.287491,63.552029,-142.781891,15.142871,15.142871,16.364202,16.785631,0.000000,-0.081748,0.456840,0.000000,2.000000,0.240060,-0.409917,0.000000,6953.470703,1.000000,2.000000,69.538864,0.000000,308.368073,313.912262,314.351837,318.369781,0.000000,130.896759,-10.095326,-10.095326,-5.698533,-4.181389,
110.769241,79.946800,1250.293701,0.306272,1631.266968,1991.617676,1907.973511,62.785347,13.357494,-0.944634,11.173703,-0.600254,0.121863,0.790471,0.789543,-0.067562,0.609965,4.028959,6.714027,-13.130623,-9.244740,45.806259,-303.496765,132.923752,-245.541214,13.702777,13.693927,15.746836,15.990521,0.000000,-0.117809,0.470573,0.000000,2.000000,0.319321,-0.448826,0.000000,6290.160156,1.000000,2.000000,69.538864,0.000000,315.444977,321.000336,322.128204,326.349823,0.000000,129.912888,-13.455351,-13.487211,-6.096739,-5.219471,
110.874474,80.046799,1251.975098,0.306684,1632.590576,1991.528809,1906.892212,60.795612,13.149975,-0.874444,10.559685,-0.571554,0.115388,0.812411,0.810525,-0.075009,0.580881,6.449275,12.641814,-22.597900,-12.825948,58.468349,-272.755188,-254.546936,-269.949310,13.109113,13.109113,14.877897,15.740818,0.000000,-0.137741,0.431357,0.000000,2.000000,0.359495,-0.473708,0.000000,6019.586914,1.000000,2.000000,69.538864,0.000000,320.891205,326.552643,328.323883,332.748932,0.000000,128.765137,-13.602808,-13.602808,-7.235184,-4.128669,
110.979897,80.146797,1253.718872,0.307111,1633.895996,1991.443359,1905.870605,59.146420,13.013780,-0.832105,9.993980,-0.540471,0.107689,0.834442,0.832133,-0.078083,0.549052,3.399294,15.371031,-29.099186,-10.852144,46.025215,-141.116806,-320.587921,-53.071022,13.937985,13.937985,15.469822,16.264637,0.477424,-0.083359,0.224506,0.000000,2.000000,0.332668,-0.290171,0.000000,6400.197754,1.000000,2.000000,69.538864,0.000000,324.550507,330.185333,332.403839,337.016693,0.000000,127.522591,-8.969674,-8.969674,-3.455063,-0.593729,
