Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
101.421021,75.963631,2357.028564,0.345836,-132.934647,440.442017,683.668152,95.297783,1.101395,-1.550559,26.403194,-0.973202,0.048147,0.224853,0.221016,-0.074063,0.972454,-0.345056,34.949150,2.520110,40.250046,-33.951736,-77.377968,14.715617,-20.039551,27.783094,27.783094,27.783094,27.783094,1.000000,-0.125282,0.000000,0.000000,3.000000,1.545292,0.501277,0.000000,6634.818848,1.000000,2.000000,52.445019,0.000000,208.145721,190.555634,212.612396,205.106049,0.000000,177.611328,4.721354,4.721354,4.721354,4.721354,
101.514259,76.063622,2359.785889,0.346241,-132.730957,440.288727,681.020142,96.141251,2.717450,-1.506734,26.524527,-0.957471,0.041522,0.285526,0.282322,-0.069339,0.956811,-0.875281,33.342949,4.018871,42.398151,8.688907,-17.441669,-22.395847,10.093005,28.047710,28.047710,28.047710,28.047710,1.000000,-0.104145,0.000000,0.000000,3.000000,1.591301,0.567947,0.000000,6698.011719,1.000000,2.000000,52.445019,0.000000,205.986816,188.598572,210.402222,202.982025,0.000000,174.150421,4.830503,4.830503,4.830503,4.830503,
101.607224,76.163620,2362.346924,0.346616,-132.366379,440.141449,678.364807,97.028160,4.319743,-1.436359,26.565041,-0.940822,0.035629,0.337023,0.334430,-0.063397,0.940286,-0.733515,32.327396,5.521074,43.652672,53.065598,-44.806694,45.420490,19.696014,28.227428,28.227428,28.227428,28.227428,1.000000,-0.089761,0.000000,0.000000,3.000000,1.679538,0.636093,0.000000,6740.929688,1.000000,2.000000,52.445019,0.000000,203.852600,186.663910,208.217438,200.882385,0.000000,170.763962,4.590582,4.590582,4.590582,4.590582,
101.701637,76.246948,2364.746826,0.346969,-131.944717,440.024628,676.151001,97.838066,5.539953,-1.380130,26.570786,-0.928085,0.031768,0.371011,0.368797,-0.059245,0.927620,-0.541792,30.796852,6.913752,43.584560,21.059801,-48.373932,-35.772041,-52.373974,28.488272,28.488272,28.488272,28.488270,1.000000,-0.031996,0.000000,0.000000,3.000000,1.306418,0.543084,0.000000,6803.220703,1.000000,2.000000,52.445019,0.000000,202.092896,185.068756,206.415924,199.151093,0.000000,168.222672,4.719706,4.719706,4.719706,4.719699,
101.794693,76.346947,2367.533691,0.347377,-131.315323,439.890961,673.491577,99.020996,6.786234,-1.306894,26.623484,-0.917148,0.028181,0.397548,0.395787,-0.052758,0.916826,1.935145,27.740482,9.327148,42.056629,-44.047981,-87.241539,10.271690,7.325930,28.853405,28.853405,28.853405,28.853405,1.000000,0.070187,0.000000,0.000000,3.000000,0.979046,0.512304,0.000000,6890.417480,1.000000,2.000000,52.445019,0.000000,200.003387,183.174713,204.276886,197.095428,0.000000,165.700012,4.851260,4.851260,4.851260,4.851260,
101.899887,76.446945,2370.259766,0.347777,-130.582977,439.763702,670.822327,100.059036,7.623646,-1.247260,26.699076,-0.917300,0.027385,0.397254,0.395732,-0.048120,0.917104,6.585970,23.843233,12.397105,37.154217,12.213249,-83.996613,-11.601707,-67.999908,27.685465,27.685465,27.704056,27.666868,0.000000,0.172575,0.000000,1.000000,4.000000,0.564625,0.068949,0.000000,6780.122070,1.000000,2.000000,52.445019,0.000000,197.937958,181.302338,202.162354,195.063324,0.000000,164.063843,-0.391367,-0.391367,-0.324440,-0.458315,
102.004883,76.546936,2373.167725,0.348204,-129.799362,439.640350,668.158081,100.249771,7.957065,-1.238784,26.657360,-0.929229,0.026403,0.368559,0.367166,-0.046052,0.929015,12.570500,19.645912,13.306086,30.832886,11.611281,-71.639023,-37.427261,-91.870316,28.869465,28.869465,28.928257,28.810671,0.000000,0.212573,0.000000,0.732735,4.000000,0.171206,0.261274,0.000000,5955.356445,1.000000,2.000000,52.445019,0.000000,195.896179,179.451416,200.072083,193.054535,0.000000,163.379944,3.680296,3.680296,3.891948,3.468638,
102.107651,76.663597,2376.247070,0.348656,-128.859985,439.492310,665.023560,101.671539,8.060920,-1.310852,27.035517,-0.950954,0.024278,0.308379,0.307140,-0.044393,0.950629,17.014091,12.568980,18.034935,26.036985,23.825344,-135.071152,27.062214,-24.211285,29.873362,29.873362,29.873362,29.873362,1.000000,0.207281,0.000000,0.109116,4.000000,-0.175100,0.408892,0.000000,5464.788086,1.000000,2.000000,52.445019,0.000000,193.543671,177.318909,197.663757,190.740082,0.000000,163.397507,5.872556,5.872556,5.872556,5.872556,
102.209808,76.763596,2379.193115,0.349088,-128.063507,439.349731,662.293030,103.059761,7.851090,-1.515360,27.488361,-0.969653,0.019272,0.243726,0.242552,-0.049326,0.968884,18.688969,1.290128,20.707506,22.489019,44.653301,-136.887360,18.929768,-109.733894,29.803709,30.444094,30.123903,30.123901,0.641596,0.218363,0.000000,0.000000,4.000000,-0.437391,0.302583,0.000000,5505.646484,1.000000,2.000000,52.445019,0.000000,191.552338,175.513702,195.625153,188.780914,0.000000,164.059860,4.233588,6.538973,5.386288,5.386281,
102.312492,76.863594,2382.179199,0.349526,-127.309082,439.185791,659.524414,103.616447,7.271884,-1.706566,27.796238,-0.985208,0.012934,0.170875,0.169902,-0.056256,0.983854,22.322948,-2.123880,20.759151,15.729250,55.587688,-64.598923,31.029379,-158.427307,29.108692,29.108692,29.285131,28.932255,0.443122,0.201575,0.000000,0.000000,4.000000,-0.768251,0.088761,0.000000,5320.100586,1.000000,2.000000,52.445019,0.000000,189.583832,173.729279,193.609955,186.844208,0.000000,165.339203,1.174844,1.174844,1.810025,0.539669,
102.416191,76.963585,2384.974609,0.349936,-126.628883,439.006989,656.735413,103.454262,6.436822,-1.838861,27.946699,-0.995437,0.004963,0.095293,0.094786,-0.063693,0.993458,25.432636,-4.359417,22.319326,11.109125,53.535656,26.953466,-10.096933,-85.661041,28.684675,28.523409,29.020031,28.266811,0.426444,0.143301,0.000000,0.000000,4.000000,-1.019569,0.048839,0.000000,5231.465332,1.000000,2.000000,52.445019,0.000000,187.637909,171.965240,191.617828,184.929657,0.000000,167.029556,-0.189432,-0.769991,1.017849,-1.693742,
102.517876,77.063583,2387.917725,0.350368,-126.043465,438.819916,653.934570,103.062363,5.429652,-1.895505,28.044844,-0.999677,-0.003784,0.025131,0.025335,-0.070135,0.997216,28.988314,-4.744353,23.825966,8.942961,-6.975384,-54.571915,23.983410,-4.490655,28.582161,28.174244,28.745726,28.010674,0.426444,0.044691,0.000000,0.000000,4.000000,-1.048496,0.055201,0.000000,5186.591797,1.000000,2.000000,52.445019,0.000000,185.714325,170.221466,189.648529,183.037109,0.000000,169.042740,-0.166587,-1.635088,0.422246,-2.223942,
102.619339,77.163582,2390.829346,0.350796,-125.560318,438.625580,651.126404,102.650833,4.399095,-1.973685,28.103516,-0.999494,-0.012880,-0.029080,-0.028023,-0.075804,0.996729,29.086767,-3.945558,24.232164,7.560402,29.093691,44.474506,-12.840724,7.242677,28.404587,27.967453,28.397100,27.974939,0.426444,-0.021276,0.000000,0.000000,4.000000,-1.153862,0.089743,0.000000,5151.466797,1.000000,2.000000,52.445019,0.000000,183.812805,168.497772,187.701935,181.166229,0.000000,171.103577,-0.394320,-1.968001,-0.421271,-1.941051,
102.723038,77.263573,2393.610352,0.351204,-125.183128,438.426819,648.314575,102.191513,3.308015,-1.984875,28.123167,-0.997688,-0.023516,-0.063756,-0.061712,-0.079243,0.994943,31.002005,-2.386741,26.670874,5.781897,9.268846,-45.851521,52.940891,-33.421906,28.139263,27.977898,28.122684,27.994476,0.426444,-0.016241,0.000000,0.000000,4.000000,-1.159053,0.065362,0.000000,5128.174805,1.000000,2.000000,52.445019,0.000000,181.933075,166.793884,185.777618,179.316833,0.000000,173.291351,-0.890167,-1.471083,-0.949850,-1.411400,
102.829323,77.380241,2397.107666,0.351717,-124.890976,438.198120,645.035828,101.534943,1.872036,-1.930086,28.075691,-0.995247,-0.035211,-0.090792,-0.087774,-0.079422,0.992969,33.167156,-0.659989,29.906708,6.068897,-17.246956,-36.909321,59.006313,26.405981,27.837612,27.837612,27.913910,27.799105,0.426444,0.096899,0.000000,0.000000,4.000000,-1.338395,0.026941,0.000000,5089.516113,1.000000,2.000000,52.445019,0.000000,179.767303,164.830658,183.560455,177.186035,0.000000,176.185257,-1.319540,-1.319540,-1.044868,-1.458167,
102.936569,77.480232,2399.952637,0.352134,-124.780533,438.009369,642.235107,100.852562,0.556506,-1.864897,27.946920,-0.991758,-0.043378,-0.120555,-0.116955,-0.077676,0.990095,35.128857,0.534826,30.653126,5.021282,48.561779,-15.297008,-12.154347,-35.191303,27.531979,27.531975,27.883419,27.665380,0.426444,0.173728,0.000000,0.000000,4.000000,-1.409868,-0.019058,0.000000,5054.082520,1.000000,2.000000,52.445019,0.000000,177.934021,163.168793,181.683655,175.382294,0.000000,178.859222,-1.737440,-1.737453,-0.472254,-1.257193,
103.029617,77.580231,2402.841797,0.352558,-124.804161,437.828735,639.451965,100.106949,-0.799703,-1.766459,27.739798,-0.985273,-0.049691,-0.163612,-0.159622,-0.075790,0.984264,36.637550,1.492563,32.800510,4.771996,1.456010,-50.693859,24.463366,-64.530647,27.445902,27.379509,27.838148,27.384771,0.443122,0.192235,0.000000,0.000000,4.000000,-1.353603,-0.024413,0.000000,5028.293457,1.000000,2.000000,52.445019,0.000000,176.121796,161.525970,179.828400,173.599365,0.000000,181.651306,-1.301701,-1.540716,0.110385,-1.521771,
103.122772,77.663559,2405.056885,0.352883,-124.928123,437.685486,637.150940,99.512428,-1.949512,-1.683541,27.522066,-0.976475,-0.053488,-0.208892,-0.204725,-0.074232,0.976001,37.001480,2.770575,34.396770,4.896060,13.001705,-23.962831,-22.525192,-47.879261,27.332417,27.156717,27.829439,27.390738,0.466651,0.193540,0.000000,0.000000,4.000000,-1.430060,-0.002622,0.000000,5012.803223,1.000000,2.000000,52.445019,0.000000,174.627472,160.171356,178.298615,172.129211,0.000000,184.051743,-1.115730,-1.748248,0.673551,-0.905775,
103.217453,77.763557,2407.949707,0.353308,-125.205620,437.522247,634.417603,98.779472,-3.370660,-1.592586,27.184315,-0.961028,-0.054186,-0.271089,-0.266962,-0.072813,0.960953,37.119740,3.602923,36.042133,3.738665,-13.596382,-52.589890,38.925323,-120.248444,27.139153,26.990534,27.669168,27.223946,0.467628,0.201430,0.000000,0.000000,4.000000,-1.461265,-0.000255,0.000000,4981.435547,1.000000,2.000000,52.445019,0.000000,172.853180,158.562897,176.482208,170.383636,0.000000,187.068192,-1.078528,-1.613555,0.829530,-0.773273,
103.320488,77.863548,2410.829102,0.353730,-125.625038,437.364777,631.723511,97.994194,-4.784551,-1.568983,26.750849,-0.940281,-0.052507,-0.336325,-0.332174,-0.074348,0.940283,35.509354,2.307954,36.173420,2.535058,6.096850,-54.467487,-15.190845,-61.612133,26.818741,26.818741,27.430683,26.958700,0.467628,0.207613,0.000000,0.000000,4.000000,-1.522676,0.010826,0.000000,4935.928711,1.000000,2.000000,52.445019,0.000000,171.099243,156.972992,174.686615,168.658020,0.000000,190.140472,-1.446728,-1.446728,0.756264,-0.942874,
103.412735,77.963547,2413.588867,0.354135,-126.186363,437.207916,629.080078,97.057434,-6.226620,-1.554384,26.185421,-0.912992,-0.045228,-0.405463,-0.401622,-0.075098,0.912721,36.366539,1.865649,35.442928,-1.394309,25.934795,-38.979797,-20.725050,-40.426701,26.513315,26.513313,27.173492,26.730190,0.467628,0.207869,0.000000,0.000000,4.000000,-1.657547,0.016263,0.000000,4885.825684,1.000000,2.000000,52.445019,0.000000,169.365387,155.401184,172.911621,166.952148,0.000000,193.375931,-1.609504,-1.609511,0.767134,-0.828754,
103.520416,78.063545,2416.290283,0.354531,-126.894913,437.054626,626.500916,96.062248,-7.706325,-1.518459,25.501774,-0.879848,-0.035772,-0.473908,-0.470557,-0.074303,0.879235,36.392094,0.395525,37.381824,-3.838767,16.531258,-14.767936,31.984369,-106.044052,26.507269,26.507269,26.999668,27.015045,0.647456,0.204958,0.000000,0.000000,4.000000,-1.713434,0.077224,0.000000,4890.346680,1.000000,2.000000,52.445019,0.000000,167.651459,153.847565,171.156952,165.265930,0.000000,196.814178,-0.636081,-0.636081,1.136556,1.191914,
103.620804,78.163544,2418.971680,0.354925,-127.754150,436.902344,623.985107,95.909035,-9.259715,-1.517890,24.934271,-0.841937,-0.024481,-0.539020,-0.536302,-0.071903,0.840958,34.658577,-1.684488,38.811321,-4.372317,-7.232902,-39.147079,42.852356,-12.356647,27.886255,27.953819,27.920006,27.920069,0.958984,0.183731,0.000000,0.000000,4.000000,-1.727949,0.481800,0.000000,5102.854004,1.000000,2.000000,52.445019,0.000000,165.957153,152.311798,169.422424,163.599030,0.000000,200.373230,4.481481,4.724711,4.602983,4.603209,
103.715752,78.263535,2421.522461,0.355299,-128.771790,436.749786,621.520142,96.426003,-10.831913,-1.536723,24.448812,-0.802631,-0.012984,-0.596335,-0.594266,-0.068594,0.801338,32.538425,-4.693346,39.744205,-2.919561,-21.811298,-38.763676,1.889760,1.889868,27.913317,29.188499,28.550909,28.550907,1.000000,0.151963,0.000000,0.000000,4.000000,-1.616396,0.562867,0.000000,5218.156738,1.000000,2.000000,52.445019,0.000000,164.282318,150.793549,167.707886,161.951324,0.000000,203.895493,4.061934,8.652592,6.357266,6.357259,
103.810516,78.363533,2424.275146,0.355703,-129.945602,436.596497,619.106995,97.046791,-12.371990,-1.536265,23.901411,-0.764230,-0.001575,-0.644942,-0.643526,-0.064414,0.762709,30.896229,-6.739723,40.769501,-1.828784,-60.314362,-51.658131,-4.523860,44.336117,27.600344,30.110119,28.855230,28.855230,1.000000,0.128541,0.000000,0.000000,4.000000,-1.546706,0.544932,0.000000,5273.776367,1.000000,2.000000,52.445019,0.000000,162.626678,149.292664,166.012970,160.322479,0.000000,207.367249,2.314442,11.349632,6.832033,6.832033,
103.903580,78.446861,2426.569824,0.356040,-131.038956,436.469025,617.140076,97.636017,-13.609266,-1.530461,23.409410,-0.734737,0.007063,-0.678315,-0.677381,-0.061119,0.733089,30.228380,-7.478369,41.051342,-1.123328,-29.891237,-38.359528,-46.693298,-52.330376,28.092415,29.919863,28.826805,29.185472,1.000000,0.108743,0.000000,0.000000,4.000000,-1.445212,0.549444,0.000000,5301.357422,1.000000,2.000000,52.445019,0.000000,161.261597,148.055237,164.615448,158.979401,0.000000,210.171967,3.496674,10.075486,6.140478,7.431681,
104.010864,78.563522,2429.692871,0.356498,-132.739746,436.293274,614.456360,98.633675,-15.257339,-1.505389,22.707073,-0.698102,0.019143,-0.715742,-0.715500,-0.055942,0.696370,29.123262,-7.942505,40.833881,-0.422572,0.918823,-40.183182,12.150198,-88.336456,28.418850,29.854885,28.740192,29.533546,1.000000,0.074890,0.000000,0.000000,4.000000,-1.323117,0.516586,0.000000,5325.250000,1.000000,2.000000,52.445019,0.000000,159.372314,146.342590,162.681396,157.120667,0.000000,213.897949,3.674185,8.843911,4.831018,7.687092,
104.104759,78.646851,2432.056396,0.356845,-134.067810,436.169281,612.588745,99.507133,-16.380367,-1.472433,22.215607,-0.676200,0.025781,-0.736267,-0.736413,-0.052420,0.674499,27.825451,-7.141282,40.782009,1.869308,-40.627934,-23.523521,4.163398,20.194538,29.025728,29.186628,29.106178,29.106178,1.000000,0.053672,0.000000,0.000000,4.000000,-1.339378,0.577237,0.000000,5319.640625,1.000000,2.000000,52.445019,0.000000,158.038422,145.133270,161.315704,155.808197,0.000000,216.402695,4.985486,5.564726,5.275106,5.275106,
104.207626,78.763519,2435.138184,0.357297,-136.069839,435.997314,610.036865,100.844673,-17.727575,-1.477489,21.638973,-0.653568,0.029843,-0.756279,-0.756658,-0.049305,0.651950,26.198282,-6.379678,37.345226,3.747267,-18.823036,-23.336063,-44.680988,42.396835,29.540430,29.596422,29.568426,29.568426,1.000000,0.004597,0.000000,0.000000,4.000000,-1.091221,0.571706,0.000000,5404.125000,1.000000,2.000000,52.445019,0.000000,156.192169,143.459717,159.425629,153.991913,0.000000,219.325806,5.500875,5.702446,5.601661,5.601661,
104.302887,78.846848,2437.586670,0.357656,-137.590637,435.874512,608.249573,101.995857,-18.588982,-1.464382,21.331152,-0.645351,0.031044,-0.763255,-0.763706,-0.047947,0.643782,25.065870,-4.581796,36.150158,7.076543,-23.556688,-8.191472,-10.734038,50.846645,29.846622,29.846622,29.846622,29.846622,1.000000,-0.038048,0.000000,0.000000,4.000000,-0.932483,0.566162,0.000000,5454.969727,1.000000,2.000000,52.445019,0.000000,154.888580,142.278046,158.091125,152.709320,0.000000,221.070450,5.451979,5.451979,5.451979,5.451979,
104.396317,78.946838,2440.463867,0.358078,-139.499420,435.723572,606.129517,103.488876,-19.430227,-1.536011,21.130352,-0.645941,0.029728,-0.762808,-0.763182,-0.048313,0.644375,21.772688,-2.839367,32.450428,9.940411,-54.811043,-32.445461,-43.920925,20.916403,30.432383,30.432381,30.432381,30.432383,1.000000,-0.074056,0.000000,0.000000,4.000000,-0.606064,0.517029,0.000000,5562.027344,1.000000,2.000000,52.445019,0.000000,153.340790,140.874969,156.506622,151.186554,0.000000,222.599823,6.067701,6.067694,6.067694,6.067701,
104.495102,79.046837,2443.302734,0.358495,-141.483414,435.562256,604.019348,105.116348,-20.111607,-1.671919,21.102339,-0.657060,0.025534,-0.753406,-0.753506,-0.051944,0.655386,18.357096,-0.752541,28.487057,12.036495,-40.831142,-8.761993,-96.833763,-64.646881,31.033400,31.033400,31.033400,31.033400,1.000000,-0.083464,0.000000,0.000000,4.000000,-0.352550,0.482779,0.000000,5671.873047,1.000000,2.000000,52.445019,0.000000,151.810760,139.487946,154.940216,149.681244,0.000000,223.622955,6.603889,6.603889,6.603889,6.603889,
104.596329,79.146835,2446.258789,0.358928,-143.528397,435.387817,601.902710,106.886826,-20.678511,-1.775281,21.231827,-0.674466,0.018715,-0.738069,-0.737793,-0.054337,0.672836,16.887556,2.515026,26.642181,15.781820,-62.986374,55.867283,-28.021805,26.065634,31.443592,31.443592,31.443592,31.443592,1.000000,-0.084614,0.000000,0.000000,4.000000,-0.219144,0.528391,0.000000,5746.842773,1.000000,2.000000,52.445019,0.000000,150.298248,138.116821,153.391785,148.193237,0.000000,224.243607,6.310101,6.310101,6.310101,6.310101,
104.692459,79.246834,2449.111816,0.359347,-145.622116,435.206909,599.765015,108.655006,-21.102026,-1.827711,21.501486,-0.695928,0.010685,-0.718032,-0.717384,-0.055334,0.694477,15.387094,6.879093,25.394924,20.550247,-45.267570,16.345854,-56.439114,37.199825,31.938427,31.938429,31.938429,31.938433,1.000000,-0.083892,0.000000,0.000000,4.000000,-0.014650,0.494668,0.000000,5837.282715,1.000000,2.000000,52.445019,0.000000,148.803192,136.761566,151.861115,146.722229,0.000000,224.462799,6.323325,6.323332,6.323332,6.323346,
104.792847,79.346825,2452.133789,0.359790,-147.749344,435.021240,597.592163,110.401695,-21.372427,-1.866271,21.913691,-0.719605,0.002578,-0.694379,-0.693402,-0.055845,0.718384,13.060347,11.616956,24.395771,24.231236,-30.607464,15.260702,-48.328522,18.676268,32.414219,32.414219,32.414219,32.414215,1.000000,-0.087889,0.000000,0.000000,4.000000,0.184972,0.488774,0.000000,5924.240723,1.000000,2.000000,52.445019,0.000000,147.325165,135.421783,150.347992,145.268066,0.000000,224.283600,6.289487,6.289487,6.289487,6.289474,
104.894112,79.446823,2455.226563,0.360244,-149.894241,434.832062,595.370483,112.081223,-21.483620,-1.902316,22.453081,-0.744491,-0.004268,-0.667619,-0.666382,-0.056441,0.743472,10.254054,15.951520,23.331831,26.692183,-27.906179,50.343082,-46.344078,-36.198990,32.872143,32.872143,32.872143,32.872143,1.000000,-0.092495,0.000000,0.000000,4.000000,0.375175,0.491177,0.000000,6007.934082,1.000000,2.000000,52.445019,0.000000,145.864136,134.097382,148.852264,143.830658,0.000000,223.735977,6.258492,6.258492,6.258492,6.258492,
104.991165,79.546822,2458.231445,0.360685,-152.041870,434.638763,593.089172,113.688080,-21.450132,-1.928001,23.097021,-0.769964,-0.008656,-0.638028,-0.636634,-0.057031,0.769055,8.532196,20.020353,21.422146,28.884144,-16.649523,35.835861,-43.375755,-14.476045,33.253605,33.253605,33.253605,33.253605,1.000000,-0.089183,0.000000,0.000000,4.000000,0.539776,0.478682,0.000000,6077.653320,1.000000,2.000000,52.445019,0.000000,144.419891,132.788055,147.373749,142.409729,0.000000,222.882767,6.024895,6.024895,6.024895,6.024895,
105.093979,79.646812,2461.514160,0.361167,-154.177231,434.446686,590.737610,115.181824,-21.259951,-1.891349,23.835146,-0.795372,-0.011007,-0.606021,-0.604651,-0.055185,0.794576,8.373719,23.658236,20.283241,31.018784,8.591187,1.682362,-20.871489,-79.819580,33.598450,33.598450,33.598450,33.598450,1.000000,-0.089411,0.000000,0.000000,4.000000,0.683745,0.461704,0.000000,6140.678711,1.000000,2.000000,52.445019,0.000000,142.992218,131.493866,145.912201,141.005157,0.000000,221.731628,5.772594,5.772594,5.772594,5.772594,
105.197212,79.746811,2464.834473,0.361654,-156.285080,434.260437,588.308472,116.541046,-20.933622,-1.848670,24.624081,-0.819554,-0.011442,-0.572887,-0.571596,-0.053651,0.818779,6.685913,25.096640,19.651787,33.000641,-41.114719,-5.805357,-80.815643,30.756853,33.978996,33.978996,33.978992,33.978992,1.000000,-0.089441,0.000000,0.000000,4.000000,0.786834,0.449574,0.000000,6210.229980,1.000000,2.000000,52.445019,0.000000,141.580963,130.214447,144.467377,139.616577,0.000000,220.368790,5.783340,5.783340,5.783327,5.783327,
105.295006,79.846809,2468.010986,0.362120,-158.354324,434.075714,585.799194,117.793419,-20.508146,-1.852123,25.428524,-0.841955,-0.009771,-0.539459,-0.538259,-0.053864,0.841057,3.339597,24.780293,18.592751,34.203228,-32.394741,-30.491310,-79.591850,-17.066271,34.358425,34.358425,34.358425,34.358425,1.000000,-0.092160,0.000000,0.000000,4.000000,0.837737,0.440795,0.000000,6279.577148,1.000000,2.000000,52.445019,0.000000,140.185913,128.949799,143.039093,138.244080,0.000000,218.886230,5.896912,5.896912,5.896912,5.896912,
105.401855,79.946800,2471.191650,0.362587,-160.375427,433.887390,583.210144,118.801346,-19.976358,-1.912696,26.197546,-0.862718,-0.006921,-0.505638,-0.504497,-0.056741,0.861547,1.238000,24.393330,15.548455,32.436234,-20.109827,-64.993484,-32.869179,-17.879868,33.827629,33.827629,33.827629,33.827629,0.902342,-0.098779,0.238224,0.000000,4.000000,0.900585,0.290494,0.000000,6182.564453,1.000000,2.000000,52.445019,0.000000,144.571411,133.493866,147.384216,142.656891,0.000000,217.326538,2.978119,2.978119,2.978119,2.978119,
105.502319,80.046799,2474.533447,0.363077,-162.331802,433.690125,580.559082,118.702438,-19.244997,-2.023012,26.697371,-0.881877,-0.003637,-0.471465,-0.470355,-0.062222,0.880281,-0.363423,25.489197,9.802392,27.938034,-28.463148,0.050862,-104.240280,-108.797363,32.257038,32.257038,32.584995,32.647881,0.770504,-0.102813,0.405859,0.000000,4.000000,0.882221,-0.019570,0.000000,5928.356445,1.000000,2.000000,52.445019,0.000000,156.660248,145.847717,159.405792,154.791534,0.000000,215.786224,-2.577104,-2.577104,-1.396458,-1.170071,
105.612358,80.163460,2478.452881,0.363652,-164.505463,433.450867,577.415771,117.684227,-18.153791,-2.070671,27.107052,-0.903048,-0.000431,-0.429540,-0.428521,-0.067965,0.900972,0.198587,29.088720,4.579723,26.340097,11.002789,3.103937,-102.083336,1.540035,31.334423,31.334425,31.471804,32.160198,0.681636,-0.093875,0.448020,0.000000,4.000000,1.045876,-0.148053,0.000000,5770.898438,1.000000,2.000000,52.445019,0.000000,170.398956,159.887512,173.067963,168.582245,0.000000,213.810516,-4.880305,-4.880299,-4.385735,-1.907515,
105.716644,80.263458,2481.548828,0.364106,-166.258652,433.245300,574.689392,116.339470,-17.069075,-2.031885,27.365593,-0.919871,0.001709,-0.392217,-0.391349,-0.070605,0.917530,1.291821,32.536591,3.304528,25.847256,25.169363,-6.968210,-37.324787,8.486518,30.645441,30.645441,30.760534,31.633465,0.658198,-0.079403,0.481346,0.000000,4.000000,1.174830,-0.238342,0.000000,5651.369629,1.000000,2.000000,52.445019,0.000000,181.870056,171.610016,184.475189,180.096741,0.000000,211.953537,-6.015886,-6.015886,-5.601551,-2.459001,
105.818405,80.363449,2484.817139,0.364586,-167.902328,433.043091,571.941223,114.905357,-15.972929,-2.005161,27.561089,-0.934307,0.007653,-0.356388,-0.355994,-0.071686,0.931735,2.215887,33.336327,1.713639,25.771061,10.124605,14.079600,-74.492294,-13.027887,30.296009,30.296009,30.282131,31.182104,0.658198,-0.051923,0.481346,0.000000,4.000000,1.132693,-0.232981,0.000000,5576.955566,1.000000,2.000000,52.445019,0.000000,193.066833,183.052124,195.609589,191.335938,0.000000,210.094284,-5.839727,-5.839727,-5.889688,-2.649786,
105.914330,80.463448,2488.159180,0.365076,-169.434860,432.845093,569.174927,113.500771,-14.855441,-1.954611,27.740038,-0.945582,0.011963,-0.325165,-0.325161,-0.071830,0.942927,3.232884,34.017426,1.987912,26.641689,14.164140,-21.674589,-22.521757,35.253422,30.143501,30.143501,30.220587,30.929205,0.783200,-0.045820,0.481346,0.000000,4.000000,1.194318,-0.196407,0.000000,5548.651855,1.000000,2.000000,52.445019,0.000000,203.995728,194.220581,206.477753,202.306244,0.000000,208.170105,-4.984168,-4.984168,-4.706660,-2.155634,
106.017998,80.563446,2491.110107,0.365509,-170.861923,432.646393,566.388245,112.662544,-13.885983,-2.039328,27.971542,-0.953623,0.017338,-0.300504,-0.300947,-0.074425,0.950732,0.900648,29.885967,1.353899,24.991650,-101.929146,-43.099960,-76.389008,-82.252640,30.916363,30.916365,31.087513,31.087513,0.973632,-0.048834,0.352926,0.000000,4.000000,0.873349,0.021299,0.000000,5666.122559,1.000000,2.000000,52.445019,0.000000,214.663239,205.121918,217.085876,213.014160,0.000000,206.401306,-1.363644,-1.363637,-0.747503,-0.747503,
106.110405,80.663437,2494.284180,0.365975,-172.200760,432.433685,563.565735,112.974068,-13.061835,-2.204185,28.448906,-0.959940,0.020616,-0.279446,-0.280199,-0.077228,0.956831,-1.062667,25.937199,2.858918,24.781906,-10.142952,-74.063995,26.848438,6.359472,32.731899,32.731899,32.731899,32.731899,1.000000,-0.046166,0.000000,0.000000,4.000000,0.955949,0.412586,0.000000,5982.302246,1.000000,2.000000,52.445019,0.000000,218.675446,209.275085,221.062347,217.050690,0.000000,204.661423,4.860764,4.860764,4.860764,4.860764,
106.212692,80.763435,2497.506104,0.366448,-173.464966,432.202545,560.682556,114.162514,-12.352021,-2.387085,29.109589,-0.965179,0.022226,-0.260645,-0.261590,-0.079181,0.961926,-3.616461,23.443130,5.111767,26.786379,-81.740662,-38.298798,17.146877,25.283783,33.617359,33.266888,33.442120,33.442120,1.000000,-0.034693,0.000000,0.000000,4.000000,0.838774,0.477575,0.000000,6112.108398,1.000000,2.000000,52.445019,0.000000,216.395782,207.103180,218.755157,214.789520,0.000000,202.992889,6.859980,5.598282,6.229117,6.229117,
