Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
45.550472,29.098837,433.671021,0.129337,1146.763550,2254.600586,15.846758,80.920372,17.237070,0.705702,14.409739,-0.616792,-0.008240,0.787084,0.786580,0.030797,0.616720,-4.850177,-3.794827,2.439442,6.910913,156.837967,26.447968,-395.906219,-651.642700,23.503914,23.503914,21.775490,22.100016,0.337240,-0.054932,0.221561,0.000000,4.000000,0.103047,0.084420,0.000000,6132.666504,1.000000,1.000000,0.000000,0.000000,113.029999,113.273468,116.043549,116.255524,0.000000,129.894730,3.693713,3.693713,-2.528613,-1.360320,
45.646202,29.198832,436.038513,0.130043,1148.483643,2254.655518,14.415644,80.013855,17.108143,0.454565,14.181082,-0.599115,-0.010702,0.800592,0.800388,0.018232,0.599206,-16.523977,-3.795435,-11.937564,-10.207587,9.110620,-144.581940,-229.377869,-86.229805,16.636238,16.636238,18.968767,19.515495,0.000000,-0.034155,0.625971,1.000000,3.000000,0.120868,-0.535357,0.000000,5020.964844,1.000000,1.000000,0.000000,0.000000,125.235992,125.473846,128.041046,128.305023,0.000000,129.655624,-20.123396,-20.123396,-11.726292,-9.758070,
45.743877,29.298828,438.183838,0.130683,1150.158203,2254.699463,13.035766,76.594994,16.448240,0.483548,13.487262,-0.582675,-0.004571,0.812693,0.812628,0.010526,0.582688,-0.808706,16.678247,-24.399488,-27.368864,130.236984,289.452667,-138.127213,-185.379028,15.631062,16.143345,17.005945,16.819407,0.000000,0.008472,0.716793,0.334974,3.000000,0.186394,-1.048700,0.000000,5525.144531,1.000000,1.000000,0.000000,0.000000,137.787323,138.019562,140.525330,140.782898,0.000000,129.351135,-20.323175,-18.478956,-15.373594,-16.045134,
45.839252,29.382158,439.970703,0.131215,1151.499512,2254.750977,11.943739,73.573746,15.870678,0.686949,12.857949,-0.571235,0.007206,0.820755,0.820752,0.014202,0.571108,9.736860,27.468163,-24.175047,-27.072813,-71.536423,-100.383492,126.621231,101.865219,15.263332,15.808411,16.791704,17.011900,0.000000,0.041161,0.716793,0.000000,3.000000,0.236792,-0.968911,0.000000,5420.913574,1.000000,1.000000,0.000000,0.000000,148.017120,148.244690,150.700470,150.952789,0.000000,129.013351,-18.625753,-16.663471,-13.123615,-12.330910,
45.932167,29.482155,442.029541,0.131829,1153.048706,2254.835938,10.700264,70.282791,15.243780,0.881964,12.165393,-0.563263,0.020632,0.826020,0.826268,0.018859,0.562961,10.503689,23.753654,-20.380493,-25.175226,-139.746857,69.237579,-94.094170,-383.995483,14.344207,15.170650,15.838166,15.281159,0.000000,0.066655,0.716793,1.000000,2.000000,0.168632,-0.831329,0.000000,5053.516602,1.000000,1.000000,0.000000,0.000000,160.023560,160.245728,162.642700,162.889038,0.000000,128.591827,-18.643650,-15.668457,-13.265397,-15.270621,
46.046333,29.598816,444.187012,0.132473,1154.774536,2254.936768,9.333674,66.235909,14.439095,0.798218,11.375133,-0.559184,0.020158,0.828799,0.829037,0.017557,0.558917,5.567228,11.722093,-33.337761,-26.630058,19.999403,-219.502426,-278.273895,-100.718163,12.190985,12.190984,13.656715,14.879880,0.000000,0.062961,0.660151,0.334974,2.000000,0.159573,-0.925900,0.000000,5580.546387,1.000000,1.000000,0.000000,0.000000,173.314087,173.522064,176.214783,176.454285,0.000000,128.231064,-22.348368,-22.348372,-17.071737,-12.668344,
46.149059,29.698812,446.020325,0.133020,1156.182739,2255.005371,8.231069,63.251778,13.850664,0.595500,10.793851,-0.558868,0.014496,0.829130,0.829256,0.008246,0.558808,3.768659,7.722532,-44.578060,-37.658672,111.598541,-89.511826,-72.314331,191.425674,12.876493,12.876493,14.903393,15.669101,0.364691,0.029884,0.399985,0.000000,2.000000,0.192714,-0.822262,0.000000,5912.769531,1.000000,1.000000,0.000000,0.000000,181.302917,181.539825,185.637177,186.028900,0.000000,127.929352,-16.896402,-16.896402,-9.599565,-6.843016,
46.255775,29.798807,447.692932,0.133519,1157.546387,2255.059082,7.177978,61.382160,13.529677,0.492547,10.364758,-0.557605,0.008089,0.830067,0.830106,0.005347,0.557579,0.647184,8.634047,-42.884949,-38.818218,-122.188850,-192.830811,257.404633,-58.496319,14.482579,14.482579,16.314514,16.325281,0.510735,-0.032847,0.253910,0.000000,2.000000,0.204717,-0.356889,0.000000,6650.269531,1.000000,1.000000,0.000000,0.000000,186.630005,186.966736,191.723480,192.237579,0.000000,127.454849,-9.244875,-9.244875,-2.649909,-2.611148,
46.354736,29.898804,449.375000,0.134020,1158.894165,2255.106445,6.160463,60.543812,13.471791,0.445095,10.057269,-0.552994,-0.001449,0.833184,0.833153,0.007845,0.552987,-1.791055,6.893523,-39.051697,-27.325550,-88.215652,-38.178375,56.593964,165.956955,16.288151,16.288151,16.520294,16.656981,0.710933,-0.112150,0.122545,0.000000,2.000000,0.249691,-0.126551,0.000000,7479.372559,1.000000,1.000000,0.000000,0.000000,189.702759,190.037567,194.970703,195.511017,0.000000,126.742920,-1.906471,-1.906471,-1.070755,-0.578684,
46.459473,30.015467,451.322327,0.134601,1160.475220,2255.165771,5.010772,60.290810,13.641859,0.577232,9.697603,-0.535344,-0.007629,0.844600,0.844298,0.023395,0.535364,-2.231661,13.375056,-23.640268,-12.912666,52.725883,-51.757999,272.727234,137.016098,17.655214,17.655214,16.444689,16.749132,0.808591,-0.188351,0.109804,0.000000,2.000000,0.420323,0.012745,0.000000,8107.115234,1.000000,1.000000,0.000000,0.000000,192.078156,192.410126,197.124268,197.718964,0.000000,125.407913,3.267959,3.267959,-1.089933,0.006063,
46.553925,30.098797,452.720032,0.135018,1161.621338,2255.218506,4.215534,60.331455,13.831059,0.664768,9.440084,-0.512675,-0.008006,0.858545,0.857926,0.034318,0.512626,-15.046506,15.942238,-14.391150,-0.363355,-307.339294,-55.355251,-223.513931,206.979431,18.233143,18.233143,16.335606,16.825632,0.831052,-0.215292,0.109804,0.000000,2.000000,0.357497,0.041228,0.000000,8372.495117,1.000000,1.000000,0.000000,0.000000,193.924927,194.255096,198.622955,199.294800,0.000000,124.314613,5.307859,5.307859,-1.523275,0.240820,
46.650387,30.198792,454.487305,0.135545,1163.021118,2255.292236,3.292206,60.496063,14.114020,0.751502,9.089535,-0.475406,-0.007051,0.879738,0.878828,0.042364,0.475254,-19.904661,9.711370,-4.578833,8.727736,-55.729115,-130.376755,155.287109,95.771149,18.604134,18.604134,16.254311,16.912313,0.833982,-0.217795,0.109804,0.000000,2.000000,0.491310,0.084812,0.000000,8542.850586,1.000000,1.000000,0.000000,0.000000,196.226593,196.554657,200.387543,201.193787,0.000000,122.781837,6.478816,6.478816,-1.980546,0.388264,
46.753979,30.298788,456.059998,0.136014,1164.449219,2255.365234,2.404871,60.643810,14.410182,0.733213,8.693677,-0.429958,-0.001020,0.902848,0.902020,0.042364,0.429611,-28.197723,8.678037,-5.270507,9.291533,27.238239,58.168331,21.003548,-175.187103,18.385015,18.385015,16.026287,16.810547,0.653315,-0.239869,0.217639,0.000000,2.000000,0.588534,0.094282,0.000000,8442.234375,1.000000,1.000000,0.000000,0.000000,199.500092,199.825623,203.065063,204.033661,0.000000,121.102631,5.542245,5.542245,-2.949177,-0.125842,
46.852764,30.398785,457.729980,0.136512,1165.904541,2255.442871,1.569493,60.204926,14.628149,0.852733,8.060308,-0.372469,-0.006329,0.928023,0.927007,0.044737,0.372367,-21.825672,16.240398,-10.800576,12.734135,114.829376,286.486328,39.383640,9.584016,16.631153,16.631151,15.031569,16.283009,0.453895,-0.278546,0.428412,0.000000,2.000000,0.860459,-0.175545,0.000000,7636.875000,1.000000,1.000000,0.000000,0.000000,206.951660,207.271790,209.642883,211.061707,0.000000,118.855354,-0.332776,-0.332783,-6.091280,-1.586096,
46.951488,30.498779,459.578735,0.137063,1167.368530,2255.540283,0.811646,58.827362,14.632271,1.099906,7.191176,-0.302395,-0.002198,0.953180,0.951579,0.057289,0.302019,-20.272547,32.126835,-14.001171,12.708234,-182.341583,126.927856,62.631577,80.667770,15.708165,15.708165,14.652081,16.155163,0.682612,-0.265783,0.388220,0.000000,2.000000,0.887283,-0.311794,0.000000,7213.047852,1.000000,1.000000,0.000000,0.000000,215.045776,215.359955,217.024658,219.168304,0.000000,116.172264,-2.277971,-2.277971,-6.079872,-0.668779,
47.053864,30.598776,461.073242,0.137509,1168.833252,2255.661865,0.142691,57.765255,14.680581,1.277780,6.349717,-0.230596,0.003213,0.973044,0.970631,0.071222,0.229789,-27.410044,24.666662,-9.407314,18.182247,-36.969135,-131.027069,-166.090652,144.526428,16.625612,16.625612,15.129807,16.236893,0.868162,-0.185088,0.120577,0.000000,2.000000,0.826531,-0.052747,0.000000,7634.332031,1.000000,1.000000,0.000000,0.000000,219.422455,219.733490,221.034912,223.543976,0.000000,113.389679,2.086949,2.086949,-3.297951,0.687559,
47.168743,30.715439,463.111328,0.138117,1170.559326,2255.810059,-0.545564,57.484554,14.896984,1.164557,5.630143,-0.166738,0.016916,0.985856,0.984241,0.062567,0.165391,-44.501083,3.740671,-10.594670,7.583721,54.356594,-25.559990,-1.561725,-550.162964,18.458099,18.458097,15.105294,15.882876,0.929686,-0.047294,0.000000,0.000000,2.000000,0.562587,0.204004,0.000000,8475.792969,1.000000,1.000000,0.000000,0.000000,217.266754,217.573792,218.803802,221.311737,0.000000,110.703506,8.964603,8.964597,-3.105495,-0.306199,
47.276455,30.832100,464.836060,0.138631,1172.314697,2255.919434,-1.167148,57.780079,15.198829,0.795834,5.095630,-0.118875,0.029465,0.992472,0.992130,0.043128,0.117554,-56.432495,-1.182001,-17.805456,-4.849493,-149.328094,175.060654,-53.873055,-228.190643,19.439669,19.373091,15.174522,15.774113,0.929686,0.002000,0.000000,0.000000,2.000000,0.514878,0.271710,0.000000,8911.235352,1.000000,1.000000,0.000000,0.000000,214.628448,214.931396,216.144989,218.619324,0.000000,108.534470,12.202727,11.963047,-3.151799,-0.993274,
47.378059,30.932096,466.473206,0.139119,1173.854980,2255.991699,-1.644797,58.399170,15.559628,0.722360,4.530917,-0.082669,0.038931,0.995816,0.995811,0.042403,0.081011,-53.329956,10.394946,-17.993315,-0.485406,27.725853,28.714790,-281.075104,-36.901711,19.397243,19.397243,15.435579,15.989938,0.929686,0.017486,0.000000,0.000000,2.000000,0.559856,0.302939,0.000000,8907.040039,1.000000,1.000000,0.000000,0.000000,212.395172,212.694641,213.894226,216.340271,0.000000,106.235397,11.430903,11.430903,-2.831087,-0.835397,
47.473484,31.015427,467.845398,0.139529,1175.166260,2256.060547,-1.991462,58.825024,15.835687,0.864131,3.935630,-0.059598,0.050225,0.996958,0.997021,0.051976,0.056983,-47.574276,14.281848,-5.837228,12.373698,-75.578255,128.429672,86.415352,261.289948,19.405973,19.405973,15.744957,16.135153,0.929686,0.022904,0.000000,0.000000,3.000000,0.738442,0.285991,0.000000,8911.048828,1.000000,1.000000,0.000000,0.000000,210.553680,210.850311,212.038269,214.461029,0.000000,103.956894,11.036480,11.036480,-2.143178,-0.738473,
47.566406,31.115421,469.533447,0.140032,1176.755859,2256.156006,-2.346777,58.779922,15.957767,0.945798,3.324273,-0.048043,0.066647,0.996619,0.997506,0.054849,0.044418,-42.411060,5.522269,1.357874,16.162638,96.753784,-389.588165,53.018597,130.659317,20.202862,20.202862,15.875572,16.016619,0.165433,0.040825,0.000000,0.556649,3.000000,0.570185,0.231506,0.000000,7689.428223,1.000000,1.000000,0.000000,0.000000,208.367126,208.660339,209.834747,212.229645,0.000000,101.767387,13.950377,13.950377,-1.627865,-1.120097,
47.684292,31.232084,471.470093,0.140610,1178.643188,2256.254395,-2.703502,59.837570,16.352198,0.725347,2.890568,-0.051564,0.084852,0.995058,0.997941,0.042444,0.048094,-43.336002,-10.298340,-4.265982,3.698375,140.146927,14.409307,155.027176,-230.690506,20.938576,20.938576,16.201031,16.152855,1.000000,0.068452,0.000000,0.000000,3.000000,0.394080,0.430192,0.000000,7306.073242,1.000000,1.000000,0.000000,0.000000,205.847870,206.137207,207.295837,209.658630,0.000000,100.024582,15.541301,15.541301,-1.513861,-1.687294,
47.788841,31.332081,473.024658,0.141073,1180.297852,2256.315186,-2.976691,60.894264,16.700825,0.519332,2.632951,-0.061292,0.093985,0.993685,0.997731,0.033551,0.058368,-42.023991,-13.444207,-10.824368,0.677968,184.824219,-11.466116,-203.737152,-181.942108,21.037649,21.037649,16.566271,16.446995,1.000000,0.082195,0.000000,0.000000,3.000000,0.265788,0.414004,0.000000,7340.641602,1.000000,1.000000,0.000000,0.000000,203.715302,204.001343,205.146698,207.482330,0.000000,98.959160,14.841272,14.841272,-1.255689,-1.685083,
47.880783,31.432076,474.803650,0.141604,1181.989136,2256.367188,-3.226013,61.987080,17.042261,0.507611,2.405201,-0.075574,0.097943,0.992318,0.996624,0.039456,0.072007,-31.014971,-14.192769,-3.702888,4.659727,85.173012,-289.906250,288.712524,-153.777512,21.096769,21.096771,17.077490,16.865175,1.000000,0.074680,0.000000,0.000000,3.000000,0.237351,0.247707,0.000000,7361.270508,1.000000,1.000000,0.000000,0.000000,201.607269,201.889984,203.022186,205.331024,0.000000,98.033180,13.961288,13.961295,-0.508118,-1.272450,
47.988934,31.532072,476.493347,0.142108,1183.712891,2256.425781,-3.454839,63.076923,17.370632,0.602192,2.212884,-0.094298,0.096061,0.990899,0.994967,0.042980,0.090519,-18.101114,-15.953701,-0.642070,13.096335,301.098938,3.234730,-455.201721,21.839508,21.188938,21.188938,17.374065,17.104778,1.000000,0.008620,0.000000,0.000000,3.000000,0.228353,0.407925,0.000000,7393.431641,1.000000,1.000000,0.000000,0.000000,199.523376,199.802887,200.922150,203.204376,0.000000,97.259933,13.203252,13.203252,-0.530289,-1.499723,
48.084801,31.632069,478.374084,0.142669,1185.467529,2256.487061,-3.665330,64.085121,17.675680,0.591924,2.027482,-0.109635,0.092432,0.989665,0.993434,0.042949,0.106041,-13.391326,-17.628380,-0.646249,11.106513,26.444792,28.603390,-40.354675,-175.190918,21.511631,21.511627,17.641277,17.426720,1.000000,-0.103573,0.000000,0.000000,3.000000,0.239392,0.310312,0.000000,7506.027344,1.000000,1.000000,0.000000,0.000000,197.463409,197.739746,198.846161,201.102173,0.000000,96.543495,13.356745,13.356731,-0.576528,-1.348936,
48.180717,31.732063,480.154297,0.143200,1187.253418,2256.552734,-3.854956,65.081322,17.975163,0.692742,1.798054,-0.110539,0.076569,0.990918,0.993093,0.047982,0.107074,-5.138981,-11.332644,-3.837873,15.048965,-49.918125,149.466949,-44.732536,-88.051048,20.809853,20.809853,17.856339,17.874741,0.506828,-0.181633,0.000000,0.000000,3.000000,0.269962,0.228533,0.000000,7261.157227,1.000000,1.000000,0.000000,0.000000,195.427094,195.700226,196.794006,199.024048,0.000000,95.712288,9.834144,9.834144,-0.798507,-0.732259,
48.285511,31.832060,481.910034,0.143723,1189.056641,2256.638916,-4.017663,65.124977,18.001989,0.951047,1.510593,-0.091244,0.060604,0.993983,0.994454,0.057968,0.087753,2.971355,2.206104,1.261839,15.400376,88.335411,123.627205,-63.012764,-513.798279,16.248814,16.248814,17.282200,17.629057,0.079408,-0.210875,0.349981,1.000000,2.000000,0.266580,-0.238847,0.000000,6292.937500,1.000000,1.000000,0.000000,0.000000,199.747467,200.017548,200.917603,203.196716,0.000000,94.796593,-6.629253,-6.629253,-2.909063,-1.660378,
48.382107,31.932056,483.857056,0.144304,1190.824463,2256.746094,-4.151100,62.985970,17.416245,1.153054,1.207708,-0.058128,0.046140,0.997242,0.996880,0.056120,0.055511,10.335149,8.587142,-3.436300,9.157495,-258.530975,-271.768890,0.920327,-634.459412,13.694567,13.694567,15.816463,16.289722,0.000000,-0.199874,0.493111,0.445812,2.000000,0.215399,-0.531720,0.000000,6305.410156,1.000000,1.000000,0.000000,0.000000,207.736908,208.030426,210.025208,212.662109,0.000000,93.966751,-13.685532,-13.685532,-6.046707,-4.342971,
48.484676,32.032051,485.463440,0.144783,1192.526611,2256.863037,-4.254114,60.466202,16.731457,1.167224,0.898439,-0.016366,0.032465,0.999339,0.998488,0.052994,0.014631,8.411611,13.315904,-20.676012,0.504089,-71.411484,-14.373848,17.581501,120.746140,12.705345,13.112112,14.363311,15.661249,0.000000,-0.209321,0.544915,0.000000,2.000000,0.337731,-0.754783,0.000000,5927.571289,1.000000,1.000000,0.000000,0.000000,215.828857,216.299286,218.970184,222.350677,0.000000,93.073692,-14.726959,-13.262599,-8.758284,-4.085705,
48.580524,32.132050,487.206360,0.145303,1194.155273,2256.983154,-4.323006,57.758091,15.992851,1.150541,0.558754,0.033394,0.019023,0.999261,0.998049,0.052132,-0.034346,2.336936,12.626026,-32.072723,-6.306358,-182.220474,-119.200737,-163.797546,-328.554169,11.499910,12.284110,12.583888,14.385935,0.013718,-0.257570,0.583978,0.000000,2.000000,0.315777,-0.665182,0.000000,5460.703613,1.000000,1.000000,0.000000,0.000000,223.990417,224.770721,227.731415,232.187073,0.000000,92.000969,-16.358416,-13.535296,-12.456096,-5.968728,
48.682297,32.232044,488.779358,0.145772,1195.709106,2257.092285,-4.357749,54.923973,15.220258,1.035098,0.194874,0.090502,0.004894,0.995884,0.994711,0.048337,-0.090633,-3.002245,14.658921,-37.458382,-14.847730,-164.570236,-84.246880,136.012970,-161.753128,10.022579,11.860071,12.146091,13.611467,0.056855,-0.295168,0.583978,0.000000,2.000000,0.450583,-0.749501,0.000000,5024.157715,1.000000,1.000000,0.000000,0.000000,231.151703,232.753510,235.823822,241.320343,0.000000,90.733551,-18.842690,-12.227717,-11.198048,-5.922691,
48.789227,32.332039,490.203979,0.146197,1197.188232,2257.187012,-4.354780,52.308392,14.502959,0.866729,-0.192450,0.152814,-0.000022,0.988255,0.987359,0.042568,-0.152675,-15.472820,14.618995,-41.636139,-18.619093,18.652794,10.648383,-202.076035,61.986031,8.784972,11.593858,11.689428,13.569051,0.181369,-0.280613,0.480369,0.000000,2.000000,0.534355,-0.651796,0.000000,4678.887695,1.000000,1.000000,0.000000,0.000000,236.835266,239.896759,242.850616,249.367462,0.000000,89.239746,-20.682493,-10.570506,-10.226452,-3.459811,
48.884060,32.432037,491.737366,0.146654,1198.602905,2257.262451,-4.311277,50.214287,13.917487,0.691790,-0.619027,0.217211,-0.004290,0.976115,0.975630,0.032795,-0.216959,-23.143957,11.639201,-43.181831,-19.849817,-80.435684,-346.856384,107.417091,105.174866,10.386545,11.842439,12.632045,13.911162,0.588861,-0.161798,0.228428,0.000000,2.000000,0.562455,-0.374149,0.000000,5103.674805,1.000000,1.000000,0.000000,0.000000,240.209869,244.169708,247.298492,254.222504,0.000000,87.453255,-12.822723,-7.581507,-4.738925,-0.134102,
48.982719,32.532032,493.116699,0.147066,1199.971191,2257.324219,-4.222957,48.994267,13.556987,0.542575,-1.064303,0.276688,-0.007599,0.960930,0.960706,0.025178,-0.276424,-26.788931,8.962573,-45.699581,-18.920370,98.686295,-35.918461,183.646500,23.220972,12.623300,13.000625,12.666338,13.635892,0.733394,0.008332,0.109804,0.000000,2.000000,0.596255,-0.151307,0.000000,5883.137695,1.000000,1.000000,0.000000,0.000000,242.205414,246.394928,249.511139,256.647797,0.000000,85.511154,-3.550390,-2.192020,-3.395452,0.094942,
49.082230,32.632027,494.478516,0.147472,1201.317261,2257.372314,-4.089679,48.653008,13.421973,0.427510,-1.521731,0.317952,-0.009060,0.948064,0.947925,0.022600,-0.317690,-28.553135,2.182148,-41.900150,-9.054294,50.332302,-338.212097,137.630219,33.680508,14.672442,14.672442,12.808058,13.398170,0.804685,0.117092,0.000000,0.000000,2.000000,0.463351,0.081607,0.000000,6737.453125,1.000000,1.000000,0.000000,0.000000,240.171295,244.322296,247.381805,254.475555,0.000000,83.531647,4.167784,4.167784,-2.544001,-0.419595,
49.176872,32.732025,495.764160,0.147855,1202.660156,2257.408691,-3.912501,48.946606,13.451052,0.353689,-1.950119,0.333904,-0.016281,0.942467,0.942474,0.022556,-0.333517,-29.471638,0.891299,-30.644054,-0.200474,27.927126,-140.146774,86.405167,-191.421127,15.828851,15.828851,13.080734,13.255800,0.827146,0.189516,0.000000,0.000000,2.000000,0.313725,0.208984,0.000000,7268.465820,1.000000,1.000000,0.000000,0.000000,237.644928,241.748322,244.772736,251.785065,0.000000,81.750793,8.037254,8.037254,-1.855965,-1.225727,
49.268253,32.815353,496.871521,0.148185,1203.786133,2257.434814,-3.734675,49.537640,13.568468,0.339579,-2.265280,0.328556,-0.018883,0.944296,0.944342,0.023963,-0.328092,-26.217793,3.862318,-24.832626,6.216089,28.382719,132.638535,21.036394,144.474823,16.277630,16.277630,13.417651,13.313625,0.830076,0.186159,0.000000,0.000000,2.000000,0.316283,0.312209,0.000000,7474.541016,1.000000,1.000000,0.000000,0.000000,235.561737,239.625885,242.621307,249.566437,0.000000,80.521782,9.061826,9.061826,-1.234098,-1.608591,
49.382389,32.932014,498.573792,0.148693,1205.381592,2257.476563,-3.445199,50.448673,13.760370,0.366497,-2.626148,0.301949,-0.028788,0.952889,0.953098,0.030861,-0.301083,-24.519701,0.111887,-11.282877,8.875734,-164.782501,-45.731903,-284.434143,194.670044,16.870121,16.870121,13.929307,13.543663,0.839841,0.123333,0.000000,0.000000,2.000000,0.176846,0.237252,0.000000,7746.607422,1.000000,1.000000,0.000000,0.000000,232.678680,236.688538,239.643890,246.496185,0.000000,79.195114,10.283759,10.283759,-0.303171,-1.691489,
49.485363,33.032013,499.863159,0.149078,1206.770508,2257.519287,-3.167369,51.332977,13.961743,0.419577,-2.866590,0.272612,-0.028687,0.961696,0.961724,0.036950,-0.271517,-22.983740,-3.438385,-1.819548,10.092452,-347.451477,-198.326477,34.673008,15.469339,17.259153,17.259155,14.301107,13.851134,0.839841,0.064540,0.000000,0.000000,2.000000,0.111404,0.161304,0.000000,7925.248535,1.000000,1.000000,0.000000,0.000000,230.238190,234.202118,237.123566,243.897308,0.000000,78.397415,10.799973,10.799979,0.151007,-1.468896,
49.578045,33.132008,501.321045,0.149512,1208.179321,2257.557861,-2.869613,52.217243,14.175464,0.367269,-3.051275,0.245988,-0.027864,0.968872,0.968892,0.035071,-0.244985,-26.509871,-9.254880,3.784131,9.454555,68.361443,-107.848267,92.863205,3.534178,17.438210,17.438211,14.471133,14.089180,0.648432,-0.016084,0.000000,0.000000,2.000000,0.132270,0.268318,0.000000,8007.468750,1.000000,1.000000,0.000000,0.000000,227.825806,231.744263,234.632202,241.328156,0.000000,77.852402,10.560309,10.560316,-0.121165,-1.496197,
49.684654,33.232002,502.724548,0.149931,1209.605591,2257.586670,-2.555591,52.746441,14.297226,0.209452,-3.196933,0.228660,-0.021165,0.973276,0.973364,0.022046,-0.228201,-34.484070,-10.323838,1.489121,0.031217,-218.339157,122.260254,58.684311,-134.557724,15.563617,15.563617,14.233645,13.955770,0.156863,-0.104436,0.278416,0.000000,2.000000,0.118971,0.058621,0.000000,7146.672852,1.000000,1.000000,0.000000,0.000000,230.446808,234.329254,236.758270,243.324249,0.000000,77.395706,3.282578,3.282578,-1.505319,-2.505669,
49.779133,33.332001,504.239746,0.150383,1211.029907,2257.590820,-2.229955,52.344143,14.161131,-0.054128,-3.297302,0.223421,-0.014296,0.974617,0.974721,0.001936,-0.223417,-32.437901,-15.674964,-9.300048,-8.785423,87.147881,9.176417,-294.288147,25.468325,12.782418,12.782416,13.013280,13.142218,0.000000,-0.198994,0.483314,0.000000,2.000000,0.153805,-0.245071,0.000000,5869.571289,1.000000,1.000000,0.000000,0.000000,236.798157,240.621857,242.889557,249.304352,0.000000,76.892685,-6.327438,-6.327445,-5.496336,-5.032160,
49.883728,33.431995,505.617737,0.150794,1212.423706,2257.570801,-1.896719,50.881741,13.725454,-0.296903,-3.359840,0.231455,-0.014230,0.972742,0.972459,-0.024797,-0.231751,-22.195652,-14.632405,-31.677324,-19.855701,304.239136,97.225067,-461.144897,-244.870514,10.674250,10.674249,10.405375,11.619202,0.000000,-0.260467,0.578119,0.000000,2.000000,0.217468,-0.572459,0.000000,4901.519043,1.000000,1.000000,0.000000,0.000000,243.796967,247.556000,249.927155,256.686920,0.000000,76.245102,-12.454441,-12.454445,-13.422388,-9.052614,
49.994999,33.548656,507.300842,0.151296,1213.970093,2257.530029,-1.501265,47.971325,12.875852,-0.356035,-3.413375,0.261207,-0.021789,0.965037,0.964137,-0.042810,-0.261930,-4.580701,5.401358,-47.851555,-27.997177,24.204554,74.502960,148.118530,-134.833145,9.743337,10.211823,10.105461,11.552781,0.213718,-0.304413,0.558587,0.000000,2.000000,0.245524,-0.747568,0.000000,4581.614746,1.000000,1.000000,0.000000,0.000000,251.067291,255.050140,256.826385,264.992950,0.000000,75.152473,-12.895312,-11.208763,-11.591664,-6.381312,
50.095932,33.648655,508.645142,0.151697,1215.215820,2257.504150,-1.151920,45.790199,12.206931,-0.194012,-3.569157,0.305219,-0.023912,0.951982,0.951344,-0.036718,-0.305936,3.343205,21.500381,-47.610664,-27.544828,-188.678833,-190.708221,106.389458,166.161377,10.898978,11.217177,11.140778,12.334343,0.584955,-0.312645,0.399985,0.000000,2.000000,0.338313,-0.409753,0.000000,5077.769531,1.000000,1.000000,0.000000,0.000000,256.111237,260.362030,261.858307,270.646088,0.000000,73.701721,-6.553880,-5.408363,-5.683403,-1.386567,
50.202271,33.748650,509.881226,0.152065,1216.408203,2257.499512,-0.778225,44.503212,11.742689,0.007866,-3.863720,0.359986,-0.022028,0.932697,0.932616,-0.018539,-0.360393,-7.461698,26.078712,-29.249271,-19.846422,-116.138741,-275.992920,388.729919,56.568405,11.490746,11.490746,11.473358,12.203601,0.584955,-0.327792,0.387243,0.000000,2.000000,0.500858,-0.279142,0.000000,5276.447266,1.000000,1.000000,0.000000,0.000000,260.747955,265.021149,266.476288,275.489166,0.000000,71.787132,-3.136524,-3.136524,-3.199122,-0.570249,
50.300110,33.848644,511.114502,0.152433,1217.558228,2257.503906,-0.370825,43.530178,11.327697,0.050196,-4.229703,0.415576,-0.016282,0.909413,0.909446,-0.008294,-0.415739,-22.702936,21.484602,-20.864214,-10.066558,-104.979599,76.941559,-36.589939,296.403503,11.484118,11.484117,11.062387,12.152373,0.584955,-0.378461,0.307836,0.000000,2.000000,0.615255,-0.249665,0.000000,5273.403809,1.000000,1.000000,0.000000,0.000000,265.118805,269.343964,270.675995,279.909332,0.000000,69.524628,-2.187354,-2.187361,-3.705585,0.218364,
50.396538,33.948643,512.402954,0.152817,1218.668701,2257.510254,0.079369,42.953270,10.964961,0.044764,-4.703985,0.474587,-0.008492,0.880167,0.880174,-0.004288,-0.474632,-30.760088,19.208563,-18.223858,-9.122757,-95.999733,-14.575441,-278.292816,-154.398117,12.315716,12.315716,11.352000,12.311653,0.584955,-0.390353,0.000000,0.000000,2.000000,0.571820,-0.035898,0.000000,5655.266602,1.000000,1.000000,0.000000,0.000000,264.443451,268.628387,269.894379,279.173981,0.000000,66.780586,1.383306,1.383306,-2.086070,1.368680,
