Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
194.185822,163.826782,3529.333984,0.400720,-3560.561523,384.411926,-3457.866943,97.042305,12.143173,-0.140633,24.065744,-0.937931,-0.053459,0.342677,0.343258,-0.001805,0.939240,-21.814688,-56.034412,-10.504950,-33.747772,188.170441,91.708832,228.397781,130.071365,29.411066,29.411070,29.411070,29.411070,1.000000,-0.014042,0.000000,0.000000,3.000000,-0.552875,0.421255,0.000000,7159.442383,1.000000,2.000000,101.715836,0.000000,93.614044,105.491852,92.735382,107.424896,0.000000,153.225250,8.837533,8.837546,8.837546,8.837546,
194.285110,163.926773,3532.039551,0.401027,-3559.370117,384.430359,-3460.304932,98.123306,11.762888,0.373489,24.584759,-0.942641,-0.056245,0.329035,0.328858,0.012637,0.944295,-18.939972,-40.448898,2.653509,-21.168043,-168.669449,-49.551682,-123.788658,66.513672,29.623045,29.623045,29.623045,29.623045,1.000000,-0.051411,0.000000,0.000000,3.000000,-0.445727,0.330297,0.000000,7211.042480,1.000000,2.000000,101.715836,0.000000,92.769318,104.510834,91.900787,106.421661,0.000000,154.430634,8.519650,8.519650,8.519650,8.519650,
194.388489,164.043442,3535.082031,0.401372,-3558.018311,384.484833,-3463.206055,99.271660,11.481027,0.481855,25.067110,-0.943208,-0.063226,0.326132,0.326076,0.011480,0.945274,-33.400162,-52.715469,-11.078600,-25.959316,35.065456,-58.767776,-280.553558,-246.776413,30.363424,30.363424,30.363420,30.363420,1.000000,-0.057515,0.000000,0.000000,3.000000,-0.308015,0.320467,0.000000,7391.270508,1.000000,2.000000,101.715836,0.000000,91.796051,103.380524,90.939117,105.265839,0.000000,155.391663,10.036663,10.036663,10.036649,10.036649,
194.488480,164.143433,3537.850098,0.401687,-3556.878174,384.520233,-3465.733398,100.238548,11.346692,0.267943,25.425804,-0.941720,-0.067344,0.329588,0.329843,0.007623,0.944005,-45.655014,-57.220596,-27.921724,-44.254528,-79.851387,-90.822960,191.727463,-405.142639,31.095402,31.095402,31.095404,31.095402,1.000000,-0.029408,0.000000,0.000000,3.000000,-0.265249,0.326451,0.000000,7569.453125,1.000000,2.000000,101.715836,0.000000,90.972198,102.423798,90.125153,104.287384,0.000000,155.950363,11.704895,11.704895,11.704903,11.704895,
194.587936,164.243423,3540.632813,0.402002,-3555.753662,384.548431,-3468.301514,101.450775,11.163973,0.345261,25.872810,-0.940665,-0.066745,0.332708,0.332548,0.013828,0.942985,-36.583294,-51.182434,-22.973948,-36.124176,114.432228,-144.852676,38.177357,64.396866,31.067152,31.067152,31.067152,31.067152,1.000000,0.019765,0.000000,0.000000,3.000000,-0.323171,0.341400,0.000000,7562.577148,1.000000,2.000000,101.715836,0.000000,90.157806,101.478058,89.320404,103.320221,0.000000,156.660065,10.390972,10.390972,10.390972,10.390972,
194.688293,164.343430,3543.474121,0.402325,-3554.650391,384.593567,-3470.913574,102.573608,10.932735,0.570460,26.305553,-0.940846,-0.064555,0.332629,0.331820,0.023186,0.943058,-27.545401,-42.352108,-14.059181,-29.215620,27.429947,-150.903625,316.058289,-60.063721,31.139460,31.139462,31.139460,31.139460,1.000000,0.064668,0.000000,0.000000,3.000000,-0.335930,0.327329,0.000000,7580.178711,1.000000,2.000000,101.715836,0.000000,89.352814,100.543182,88.524933,102.364166,0.000000,157.431946,9.528442,9.528449,9.528442,9.528442,
194.791504,164.443420,3546.429199,0.402661,-3553.572021,384.662598,-3473.561768,103.067963,10.663289,0.769235,26.558969,-0.942696,-0.065140,0.327233,0.326202,0.026181,0.944938,-28.662138,-40.827267,-12.109844,-27.208603,-117.968636,44.843754,-140.203918,-120.236618,30.004864,30.004864,30.004864,30.004864,0.000000,0.081823,0.000000,0.778325,4.000000,-0.306275,0.075869,0.000000,6957.214844,1.000000,2.000000,101.715836,0.000000,88.557037,99.618927,87.738617,101.419098,0.000000,158.124786,4.949547,4.949547,4.949547,4.949547,
194.891632,164.543411,3549.315430,0.402988,-3552.516846,384.739136,-3476.235840,103.862137,10.475607,0.750871,26.871075,-0.945930,-0.064334,0.317928,0.316945,0.025224,0.948109,-36.088020,-49.780182,-23.899498,-29.164312,-156.156403,-104.224564,-90.948746,-63.292183,31.442001,31.442001,31.442003,31.442001,1.000000,0.069042,0.000000,0.113298,4.000000,-0.271121,0.213710,0.000000,6083.380859,1.000000,2.000000,101.715836,0.000000,87.770416,98.705292,86.961456,100.484833,0.000000,158.701828,9.329068,9.329068,9.329075,9.329068,
194.991776,164.643417,3552.229492,0.403319,-3551.478760,384.809601,-3478.942383,104.810059,10.316190,0.658779,27.216938,-0.949975,-0.063646,0.305772,0.304924,0.022867,0.952102,-40.892986,-55.625496,-28.932371,-35.320587,96.140633,31.280663,-111.900696,-23.412758,32.364834,32.364830,32.364830,32.364834,1.000000,0.058524,0.000000,0.000000,4.000000,-0.291114,0.333320,0.000000,6257.323242,1.000000,2.000000,101.715836,0.000000,86.992645,97.802216,86.193146,99.561310,0.000000,159.241501,11.703343,11.703330,11.703330,11.703343,
195.091125,164.743408,3555.152832,0.403651,-3550.458740,384.882629,-3481.688232,105.965988,10.103177,0.827778,27.634394,-0.954709,-0.065531,0.290234,0.288817,0.030355,0.956903,-27.414795,-46.493683,-19.015104,-34.763992,57.712193,161.832138,283.757538,17.672159,32.291012,32.291012,32.291012,32.291012,1.000000,0.051423,0.000000,0.000000,4.000000,-0.353289,0.369000,0.000000,6243.051270,1.000000,2.000000,101.715836,0.000000,86.223969,96.909515,85.433624,98.648407,0.000000,159.917511,10.281651,10.281651,10.281651,10.281651,
195.187805,164.843399,3558.025879,0.403977,-3549.463379,384.983490,-3484.474609,107.011864,9.840517,1.152112,28.025763,-0.959614,-0.066300,0.273395,0.271105,0.041547,0.961653,-24.008940,-40.726070,-12.963107,-19.382742,-79.716606,-346.296021,-256.978699,324.909729,32.443550,32.443550,32.443550,32.443550,1.000000,0.043839,0.000000,0.000000,4.000000,-0.321952,0.290151,0.000000,6272.542969,1.000000,2.000000,101.715836,0.000000,85.464081,96.027069,84.682892,97.746002,0.000000,160.652603,9.784911,9.784911,9.784911,9.784911,
195.284729,164.926743,3560.692871,0.404280,-3548.653320,385.085205,-3486.824707,107.772797,9.651305,1.221923,28.312126,-0.963322,-0.062060,0.261072,0.258978,0.039815,0.965062,-39.151375,-48.019894,-10.117462,-23.919403,-488.192932,-166.194183,-64.444855,10.218044,32.968555,32.968555,32.968555,32.968555,1.000000,0.032292,0.000000,0.000000,4.000000,-0.273462,0.260825,0.000000,6374.045410,1.000000,2.000000,101.715836,0.000000,84.837555,95.299408,84.063873,97.001801,0.000000,161.176300,10.914003,10.914003,10.914003,10.914003,
195.388184,165.043396,3564.057617,0.404662,-3547.538574,385.205750,-3490.151367,108.742744,9.493908,0.839546,28.663261,-0.967384,-0.062208,0.245557,0.244258,0.027807,0.969311,-60.329136,-72.258682,-32.209370,-44.854630,-227.623932,23.484636,67.094345,-127.019600,34.121387,34.121387,34.121384,34.121384,1.000000,0.008291,0.000000,0.000000,4.000000,-0.243602,0.329246,0.000000,6596.930664,1.000000,2.000000,101.715836,0.000000,83.970245,94.292267,83.207062,95.971954,0.000000,161.673981,14.094250,14.094250,14.094236,14.094236,
195.483719,165.126724,3566.730469,0.404966,-3546.752197,385.260864,-3492.554199,109.581451,9.397623,0.535493,28.947340,-0.969795,-0.063934,0.235394,0.234584,0.020000,0.971890,-61.110714,-76.474167,-45.280613,-56.710072,-59.498661,106.504105,47.898243,-339.859985,34.464310,34.464310,34.464310,34.464310,1.000000,-0.003644,0.000000,0.000000,4.000000,-0.230187,0.329909,0.000000,6663.230469,1.000000,2.000000,101.715836,0.000000,83.358063,93.581146,82.602142,95.244781,0.000000,162.014206,14.490060,14.490060,14.490060,14.490060,
195.587311,165.226730,3569.672852,0.405300,-3545.822998,385.309326,-3495.473633,110.789169,9.213669,0.464900,29.359472,-0.972742,-0.058879,0.224291,0.223473,0.020212,0.974501,-53.695660,-69.304535,-35.414616,-49.313576,156.551971,39.181850,144.425247,71.900711,34.097797,34.097797,34.097801,34.097801,1.000000,-0.002281,0.000000,0.000000,4.000000,-0.302565,0.366179,0.000000,6592.370117,1.000000,2.000000,101.715836,0.000000,82.631012,92.736725,81.883820,94.381256,0.000000,162.576950,11.962895,11.962895,11.962910,11.962910,
195.691650,165.343384,3573.403809,0.405723,-3544.765137,385.373138,-3498.928955,112.078270,8.948207,0.682605,29.811375,-0.975247,-0.053879,0.214453,0.213193,0.028208,0.976603,-36.675892,-53.909470,-19.010920,-34.723312,247.157913,52.332817,328.195892,184.771988,33.872295,33.872295,33.872292,33.872292,1.000000,-0.004628,0.000000,0.000000,4.000000,-0.336967,0.361924,0.000000,6548.771484,1.000000,2.000000,101.715836,0.000000,81.793427,91.763947,81.056183,93.386322,0.000000,163.292297,9.861994,9.861994,9.861980,9.861980,
195.795135,165.443375,3576.645996,0.406091,-3543.884033,385.461029,-3501.930176,113.040764,8.732285,0.997638,30.145071,-0.975511,-0.055212,0.212909,0.211174,0.035621,0.976799,-27.864624,-43.681641,-11.425249,-24.819691,-100.143700,-181.144775,230.594940,-64.032829,34.089180,34.089180,34.089184,34.089188,1.000000,-0.022762,0.000000,0.000000,4.000000,-0.230812,0.263606,0.000000,6590.704102,1.000000,2.000000,101.715836,0.000000,81.084442,90.940460,80.355621,92.544220,0.000000,163.844986,9.680280,9.680280,9.680294,9.680307,
195.895523,165.543381,3579.809082,0.406451,-3543.020508,385.584778,-3504.962158,113.994560,8.556484,1.449184,30.452728,-0.973897,-0.058537,0.219315,0.216625,0.048979,0.975026,-18.877747,-24.254284,-10.212838,-18.990931,-50.473576,240.351532,63.618317,336.344147,34.138157,34.138157,34.138157,34.138157,1.000000,-0.049148,0.000000,0.000000,4.000000,-0.277089,0.312065,0.000000,6600.172852,1.000000,2.000000,101.715836,0.000000,80.383514,90.126373,79.663116,91.711823,0.000000,164.305908,8.902799,8.902799,8.902799,8.902799,
195.993240,165.643372,3582.905273,0.406802,-3542.174805,385.764435,-3508.022949,114.861076,8.399532,2.020269,30.714003,-0.971586,-0.053113,0.230653,0.227262,0.062952,0.971797,-17.887669,-19.388554,-4.513698,-10.461328,-208.130783,63.148403,-178.505020,-65.626640,34.381241,34.381241,34.381237,34.381237,1.000000,-0.066660,0.000000,0.000000,4.000000,-0.145309,0.235582,0.000000,6647.169922,1.000000,2.000000,101.715836,0.000000,79.690643,89.321625,78.978546,90.888947,0.000000,164.704971,8.911388,8.911388,8.911374,8.911374,
196.088181,165.743362,3585.934082,0.407146,-3541.338379,385.978607,-3511.106934,115.586617,8.354655,2.168463,30.925430,-0.967925,-0.048103,0.246593,0.243167,0.067448,0.967636,-34.191620,-38.088726,-15.632499,-20.093388,-320.098999,-524.099609,-420.709778,-324.535828,35.140461,35.140465,35.140461,35.140465,1.000000,-0.068542,0.000000,0.000000,4.000000,-0.059814,0.142708,0.000000,6793.955566,1.000000,2.000000,101.715836,0.000000,79.005768,88.526154,78.301849,90.075470,0.000000,164.882156,10.919037,10.919050,10.919037,10.919050,
196.185516,165.826706,3588.829102,0.407475,-3540.640869,386.150299,-3513.692871,116.175598,8.381457,1.976606,31.100830,-0.964074,-0.045240,0.261753,0.258745,0.063034,0.963887,-54.814346,-52.229225,-29.446110,-34.704060,-104.925468,30.708719,-345.623749,-493.889069,35.838486,35.838486,35.838486,35.838486,1.000000,-0.054157,0.000000,0.000000,4.000000,-0.014874,0.192272,0.000000,6928.910645,1.000000,2.000000,101.715836,0.000000,78.441071,87.870270,77.743927,89.404694,0.000000,164.917496,12.842949,12.842949,12.842949,12.842949,
196.292007,165.943359,3592.562012,0.407898,-3539.656494,386.371887,-3517.340088,117.259644,8.483020,1.933342,31.388594,-0.957873,-0.041847,0.284128,0.280947,0.068660,0.957264,-49.233017,-42.958187,-33.923729,-37.966331,133.368835,15.775578,93.766182,19.232855,35.762913,35.762909,35.762913,35.762913,1.000000,-0.012991,0.000000,0.000000,4.000000,0.031430,0.269248,0.000000,6914.297852,1.000000,2.000000,101.715836,0.000000,77.659515,86.962677,76.971771,88.476471,0.000000,164.876633,11.486837,11.486824,11.486837,11.486837,
196.392014,166.043365,3595.845215,0.408271,-3538.802490,386.580505,-3520.491455,118.077675,8.576693,2.156924,31.584579,-0.953049,-0.038917,0.300304,0.296844,0.075891,0.951905,-51.640533,-40.923100,-21.425922,-19.043108,-539.740601,-32.411915,279.302521,145.313614,34.306652,34.306652,34.306652,34.306652,0.000000,0.028214,0.000000,1.000000,5.000000,0.057294,0.134791,0.000000,6811.811523,1.000000,2.000000,101.715836,0.000000,76.997955,86.194366,76.318146,87.690582,0.000000,164.807846,5.426271,5.426271,5.426271,5.426271,
196.490173,166.143356,3599.076660,0.408638,-3537.942383,386.788727,-3523.651123,118.226418,8.628156,1.918943,31.628820,-0.949466,-0.037707,0.311598,0.308755,0.066326,0.948826,-64.183197,-62.674374,-38.399139,-35.464520,-218.683350,-541.004944,-145.650955,-371.985687,35.827480,35.883995,35.855736,35.855736,0.387656,0.036251,0.000000,0.445812,5.000000,0.023369,0.097090,0.000000,5504.396973,1.000000,2.000000,101.715836,0.000000,76.344025,85.434845,75.671906,86.913849,0.000000,164.741318,10.752511,10.955964,10.854231,10.854231,
196.589890,166.243347,3602.352051,0.409010,-3537.074463,386.946472,-3526.819824,118.590515,8.714943,1.304535,31.741310,-0.946847,-0.037267,0.319519,0.317752,0.046501,0.947033,-88.764114,-86.725388,-58.111279,-60.413036,-367.018799,108.361656,93.791229,-417.130157,37.985413,37.606804,37.796112,37.796108,1.000000,0.012166,0.000000,0.000000,5.000000,0.030314,0.169526,0.000000,5796.262695,1.000000,2.000000,101.715836,0.000000,75.697479,84.684113,75.033112,86.146149,0.000000,164.647095,18.156967,16.793976,17.475485,17.475471,
196.687653,166.326675,3605.047852,0.409316,-3536.341553,387.034058,-3529.475098,119.439514,8.863665,0.932009,31.958143,-0.944412,-0.034825,0.326914,0.325594,0.038678,0.944718,-89.532555,-76.862183,-73.359474,-68.817726,-296.895935,256.463898,100.250252,-103.667542,37.809132,37.643627,37.726383,37.726383,1.000000,-0.006281,0.000000,0.000000,5.000000,0.092858,0.305497,0.000000,5785.570313,1.000000,2.000000,101.715836,0.000000,75.164459,84.064972,74.506378,85.513214,0.000000,164.498520,16.673359,16.077543,16.375465,16.375465,
196.794312,166.443344,3609.141602,0.409781,-3535.285889,387.157867,-3533.225586,120.824753,9.189679,1.264376,32.255047,-0.940197,-0.036118,0.338711,0.336785,0.050446,0.940229,-61.744106,-45.729595,-50.565327,-37.502415,2.712731,291.885895,190.235840,245.155396,36.328518,36.328518,36.328514,36.328514,1.000000,0.004601,0.000000,0.000000,5.000000,0.213076,0.272604,0.000000,5571.198730,1.000000,2.000000,101.715836,0.000000,74.426727,83.208160,73.777496,84.636993,0.000000,164.097397,9.957911,9.957911,9.957898,9.957898,
196.894089,166.543335,3612.500000,0.410162,-3534.351318,387.306396,-3536.459961,121.664627,9.448985,1.602790,32.408318,-0.937648,-0.037347,0.345574,0.343190,0.058158,0.937464,-52.457188,-39.830631,-28.085909,-14.156575,233.610931,-150.079239,68.473991,65.736679,36.616978,36.616978,36.616978,36.616978,1.000000,0.026038,0.000000,0.000000,5.000000,0.191952,0.271391,0.000000,5615.435547,1.000000,2.000000,101.715836,0.000000,73.802216,82.482941,73.160370,83.895294,0.000000,163.745392,10.156489,10.156489,10.156489,10.156489,
196.989685,166.643341,3615.737305,0.410530,-3533.394287,387.468994,-3539.710449,122.462029,9.657406,1.622881,32.577179,-0.936966,-0.033787,0.347782,0.345635,0.056471,0.936668,-53.296494,-37.008850,-33.744888,-23.072256,77.803551,-4.436895,-205.240295,33.266563,37.230259,37.230259,37.230259,37.230259,1.000000,0.031661,0.000000,0.000000,5.000000,0.142676,0.259127,0.000000,5709.486816,1.000000,2.000000,101.715836,0.000000,73.184784,81.766022,72.550446,83.162140,0.000000,163.487701,11.566900,11.566900,11.566900,11.566900,
197.086502,166.726669,3618.756836,0.410873,-3532.579834,387.615723,-3542.432617,123.220016,9.849824,1.878176,32.726051,-0.936924,-0.029226,0.348309,0.345963,0.064528,0.936027,-38.493450,-25.321272,-32.030426,-18.210155,47.025192,-119.005005,-50.281055,307.819794,37.042362,37.042362,37.042358,37.042358,1.000000,0.034885,0.000000,0.000000,5.000000,0.169407,0.245032,0.000000,5680.671387,1.000000,2.000000,101.715836,0.000000,72.675690,81.174835,72.047455,82.557648,0.000000,163.249359,10.132484,10.132484,10.132470,10.132470,
197.193054,166.843323,3622.687012,0.411319,-3531.413818,387.878418,-3546.261475,124.164185,10.089504,2.529639,32.884136,-0.938315,-0.024611,0.344905,0.342131,0.078484,0.936369,-27.245152,-18.215944,-11.661026,-4.958829,93.088516,-146.217606,-45.280453,79.362755,37.016697,37.016701,37.016701,37.016701,1.000000,0.054118,0.000000,0.000000,5.000000,0.131330,0.227654,0.000000,5676.735840,1.000000,2.000000,101.715836,0.000000,71.971100,80.356720,71.351349,81.720978,0.000000,162.942947,9.095924,9.095938,9.095938,9.095938,
197.293686,166.943329,3626.146484,0.411712,-3530.396973,388.144073,-3549.557617,124.822769,10.218395,2.677362,33.024727,-0.941565,-0.019044,0.336292,0.333880,0.079103,0.939291,-42.371208,-34.228405,-19.144035,-16.227343,-243.115570,-138.861526,-281.165405,-405.105927,37.830395,37.830395,37.830395,37.830395,1.000000,0.057935,0.000000,0.000000,5.000000,0.043348,0.176150,0.000000,5801.520996,1.000000,2.000000,101.715836,0.000000,71.374786,79.664215,70.762115,81.012848,0.000000,162.807068,11.366647,11.366647,11.366647,11.366647,
197.388489,167.043320,3629.458008,0.412088,-3529.370605,388.381531,-3552.867432,125.147255,10.287776,2.075500,33.141045,-0.945726,-0.017641,0.324487,0.322854,0.062658,0.944373,-81.649170,-81.880135,-48.770531,-46.461224,-145.795212,-413.470459,-504.939606,-334.259827,40.098110,40.355103,40.226604,40.226604,1.000000,0.057031,0.000000,0.000000,5.000000,-0.003834,0.074604,0.000000,6168.994629,1.000000,2.000000,101.715836,0.000000,70.785248,78.979645,70.179657,80.312775,0.000000,162.754410,19.205942,20.131113,19.668520,19.668520,
197.488052,167.143311,3632.933594,0.412482,-3528.338867,388.540558,-3556.190186,125.661331,10.343711,1.260237,33.314308,-0.949924,-0.015540,0.312093,0.311193,0.043481,0.949351,-103.204094,-95.116928,-80.552811,-81.142921,-49.538063,101.200356,-23.003334,-359.921143,41.786404,41.786404,41.786404,41.786404,1.000000,0.055720,0.000000,0.000000,5.000000,-0.023446,0.288201,0.000000,6408.199219,1.000000,2.000000,101.715836,0.000000,70.202423,78.302948,69.603790,79.620697,0.000000,162.751022,24.769720,24.769720,24.769720,24.769720,
197.595871,167.243317,3636.727051,0.412913,-3527.298096,388.645020,-3559.545166,127.075615,10.439275,0.954378,33.706303,-0.954338,-0.012857,0.298453,0.297800,0.037832,0.953878,-89.484200,-87.361328,-72.130119,-73.804024,153.631210,171.050797,144.137299,112.080963,39.519402,39.519405,39.519405,39.519402,1.000000,0.048933,0.000000,0.000000,5.000000,-0.045569,0.365643,0.000000,6060.541504,1.000000,2.000000,101.715836,0.000000,69.626373,77.634064,69.034515,78.936615,0.000000,162.791565,15.194229,15.194242,15.194242,15.194229,
197.695831,167.343307,3640.277832,0.413316,-3526.252441,388.736664,-3562.933838,128.172668,10.460948,0.975532,34.018047,-0.959004,-0.009540,0.283230,0.282673,0.038869,0.958428,-71.876945,-68.704552,-53.388680,-57.175358,304.176819,467.146545,170.158524,64.403206,38.696690,38.696690,38.696690,38.696690,0.977539,0.044457,0.000000,0.000000,5.000000,-0.107940,0.326978,0.000000,5934.372559,1.000000,2.000000,101.715836,0.000000,69.056915,76.972870,68.471832,78.260406,0.000000,162.906708,11.135412,11.135412,11.135412,11.135412,
197.796844,167.443298,3643.575684,0.413691,-3525.209229,388.843506,-3566.347656,128.719833,10.394898,1.154214,34.191673,-0.963818,-0.007395,0.266460,0.265908,0.043310,0.963025,-51.735439,-58.976318,-35.392357,-40.919888,85.236664,60.798656,-140.048523,-454.348602,36.505299,36.505299,36.505299,36.505299,0.269596,0.042491,0.071565,0.000000,5.000000,-0.096713,0.004407,0.000000,5598.310059,1.000000,2.000000,101.715836,0.000000,69.348724,77.180328,68.769867,78.454254,0.000000,163.089767,2.699231,2.699231,2.699231,2.699231,
197.889328,167.543304,3647.200684,0.414102,-3524.182373,388.982941,-3569.758057,127.730415,10.147555,1.566979,33.962475,-0.968435,-0.006894,0.249173,0.248564,0.048390,0.967406,-24.318941,-34.896984,-21.606218,-32.975956,118.971481,194.132111,250.837234,-26.091217,31.353546,31.353544,32.890316,32.858273,0.000000,0.034604,0.477424,0.000000,5.000000,-0.214663,-0.519288,0.000000,4924.864746,1.000000,2.000000,101.715836,0.000000,82.207062,89.865143,81.654449,91.124115,0.000000,163.364517,-14.857649,-14.857656,-9.325277,-9.440634,
197.989243,167.643295,3650.752441,0.414505,-3523.188721,389.161072,-3573.120850,125.315491,9.771223,1.951631,33.353271,-0.972575,-0.006263,0.232504,0.231952,0.047790,0.971553,-10.372299,-19.987270,-23.230030,-29.304873,100.530693,161.894806,-149.629013,332.290009,30.120247,29.964314,30.664001,30.664001,0.000000,0.014632,0.540032,0.000000,5.000000,-0.262549,-0.799654,0.000000,4654.838867,1.000000,2.000000,101.715836,0.000000,95.787506,103.262421,95.248077,104.491241,0.000000,163.671448,-16.882608,-17.443968,-14.925091,-14.925091,
198.091293,167.743286,3654.313477,0.414910,-3522.232666,389.362885,-3576.419922,122.810570,9.404168,2.050744,32.728035,-0.976133,-0.007395,0.217047,0.216500,0.045454,0.975224,-13.592871,-22.071640,-33.414509,-45.929535,-213.028839,-225.288177,-225.172638,-122.647972,28.513962,28.513960,29.112965,29.112968,0.000000,0.005216,0.540032,0.000000,5.000000,-0.216522,-0.667221,0.000000,4418.720215,1.000000,2.000000,101.715836,0.000000,109.043060,116.339325,108.516632,117.538666,0.000000,163.968369,-20.160311,-20.160316,-18.003901,-18.003885,
198.190460,167.843292,3657.708008,0.415295,-3521.315674,389.572510,-3579.653320,120.139969,9.006101,2.088492,32.066074,-0.979364,-0.004455,0.202056,0.201643,0.045993,0.978379,-15.425985,-28.773746,-42.464363,-53.671196,-80.048637,-182.601685,-54.449020,208.622086,27.740568,27.080296,28.449116,28.449116,0.000000,0.003425,0.540032,0.000000,5.000000,-0.279467,-0.811790,0.000000,4283.200684,1.000000,2.000000,101.715836,0.000000,121.981720,129.103363,121.467926,130.274078,0.000000,164.312027,-20.273930,-22.650909,-17.723158,-17.723158,
198.289047,167.943283,3660.998535,0.415669,-3520.439697,389.789307,-3582.818115,117.210464,8.574103,2.297552,31.325064,-0.982527,0.014759,0.185533,0.186044,0.049633,0.981287,-13.391348,-1.051830,-42.679089,-73.182602,140.617447,509.178864,302.538544,-466.957184,27.502729,27.853123,29.059927,26.295925,0.000000,0.000643,0.554681,0.000000,5.000000,-0.330463,-0.907973,0.000000,4244.578125,1.000000,2.000000,101.715836,0.000000,134.610809,141.562225,134.109344,142.704926,0.000000,164.692276,-18.200644,-16.939228,-12.594733,-22.545139,
198.388931,168.043274,3664.242676,0.416037,-3519.604736,390.029053,-3585.912109,114.666649,8.199881,2.369743,30.686911,-0.984190,0.055800,0.168098,0.171177,0.055920,0.983652,-27.908655,-41.988346,-32.621288,-61.736115,-414.907959,-635.927979,-471.335266,121.273827,23.026524,21.815399,27.548077,27.548077,1.000000,0.001178,0.585931,0.889162,4.000000,-0.158522,-0.548370,0.000000,4119.577637,1.000000,2.000000,101.715836,0.000000,146.937897,153.723053,146.448425,154.838409,0.000000,165.039459,-31.771162,-36.131210,-15.493572,-15.493572,
198.486618,168.126602,3667.092285,0.416361,-3518.932617,390.206390,-3588.444580,112.709129,7.976389,1.949021,30.212170,-0.984485,0.068079,0.161727,0.164904,0.043934,0.985331,-32.288490,-66.239067,-55.846519,-91.276985,148.432617,-237.534927,-226.505661,-259.590729,25.072836,17.807194,25.568872,17.311157,0.000000,-0.006307,0.585931,0.334974,4.000000,-0.161399,-0.667525,0.000000,4144.959961,1.000000,2.000000,101.715836,0.000000,156.984955,163.634583,156.505219,164.727661,0.000000,165.210648,-22.446922,-48.603233,-20.661190,-50.388966,
198.591354,168.243271,3670.598145,0.416759,-3518.024414,390.398193,-3591.918457,109.331223,7.612893,1.455298,29.364092,-0.986864,0.046285,0.154779,0.156249,0.030013,0.987262,-31.677660,-63.276203,-78.500023,-106.815933,162.478333,153.390457,-70.231262,37.957935,21.458542,19.933460,24.421358,16.967554,0.000000,-0.018206,0.585931,0.000000,4.000000,-0.265112,-1.143277,0.000000,4001.155762,1.000000,2.000000,101.715836,0.000000,170.714569,177.179047,170.248230,178.192139,0.000000,165.465576,-32.080475,-37.570770,-21.414337,-48.248032,
198.688843,168.343262,3673.535645,0.417092,-3517.287109,390.531708,-3594.801270,105.699265,7.186630,1.288703,28.438608,-0.989111,0.028903,0.144304,0.144887,0.019172,0.989263,-20.622492,-48.480228,-84.548279,-108.727043,203.497162,284.769806,9.846691,-154.778412,22.775261,22.775261,23.369879,21.513588,0.105882,-0.017463,0.551751,0.000000,4.000000,-0.333204,-0.982615,0.000000,4371.062012,1.000000,2.000000,101.715836,0.000000,182.178162,188.487946,181.722931,189.476837,0.000000,165.817871,-23.708324,-23.708324,-21.567699,-28.250347,
198.788788,168.443268,3676.446289,0.417423,-3516.593506,390.660950,-3597.601074,102.791519,6.752978,1.303372,27.712519,-0.991354,0.014982,0.130356,0.130629,0.018987,0.991250,-16.916557,-35.529388,-80.308739,-96.814964,-290.095428,203.946915,156.414917,427.372437,23.461395,23.547449,24.285397,24.285397,0.437232,-0.020811,0.513664,0.000000,4.000000,-0.398770,-0.791873,0.000000,4619.772949,1.000000,2.000000,101.715836,0.000000,193.367523,199.526367,192.923187,200.491638,0.000000,166.305069,-18.330496,-18.020702,-15.364091,-15.364091,
198.885849,168.526596,3678.971680,0.417709,-3516.046143,390.768829,-3599.888184,101.042999,6.448561,1.282854,27.286535,-0.992798,0.009820,0.119402,0.119576,0.019572,0.992632,-18.550741,-33.706223,-70.401024,-94.637848,-265.114716,-208.904831,118.159882,-25.672928,23.953573,23.953577,24.987690,24.091362,0.532219,-0.033848,0.483314,0.000000,4.000000,-0.262895,-0.456495,0.000000,4687.758301,1.000000,2.000000,101.715836,0.000000,202.487274,208.523132,202.051788,209.469086,0.000000,166.703384,-14.810140,-14.810126,-11.087319,-14.314100,
198.989319,168.643250,3682.082520,0.418063,-3515.320313,390.917542,-3603.036377,98.779709,6.047490,1.293942,26.732786,-0.994164,0.012801,0.107116,0.107419,0.025959,0.993875,-16.860563,-31.536695,-62.947296,-82.623276,136.178558,132.103287,-139.487869,202.354340,23.522232,23.154165,23.834932,23.834932,0.168612,-0.076825,0.483314,0.000000,4.000000,-0.304897,-0.620501,0.000000,4560.158203,1.000000,2.000000,101.715836,0.000000,214.949768,220.817505,214.526398,221.737152,0.000000,167.253098,-14.099674,-15.424715,-12.973953,-12.973953,
