Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
126.714096,96.679466,3281.320068,0.284068,440.985718,692.625793,-274.350769,64.676468,3.350858,-0.101891,-17.650135,0.980185,-0.001576,0.198079,0.198078,-0.001098,-0.980186,40.280899,41.840374,56.482517,54.846912,36.241211,46.016926,67.029846,-13.039222,19.420097,19.420097,19.382881,19.382883,1.000000,-0.026433,0.000000,0.000000,2.000000,-0.019357,0.823152,0.000000,5863.483887,1.000000,3.000000,42.533226,39.919476,330.033844,330.204742,324.988495,324.339996,0.000000,10.749609,5.235878,5.235878,5.101900,5.101906,
126.814240,96.779465,3283.139893,0.284226,441.329437,692.618469,-272.548370,67.000252,3.492198,-0.070051,-18.280474,0.980900,-0.001008,0.194513,0.194515,0.002968,-0.980895,42.354340,43.052765,55.967896,53.221348,-77.787979,-117.169052,21.053846,-170.903915,20.251614,20.251612,20.126541,20.126541,1.000000,-0.024454,0.000000,0.000000,2.000000,-0.006494,0.540332,0.000000,6101.506836,1.000000,3.000000,42.533226,39.919476,326.476227,326.645294,321.488800,320.847809,0.000000,10.815153,5.905556,5.905550,5.455296,5.455296,
126.915703,96.879456,3285.050293,0.284391,441.686279,692.610718,-270.682770,69.435425,3.623327,-0.006574,-18.944225,0.981839,-0.000292,0.189717,0.189717,0.002561,-0.981836,43.442966,43.457222,56.954033,57.166508,8.216887,27.486563,37.776859,-7.104901,20.694632,20.694630,20.632626,20.632626,1.000000,-0.005613,0.000000,0.000000,2.000000,0.016270,0.696938,0.000000,6244.925781,1.000000,3.000000,42.533226,39.919476,322.959503,323.126617,318.029205,317.395538,0.000000,10.827787,5.065247,5.065239,4.842025,4.842025,
127.017487,96.996117,3287.345947,0.284590,442.119324,692.619629,-268.427063,72.079300,3.797625,0.342025,-19.655602,0.982003,0.002381,0.188849,0.188796,0.014371,-0.981911,52.242210,53.577934,57.917454,55.149170,78.754509,53.954136,44.427864,49.980282,21.176126,21.176128,21.218801,21.218801,1.000000,0.026282,0.000000,0.000000,2.000000,-0.072680,0.654263,0.000000,6406.260254,1.000000,3.000000,42.533226,39.919476,318.907623,319.072540,314.043121,313.418121,0.000000,10.935278,4.154755,4.154761,4.308384,4.308384,
127.121605,97.096115,3289.457764,0.284773,442.508698,692.657104,-266.434235,74.008873,3.979148,0.466453,-20.163855,0.980971,0.004345,0.194109,0.193897,0.029904,-0.980566,48.917038,46.126560,60.230068,59.720818,51.463158,-125.500710,106.235588,34.559872,22.049889,22.049889,21.857943,21.857943,1.000000,0.055193,0.000000,0.000000,2.000000,-0.118075,0.663466,0.000000,6634.874023,1.000000,3.000000,42.533226,39.919476,315.477753,315.640778,310.669098,310.051300,0.000000,11.163347,5.370721,5.370721,4.679716,4.679716,
127.223106,97.196114,3291.422852,0.284943,442.919128,692.705688,-264.389709,75.817528,4.198107,0.422373,-20.633444,0.978963,0.004411,0.203993,0.203852,0.021748,-0.978760,45.884747,42.278828,53.802185,54.039291,-121.052719,-32.059738,-141.011780,-161.281693,22.722677,22.722677,22.755625,22.755625,1.000000,0.069714,0.000000,0.000000,2.000000,-0.127343,0.434098,0.000000,6872.185547,1.000000,3.000000,42.533226,39.919476,312.087189,312.248444,307.333649,306.723175,0.000000,11.500494,5.984108,5.984108,6.102720,6.102720,
127.323227,97.296104,3293.549561,0.285127,443.354980,692.739380,-262.298096,77.743530,4.483452,0.299527,-21.122766,0.975514,0.003516,0.219911,0.219812,0.018420,-0.975368,44.659920,39.686920,54.749069,51.223526,5.725045,-122.058075,93.767670,-23.287371,23.337576,23.337576,23.167276,23.167276,1.000000,0.074210,0.000000,0.000000,2.000000,-0.202257,0.565578,0.000000,7027.306641,1.000000,3.000000,42.533226,39.919476,308.735626,308.895111,304.036713,303.433075,0.000000,11.983569,6.271744,6.271744,5.658666,5.658666,
127.419815,97.396103,3295.796875,0.285322,443.823456,692.765625,-260.158325,79.634933,4.831446,0.232720,-21.585491,0.970931,0.004394,0.239320,0.239226,0.015659,-0.970838,45.324844,40.300583,54.575672,51.016018,-28.481987,-50.733784,-13.718704,-32.059113,23.750587,23.750589,23.710411,23.710409,1.000000,0.067595,0.000000,0.000000,2.000000,-0.238814,0.505773,0.000000,7171.789551,1.000000,3.000000,42.533226,39.919476,305.422455,305.580109,300.777374,300.180817,0.000000,12.616475,5.867180,5.867187,5.722545,5.722538,
127.517715,97.496101,3297.979248,0.285511,444.327759,692.782532,-257.974701,81.410339,5.192923,0.112470,-22.009388,0.965855,0.004288,0.259046,0.258992,0.010344,-0.965824,43.210087,37.662567,55.862305,51.175632,-72.302025,-95.151367,-11.512142,-18.049723,24.362648,24.362646,24.218998,24.218998,1.000000,0.049629,0.000000,0.000000,2.000000,-0.234826,0.473030,0.000000,7341.129883,1.000000,3.000000,42.533226,39.919476,302.147247,302.303192,297.555573,296.965790,0.000000,13.275648,6.295193,6.295187,5.778053,5.778053,
127.613571,97.579430,3299.859619,0.285673,444.776428,692.786438,-256.122711,82.947922,5.516879,0.022747,-22.370859,0.961759,0.004684,0.273856,0.273833,0.004977,-0.961764,43.955677,38.567646,54.058769,50.701218,46.698891,28.719915,-37.318676,-22.732462,24.588335,24.588335,24.671064,24.671064,1.000000,0.033062,0.000000,0.000000,2.000000,-0.290984,0.576662,0.000000,7443.544434,1.000000,3.000000,42.533226,39.919476,299.446625,299.601044,294.898956,294.314850,0.000000,13.853294,5.570082,5.570082,5.867908,5.867908,
127.708359,97.679428,3302.218018,0.285878,445.349060,692.789795,-253.871552,83.854446,5.852985,0.030330,-22.545530,0.957124,0.004665,0.289641,0.289607,0.006823,-0.957121,48.166153,41.810310,54.323952,48.632385,52.893478,-45.603989,10.227826,-17.547468,24.275198,24.275198,24.357983,24.357979,0.000000,0.013985,0.000000,0.778325,3.000000,-0.277911,0.261825,0.000000,6928.080566,1.000000,3.000000,42.533226,39.919476,296.240082,296.392792,291.744537,291.167267,0.000000,14.553142,3.536265,3.536265,3.834290,3.834276,
127.813507,97.779419,3304.550537,0.286080,445.962524,692.804932,-251.585037,86.234657,6.325337,0.198530,-23.102991,0.953875,0.004348,0.300175,0.300103,0.012431,-0.953826,50.606640,43.392792,57.321270,54.018009,-51.510948,-59.483116,-39.960464,-12.764006,25.739033,25.739033,25.661522,25.661520,1.000000,0.001624,0.000000,0.113298,3.000000,-0.240356,0.554227,0.000000,5537.581055,1.000000,3.000000,42.533226,39.919476,293.070343,293.221222,288.626373,288.055695,0.000000,15.311708,6.425862,6.425862,6.146823,6.146816,
127.919479,97.896088,3307.438477,0.286330,446.729370,692.827393,-248.855011,88.405296,6.741480,0.144010,-23.613117,0.952287,0.003181,0.305188,0.305142,0.010287,-0.952251,44.856827,41.805347,57.652515,52.515423,-101.048294,-30.716675,-96.798637,-52.320446,26.450794,26.450794,26.381611,26.381611,1.000000,-0.003553,0.000000,0.000000,3.000000,-0.170387,0.495125,0.000000,5684.814453,1.000000,3.000000,42.533226,39.919476,289.418121,289.567047,285.033600,284.470612,0.000000,15.933899,6.817559,6.817559,6.568499,6.568499,
128.021744,97.996078,3309.976074,0.286549,447.422150,692.835999,-246.467072,90.301498,7.056865,0.051938,-24.070572,0.951929,0.003430,0.306298,0.306276,0.005904,-0.951925,45.621269,42.228065,53.794270,51.266499,-13.238894,29.905746,-33.770809,-27.823061,26.836329,26.836329,26.875687,26.875687,1.000000,-0.002314,0.000000,0.000000,3.000000,-0.159883,0.556974,0.000000,5779.460449,1.000000,3.000000,42.533226,39.919476,286.326691,286.473907,281.992584,281.435944,0.000000,16.339764,6.309283,6.309283,6.450973,6.450973,
128.125580,98.096077,3312.445068,0.286763,448.145630,692.844055,-244.033066,92.201767,7.358620,0.118207,-24.531427,0.951756,0.003204,0.306839,0.306800,0.009119,-0.951730,47.933067,44.867222,56.439121,53.060268,33.110935,-15.291286,-5.924433,37.088928,27.215223,27.215223,27.192774,27.192776,1.000000,-0.001847,0.000000,0.000000,3.000000,-0.144245,0.555137,0.000000,5854.349609,1.000000,3.000000,42.533226,39.919476,283.270660,283.416046,278.986359,278.436066,0.000000,16.697512,5.773034,5.773034,5.692215,5.692223,
128.228531,98.196075,3315.102051,0.286993,448.896362,692.856689,-241.555023,93.925682,7.606729,0.106056,-24.956741,0.951945,0.001778,0.306264,0.306241,0.008092,-0.951920,46.121799,42.435452,56.122467,55.031254,-104.340469,-62.643208,29.665125,-46.644077,27.936874,27.936874,27.787746,27.787750,1.000000,-0.002039,0.000000,0.000000,3.000000,-0.090168,0.479377,0.000000,5996.020508,1.000000,3.000000,42.533226,39.919476,280.249664,280.393341,276.014557,275.470551,0.000000,16.951040,6.647065,6.647065,6.110204,6.110218,
128.332245,98.296066,3317.655762,0.287214,449.669403,692.858704,-239.034409,95.603241,7.812971,-0.046708,-25.381109,0.952400,0.001552,0.304847,0.304844,0.001719,-0.952401,41.988789,42.447628,52.917679,51.162407,-106.093765,25.121655,-94.285645,-64.178673,28.570299,28.570299,28.517076,28.517075,1.000000,-0.004433,0.000000,0.000000,3.000000,-0.049585,0.423868,0.000000,6142.652344,1.000000,3.000000,42.533226,39.919476,277.263458,277.405426,273.077057,272.539093,0.000000,17.109735,7.249836,7.249836,7.058235,7.058228,
128.435272,98.412727,3320.763428,0.287483,450.595337,692.846252,-236.038773,97.593102,8.022846,-0.138114,-25.894464,0.953087,0.000701,0.302695,0.302696,-0.000423,-0.953087,43.382446,41.859669,53.045647,51.941872,-46.560020,-38.460831,50.968117,-70.289665,29.158533,29.158533,29.120308,29.120308,1.000000,-0.006920,0.000000,0.000000,3.000000,-0.027006,0.447754,0.000000,6270.855469,1.000000,3.000000,42.533226,39.919476,273.822723,273.962921,269.692413,269.161530,0.000000,17.214476,7.377614,7.377614,7.240004,7.240004,
128.537918,98.512726,3323.566650,0.287726,451.407074,692.831604,-233.422577,99.333847,8.182877,-0.150764,-26.351032,0.953945,0.001051,0.299981,0.299982,-0.001294,-0.953944,44.347271,44.830025,53.287735,52.542381,-31.919991,37.699627,-67.479309,-58.950069,29.434576,29.434576,29.511440,29.511442,1.000000,-0.006473,0.000000,0.000000,3.000000,-0.011052,0.476737,0.000000,6342.644531,1.000000,3.000000,42.533226,39.919476,270.910248,271.048859,266.827301,266.302460,0.000000,17.251316,6.630627,6.630627,6.907338,6.907345,
128.640915,98.612724,3326.246582,0.287958,452.234100,692.819336,-230.760635,101.050316,8.325849,-0.108125,-26.806105,0.954965,0.000941,0.296716,0.296716,0.000280,-0.954966,45.864540,46.171688,54.859947,55.356274,-42.505535,-43.985878,-32.563229,20.705790,29.829466,29.829466,29.764776,29.764776,1.000000,-0.005281,0.000000,0.000000,3.000000,0.015281,0.459944,0.000000,6412.393555,1.000000,3.000000,42.533226,39.919476,268.031219,268.168060,263.994904,263.476166,0.000000,17.254545,6.335760,6.335760,6.102878,6.102878,
128.742920,98.712715,3329.125000,0.288207,453.073547,692.805908,-228.054947,102.620552,8.440361,-0.189733,-27.226820,0.955562,0.000546,0.294789,0.294790,-0.002736,-0.955558,43.458195,43.757000,53.897011,54.787334,-136.203079,-72.816528,-70.563721,-12.342501,30.454552,30.454552,30.329964,30.329964,1.000000,-0.002933,0.000000,0.000000,3.000000,0.014379,0.401589,0.000000,6540.468750,1.000000,3.000000,42.533226,39.919476,265.185211,265.320526,261.195099,260.682343,0.000000,17.223524,7.015835,7.015835,6.567318,6.567318,
128.845215,98.812714,3332.072266,0.288462,453.924713,692.780029,-225.306641,104.247536,8.561147,-0.308816,-27.661469,0.955758,0.000756,0.294154,0.294152,-0.006522,-0.955736,44.146950,44.702812,51.452339,51.499142,5.689488,4.436306,-51.100193,-55.719658,30.764874,30.764870,30.821255,30.821257,1.000000,-0.000404,0.000000,0.000000,3.000000,0.011858,0.454036,0.000000,6626.723145,1.000000,3.000000,42.533226,39.919476,262.371735,262.505524,258.427460,257.920441,0.000000,17.197149,6.506007,6.505993,6.708980,6.708986,
128.946320,98.912712,3334.833740,0.288701,454.788208,692.752258,-222.513931,105.907265,8.684411,-0.252965,-28.106514,0.955602,0.000915,0.294661,0.294662,-0.004786,-0.955590,46.763611,47.176094,53.701084,54.044827,-15.859981,-21.257030,-46.248699,-21.675348,31.046560,31.046560,31.043440,31.043438,1.000000,0.000591,0.000000,0.000000,3.000000,0.012666,0.424623,0.000000,6680.939941,1.000000,3.000000,42.533226,39.919476,259.590668,259.722809,255.691620,255.190460,0.000000,17.170216,5.860348,5.860348,5.849114,5.849107,
129.047089,99.012703,3337.817139,0.288959,455.664246,692.728210,-219.679367,107.441963,8.815184,-0.239618,-28.512428,0.955385,0.000905,0.295362,0.295363,-0.005229,-0.955371,47.315918,46.962055,54.763214,55.029621,-39.028202,-40.830730,-53.791637,-39.781834,31.518200,31.518200,31.493563,31.493561,1.000000,0.004403,0.000000,0.000000,3.000000,-0.011047,0.409934,0.000000,6780.122070,1.000000,3.000000,42.533226,39.919476,256.841339,256.971954,252.987091,252.491730,0.000000,17.180033,6.023556,6.023556,5.934862,5.934855,
129.148941,99.112701,3340.868164,0.289224,456.553619,692.703613,-216.804794,108.971138,8.953658,-0.240758,-28.914228,0.955270,0.001764,0.295732,0.295737,-0.005263,-0.955255,47.692795,48.367695,54.554585,54.227222,12.447288,21.641176,-24.478054,21.319265,31.889641,31.889639,31.900637,31.900635,1.000000,0.008680,0.000000,0.000000,3.000000,-0.028484,0.468018,0.000000,6863.891113,1.000000,3.000000,42.533226,39.919476,254.123566,254.252716,250.313507,249.823883,0.000000,17.205803,5.831563,5.831556,5.871149,5.871141,
129.249954,99.229362,3344.339355,0.289524,457.609589,692.677917,-213.401245,110.681877,9.124896,-0.222376,-29.358810,0.954774,0.001270,0.297328,0.297331,-0.004185,-0.954765,48.042652,47.652157,54.838547,54.686813,-117.553116,-51.064552,-67.350014,-33.470459,32.460159,32.460159,32.398804,32.398804,1.000000,0.010931,0.000000,0.000000,3.000000,-0.029442,0.368599,0.000000,6978.882324,1.000000,3.000000,42.533226,39.919476,250.992340,251.119781,247.233185,246.750214,0.000000,17.265560,6.174694,6.174694,5.953814,5.953814,
129.349686,99.329361,3347.419189,0.289791,458.530090,692.643372,-210.445175,112.036789,9.262833,-0.459694,-29.707336,0.954312,0.001754,0.298809,0.298806,-0.012973,-0.954226,42.415512,42.169579,51.048016,51.533985,6.551038,8.362164,-115.292923,-53.772419,33.054241,33.054241,33.130779,33.130779,1.000000,0.011240,0.000000,0.000000,3.000000,-0.030219,0.423295,0.000000,7121.567383,1.000000,3.000000,42.533226,39.919476,248.341827,248.467682,244.625763,244.148224,0.000000,17.317629,6.958479,6.958479,7.234016,7.234016,
129.448837,99.412689,3350.129395,0.290025,459.308502,692.597351,-207.953369,113.347084,9.399286,-0.557866,-30.044409,0.953733,0.001581,0.300650,0.300641,-0.014113,-0.953633,44.852985,43.694393,50.653576,49.703590,34.511009,11.001326,41.666092,65.462036,33.205357,33.205357,33.193867,33.193867,1.000000,0.010875,0.000000,0.000000,3.000000,-0.044727,0.499707,0.000000,7144.616211,1.000000,3.000000,42.533226,39.919476,246.156281,246.280914,242.475861,242.002899,0.000000,17.372107,6.192196,6.192196,6.150833,6.150833,
129.548737,99.512688,3353.295410,0.290299,460.258575,692.549072,-204.925964,114.851990,9.571497,-0.427884,-30.430676,0.952874,0.001633,0.303363,0.303364,-0.009980,-0.952823,47.786949,47.139305,55.599773,54.091133,8.773591,-15.301786,30.563847,-9.613684,33.435783,33.435783,33.405113,33.405113,1.000000,0.010493,0.000000,0.000000,3.000000,-0.049934,0.407528,0.000000,7192.140625,1.000000,3.000000,42.533226,39.919476,243.561310,243.684479,239.923126,239.455475,0.000000,17.460159,5.516826,5.516826,5.406413,5.406413,
129.650055,99.629349,3356.950684,0.290616,461.387360,692.497742,-201.348969,116.462311,9.755552,-0.440559,-30.841518,0.951853,0.002034,0.306549,0.306551,-0.011847,-0.951781,48.379822,47.106319,53.935551,54.011982,65.755920,40.759995,-51.944889,17.839258,33.894684,33.894680,33.972679,33.972679,1.000000,0.005011,0.000000,0.000000,3.000000,-0.047996,0.456611,0.000000,7302.588867,1.000000,3.000000,42.533226,39.919476,240.571381,240.692902,236.981781,236.520386,0.000000,17.552803,5.558546,5.558533,5.839329,5.839329,
129.751007,99.729347,3360.234863,0.290900,462.372650,692.466919,-198.243103,117.920387,9.925057,-0.137846,-31.215504,0.951038,0.001301,0.309072,0.309074,-0.001977,-0.951036,54.319370,53.465160,57.336090,56.198895,43.135998,28.429516,19.709583,21.255878,34.040443,34.040443,34.081993,34.081993,1.000000,-0.000385,0.000000,0.000000,3.000000,-0.052975,0.412242,0.000000,7330.035156,1.000000,3.000000,42.533226,39.919476,238.040375,238.160461,234.492035,234.035828,0.000000,17.638208,4.625203,4.625203,4.774782,4.774782,
129.852646,99.829338,3363.575684,0.291189,463.372131,692.482910,-195.109955,118.532631,10.027438,0.395651,-31.359175,0.950604,0.002039,0.310398,0.310354,0.011768,-0.950548,59.240822,58.854000,60.720280,59.378117,16.735498,19.995470,-46.047363,-32.940872,33.656548,33.656548,33.811218,33.811218,0.000000,-0.000240,0.000000,0.778325,4.000000,-0.055303,0.147271,0.000000,6795.083008,1.000000,3.000000,42.533226,39.919476,235.538391,235.657104,232.030853,231.579865,0.000000,17.732243,2.630937,2.630937,3.187752,3.187752,
129.955460,99.929337,3366.977783,0.291484,464.384705,692.552124,-191.953201,119.936859,10.190383,0.823530,-31.708363,0.950511,0.002260,0.310683,0.310529,0.025338,-0.950226,54.222980,53.650513,64.051918,63.454620,-109.048721,-86.183868,-29.133951,-6.929229,34.801113,34.801117,34.707203,34.707199,1.000000,-0.000478,0.000000,0.113298,4.000000,-0.041714,0.334461,0.000000,5633.886719,1.000000,3.000000,42.533226,39.919476,233.065125,233.182465,229.597931,229.152069,0.000000,17.816284,5.347142,5.347156,5.009065,5.009051,
130.056091,100.029335,3370.137939,0.291758,465.410828,692.622986,-188.765747,121.089386,10.315229,0.595566,-32.009651,0.950765,0.001770,0.309908,0.309824,0.018515,-0.950613,46.077259,45.540039,53.475994,52.907154,-32.517586,-17.940851,-109.994896,-129.251251,35.753014,35.753014,35.818928,35.818924,1.000000,-0.000253,0.000000,0.000000,4.000000,-0.021406,0.377789,0.000000,5796.457031,1.000000,3.000000,42.533226,39.919476,230.620270,230.736237,227.192871,226.752045,0.000000,17.861731,7.621463,7.621463,7.858754,7.858740,
130.156464,100.129326,3373.525879,0.292051,466.450073,692.675049,-185.543167,122.517891,10.449598,0.519562,-32.384624,0.951235,0.002126,0.308459,0.308371,0.018335,-0.951090,46.108177,46.583046,53.128544,52.757027,-35.360897,19.009018,23.833363,21.414400,35.841034,35.841038,35.812496,35.812500,1.000000,-0.000339,0.000000,0.000000,4.000000,-0.012953,0.413969,0.000000,5803.065918,1.000000,3.000000,42.533226,39.919476,228.203522,228.318115,224.815399,224.379608,0.000000,17.883415,6.509825,6.509839,6.407089,6.407103,
130.257339,100.229324,3376.975098,0.292349,467.501740,692.728760,-182.284149,123.846924,10.559421,0.551493,-32.736629,0.951833,0.001703,0.306614,0.306528,0.018967,-0.951673,48.142746,47.691330,54.052677,54.145519,-35.796803,-12.663405,26.337450,-75.198174,36.159664,36.159664,36.141918,36.141914,1.000000,-0.000334,0.000000,0.000000,4.000000,0.013750,0.362313,0.000000,5855.549316,1.000000,3.000000,42.533226,39.919476,225.814453,225.927795,222.465240,222.034363,0.000000,17.877455,6.327864,6.327864,6.263978,6.263965,
130.356659,100.329323,3380.407715,0.292647,468.563324,692.783630,-178.990356,125.138351,10.656217,0.550732,-33.082394,0.952046,0.000584,0.305954,0.305894,0.018188,-0.951892,48.615368,48.228306,53.624485,54.500965,-4.868642,4.363742,-29.148670,-36.990242,36.528446,36.528446,36.544224,36.544220,1.000000,-0.000735,0.000000,0.000000,4.000000,0.013427,0.370762,0.000000,5917.997559,1.000000,3.000000,42.533226,39.919476,223.452789,223.564789,220.141968,219.716034,0.000000,17.854342,6.364050,6.364050,6.420849,6.420835,
130.458221,100.429314,3383.951660,0.292953,469.634735,692.839050,-175.662140,126.419785,10.756390,0.560878,-33.423965,0.951969,0.000921,0.306194,0.306127,0.018264,-0.951816,48.339497,48.993443,54.470768,54.605843,-17.464933,-30.876938,-50.987881,-8.820086,36.894875,36.894878,36.884438,36.884438,1.000000,-0.000808,0.000000,0.000000,4.000000,0.013104,0.356027,0.000000,5975.227539,1.000000,3.000000,42.533226,39.919476,221.118317,221.228943,217.845428,217.424286,0.000000,17.839041,6.401761,6.401774,6.364187,6.364187,
130.560226,100.529312,3387.556641,0.293265,470.716675,692.896057,-172.300232,127.676659,10.865779,0.567995,-33.755455,0.951848,0.001622,0.306565,0.306485,0.018440,-0.951697,48.753712,48.971985,53.760319,55.059750,-49.593307,-6.594711,-91.895752,26.520679,37.266441,37.266441,37.251987,37.251987,1.000000,0.000007,0.000000,0.000000,4.000000,-0.009527,0.354286,0.000000,6035.086914,1.000000,3.000000,42.533226,39.919476,218.810486,218.919952,215.575195,215.158966,0.000000,17.843208,6.482524,6.482524,6.430490,6.430490,
130.661652,100.629311,3391.172852,0.293579,471.809479,692.951355,-168.905624,128.896423,10.972519,0.522028,-34.077820,0.951837,0.000572,0.306606,0.306552,0.017023,-0.951702,48.618652,47.494514,53.078243,53.212379,-31.241306,-52.363503,-88.269966,-89.692574,37.684071,37.684071,37.711460,37.711460,1.000000,0.003088,0.000000,0.000000,4.000000,-0.009146,0.317087,0.000000,6106.121094,1.000000,3.000000,42.533226,39.919476,216.529266,216.637360,213.330963,212.919617,0.000000,17.847736,6.766232,6.766232,6.864834,6.864834,
130.762619,100.729301,3394.573730,0.293873,472.913025,692.999451,-165.478668,130.124466,11.077790,0.432440,-34.403580,0.951904,0.000622,0.306396,0.306358,0.014033,-0.951813,45.965530,46.285912,52.942768,52.816704,-51.326992,-33.738625,-46.737968,-32.917412,38.077629,38.077629,38.062855,38.062855,1.000000,0.004561,0.000000,0.000000,4.000000,-0.000018,0.340684,0.000000,6166.453125,1.000000,3.000000,42.533226,39.919476,214.274109,214.381073,211.112640,210.705902,0.000000,17.848312,6.954991,6.954991,6.901803,6.901803,
130.863663,100.829300,3398.243896,0.294191,474.026642,693.031677,-162.019852,131.320343,11.177200,0.242683,-34.722424,0.951893,0.000305,0.306430,0.306413,0.009883,-0.951848,43.571716,43.432304,51.610413,50.952362,-12.004911,-27.615952,-5.507002,-55.300560,38.528809,38.528812,38.532635,38.532639,1.000000,0.003706,0.000000,0.000000,4.000000,0.008859,0.358295,0.000000,6241.040039,1.000000,3.000000,42.533226,39.919476,212.044891,212.150604,208.919708,208.517609,0.000000,17.843445,7.383362,7.383375,7.397136,7.397150,
130.966293,100.945961,3402.468994,0.294556,475.339813,693.066345,-157.941345,132.905212,11.313804,0.504286,-35.138168,0.951878,-0.000079,0.306478,0.306434,0.017191,-0.951737,52.439911,52.226978,53.921967,53.751114,94.433014,92.804832,70.450012,72.405670,38.228653,38.228653,38.286659,38.286655,1.000000,0.000587,0.000000,0.000000,4.000000,-0.014776,0.389692,0.000000,6196.809570,1.000000,3.000000,42.533226,39.919476,209.476471,209.580688,206.392975,205.996307,0.000000,17.847544,4.717927,4.717927,4.926750,4.926736,
131.066208,101.045959,3406.170410,0.294877,476.476746,693.163025,-154.410477,134.043625,11.407484,1.276177,-35.420853,0.951879,-0.000257,0.306476,0.306302,0.034529,-0.951308,59.177834,58.854733,62.831036,62.891640,35.828232,19.793301,-74.038460,-40.680645,38.433155,38.433151,38.494553,38.494556,1.000000,0.000053,0.000000,0.000000,4.000000,-0.016004,0.297083,0.000000,6230.209473,1.000000,3.000000,42.533226,39.919476,207.302338,207.405273,204.254211,203.862061,0.000000,17.851444,4.315732,4.315718,4.536763,4.536777,
131.165649,101.129288,3409.411133,0.295157,477.430450,693.286499,-151.448868,134.768188,11.467192,1.492567,-35.604782,0.951905,-0.000229,0.306393,0.306134,0.041821,-0.951069,50.072758,50.209766,63.789101,63.743530,-257.358673,-261.436615,-53.436981,-30.979618,39.497616,39.497616,39.145828,39.145828,1.000000,0.000294,0.000000,0.000000,4.000000,-0.017774,0.159617,0.000000,6369.163086,1.000000,3.000000,42.533226,39.919476,205.509552,205.611542,202.490631,202.102203,0.000000,17.852133,7.423228,7.423228,6.156793,6.156793,
131.268417,101.245949,3413.734863,0.295532,478.769592,693.400452,-147.289780,134.795441,11.475294,0.459805,-35.638435,0.951910,-0.000383,0.306379,0.306361,0.011932,-0.951841,27.519592,27.562746,38.701733,38.722111,-141.735931,-142.159729,-201.774643,-202.009689,43.643967,43.643967,43.643967,43.643967,1.000000,0.000282,0.000000,0.000000,4.000000,-0.000283,-0.053855,0.000000,7069.261719,1.000000,3.000000,42.533226,39.919476,203.028473,203.129059,200.049957,199.666748,0.000000,17.848148,22.322830,22.322830,22.322830,22.322830,
131.369385,101.345947,3417.516846,0.295859,479.916382,693.384399,-143.728195,134.654739,11.462525,-0.603509,-35.599335,0.951916,-0.000499,0.306358,0.306322,-0.013710,-0.951829,16.388935,16.405159,22.865717,22.872192,-85.220695,-85.380447,-121.218651,-121.292862,47.693996,47.693996,47.693996,47.693996,1.000000,0.000282,0.000000,0.000000,4.000000,-0.000321,-0.027749,0.000000,7725.267578,1.000000,3.000000,42.533226,39.919476,200.928284,201.027679,197.983917,197.605072,0.000000,17.847887,37.043644,37.043644,37.043644,37.043644,
131.469986,101.445946,3421.278564,0.296185,481.061859,693.262207,-140.170609,134.617905,11.449308,-1.663970,-35.559044,0.951922,-0.000641,0.306340,0.306096,-0.037957,-0.951244,9.682546,9.688645,13.333449,13.335513,-51.154152,-51.215076,-72.714722,-72.737503,48.436600,48.436600,48.436600,48.436600,1.000000,0.000282,0.000000,0.000000,4.000000,-0.000441,-0.002465,0.000000,7845.551270,1.000000,3.000000,42.533226,39.919476,198.852234,198.950500,195.941559,195.567108,0.000000,17.847532,39.753849,39.753849,39.753849,39.753849,
131.572769,101.545937,3424.879395,0.296497,482.206024,693.034058,-136.617065,134.687897,11.435988,-2.722140,-35.518497,0.951926,-0.000813,0.306328,0.305714,-0.060802,-0.950180,5.642655,5.644948,7.596460,7.597130,-30.627031,-30.648748,-43.511669,-43.520863,48.659325,48.659325,48.659325,48.659325,1.000000,0.000339,0.000000,0.000000,4.000000,-0.000616,0.022242,0.000000,7881.628906,1.000000,3.000000,42.533226,39.919476,196.799957,196.897125,193.922668,193.552521,0.000000,17.847143,40.485661,40.485661,40.485661,40.485661,
131.674820,101.645935,3428.691162,0.296827,483.351501,692.706787,-133.059479,136.312912,11.558861,-3.414223,-35.895283,0.951775,-0.002355,0.306788,0.305800,-0.073264,-0.949273,22.682646,21.938766,4.291990,4.316165,1004.063721,1069.209961,1.423386,-2.016859,42.345398,42.345398,44.753254,44.753254,1.000000,0.000448,0.000000,0.000000,4.000000,-0.007288,2.125277,0.000000,7204.857422,1.000000,3.000000,42.533226,39.919476,194.771271,194.867310,191.926971,191.561035,0.000000,17.849396,16.130510,16.130510,24.798792,24.798792,
