Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
122.164299,75.413651,1486.087646,0.225709,-5110.295410,526.141907,1369.145508,48.900612,12.527020,0.392079,5.237521,-0.514889,-0.021135,0.856996,0.857030,0.010297,0.515163,-21.750486,-35.411518,-14.571421,-53.816696,15.910072,17.859068,-269.746582,-68.551941,12.890351,12.117145,13.521829,11.748706,0.189212,0.559139,0.000000,0.000000,2.000000,-0.682828,-0.158133,0.000000,3964.797119,1.000000,1.000000,0.000000,0.000000,258.506989,255.656158,265.666779,245.360077,0.000000,112.689705,-2.495349,-5.278893,-0.222030,-6.605272,
122.268105,75.530312,1487.856567,0.225977,-5108.866211,526.156128,1368.501709,47.980389,12.037596,-0.107224,5.719909,-0.590224,-0.038670,0.806313,0.807165,-0.014709,0.590143,-25.399248,-52.069809,-24.137503,-56.707779,58.416203,114.542671,127.260132,95.632637,12.053400,11.927385,13.218029,11.089378,0.299001,0.629790,0.000000,0.000000,2.000000,-0.740043,-0.129101,0.000000,3807.884521,1.000000,1.000000,0.000000,0.000000,255.317108,252.504547,262.381134,242.346100,0.000000,115.415688,-4.588151,-5.041804,-0.395487,-8.058629,
122.371826,75.630310,1489.299194,0.226196,-5107.694824,526.128601,1367.900757,46.973030,11.454787,-0.376089,6.236856,-0.651205,-0.062861,0.756294,0.758813,-0.038662,0.650161,-15.508022,-45.270039,-25.880518,-50.413074,183.950623,202.445267,9.812306,-18.876392,12.239050,12.239050,13.115782,12.072588,0.759762,0.665231,0.000000,0.000000,2.000000,-0.947831,-0.105361,0.000000,3916.571289,1.000000,1.000000,0.000000,0.000000,252.616974,249.836700,259.599701,239.794708,0.000000,118.567223,-2.912452,-2.912452,0.243783,-3.511714,
122.475601,75.730301,1490.527100,0.226383,-5106.592285,526.090881,1367.234741,46.063446,10.720717,-0.375928,6.974753,-0.712980,-0.073537,0.697318,0.701020,-0.053243,0.711151,6.925245,-36.142078,-17.032255,-47.774391,99.687027,-87.885704,-28.154406,-28.919130,13.148127,13.148127,13.568529,13.568529,0.826169,0.669262,0.000000,0.000000,2.000000,-1.008198,0.042874,0.000000,4213.614746,1.000000,1.000000,0.000000,0.000000,249.947662,247.199493,256.850311,237.272705,0.000000,123.047478,1.269810,1.269810,2.783259,2.783259,
122.579292,75.830299,1491.798218,0.226576,-5105.563965,526.057739,1366.487793,45.561440,9.946308,-0.284197,7.820703,-0.773861,-0.081861,0.628043,0.632641,-0.052820,0.772642,16.857864,-31.607584,-8.129100,-37.974339,-57.027557,116.582970,-133.248505,165.002625,13.218482,13.218480,13.636640,13.636639,0.689448,0.668100,0.000000,0.000000,2.000000,-1.176335,0.124522,0.000000,4235.452637,1.000000,1.000000,0.000000,0.000000,247.309113,244.592499,254.132477,234.779663,0.000000,128.177689,2.025096,2.025089,3.530463,3.530460,
122.684006,75.946960,1493.143188,0.226780,-5104.474609,526.039307,1365.511353,44.869102,8.865215,-0.074722,8.760406,-0.835569,-0.086763,0.542491,0.547143,-0.042294,0.835970,26.919922,-39.121990,3.992193,-26.346184,100.417297,-270.803131,33.055477,67.774162,13.316648,13.446259,13.587693,13.587693,0.911131,0.662243,0.000000,0.000000,2.000000,-1.183600,0.136859,0.000000,4253.436523,1.000000,1.000000,0.000000,0.000000,244.269073,241.588776,251.001190,231.907196,0.000000,134.659302,3.070830,3.537426,4.046591,4.046591,
122.789246,76.046959,1494.294800,0.226955,-5103.639160,526.037964,1364.588257,44.946156,8.002872,0.029416,9.582771,-0.879454,-0.096497,0.466100,0.470416,-0.026866,0.882036,22.053616,-41.220722,5.899539,-21.975481,-52.220577,67.230194,198.141541,21.273378,14.442989,14.442989,14.593648,14.593648,0.930663,0.630740,0.000000,0.000000,2.000000,-1.235581,0.398969,0.000000,4579.510742,1.000000,1.000000,0.000000,0.000000,241.695770,239.046234,248.350494,229.475586,0.000000,140.133698,7.048605,7.048605,7.590976,7.590976,
122.881844,76.146957,1495.466064,0.227133,-5102.891113,526.052185,1363.576294,45.647499,7.102018,0.217649,10.502040,-0.914836,-0.110263,0.388482,0.391906,-0.010401,0.919947,18.369179,-38.875179,13.393858,-11.904165,-57.924110,83.866859,126.918869,-10.492843,14.962073,14.962073,15.037177,15.037177,0.900389,0.562820,0.000000,0.000000,2.000000,-1.242865,0.499392,0.000000,4731.328613,1.000000,1.000000,0.000000,0.000000,239.151825,236.532684,245.730133,227.071960,0.000000,145.931427,8.215964,8.215964,8.486338,8.486338,
122.975555,76.230286,1496.489868,0.227288,-5102.336914,526.078796,1362.664185,46.524315,6.367113,0.358048,11.240395,-0.937712,-0.122490,0.325103,0.327430,0.001199,0.944875,14.609231,-41.285671,15.070186,-9.353310,-210.742538,-29.763643,-176.265625,-88.593445,15.899917,15.899918,15.871528,15.871528,0.986328,0.504929,0.000000,0.000000,2.000000,-1.043190,0.561712,0.000000,5010.830566,1.000000,1.000000,0.000000,0.000000,237.054230,234.460175,243.569611,225.089996,0.000000,150.470642,10.715384,10.715388,10.613184,10.613184,
123.069313,76.330276,1497.733643,0.227477,-5101.748047,526.118408,1361.490234,47.787094,5.533251,0.408079,12.059054,-0.958740,-0.131311,0.252142,0.252940,0.010839,0.967421,5.873460,-45.981899,11.826287,-8.286163,40.781853,120.883110,-39.429596,81.051651,15.505313,15.505312,15.504802,15.504802,0.676753,0.474738,0.000000,0.000000,2.000000,-1.147677,0.531048,0.000000,4890.757324,1.000000,1.000000,0.000000,0.000000,234.563568,231.999329,241.004303,222.736664,0.000000,155.352158,8.032032,8.032029,8.030192,8.030192,
123.163780,76.413612,1498.823730,0.227643,-5101.325195,526.153564,1360.462036,48.168640,4.781844,0.405033,12.489960,-0.971114,-0.134758,0.196920,0.197407,0.009875,0.980272,-0.570492,-49.805939,7.096018,-4.855243,84.022644,-125.524445,-367.984589,67.797195,14.380486,14.540012,14.461175,14.461175,0.524407,0.491800,0.000000,0.000000,2.000000,-0.994765,0.220635,0.000000,4561.339844,1.000000,1.000000,0.000000,0.000000,232.510010,229.970215,238.889008,220.796173,0.000000,159.050400,3.601105,4.175402,3.891587,3.891587,
123.267914,76.530273,1500.236328,0.227857,-5100.843262,526.200439,1358.984619,47.706738,3.623392,0.394052,12.740795,-0.983964,-0.130763,0.121312,0.122549,-0.001430,0.992461,4.134687,-39.985966,-0.555723,-19.228243,68.578522,-11.173082,16.906118,-270.488708,13.248061,13.248061,13.496779,13.476007,0.454887,0.522472,0.000000,0.000000,2.000000,-1.024751,-0.038732,0.000000,4216.421875,1.000000,1.000000,0.000000,0.000000,229.667816,227.161987,235.961578,218.110657,0.000000,164.124619,-0.013719,-0.013719,0.881667,0.806884,
123.365646,76.630264,1501.471313,0.228045,-5100.538086,526.235291,1357.709229,46.900902,2.642605,0.324211,12.753080,-0.991513,-0.120593,0.048570,0.050046,-0.009235,0.998704,10.963827,-38.887993,-10.379517,-28.652023,150.813095,5.130087,-270.691071,-177.112137,12.936410,12.936409,13.393740,12.974926,0.590814,0.531294,0.000000,0.000000,2.000000,-1.010137,-0.086449,0.000000,4119.630371,1.000000,1.000000,0.000000,0.000000,227.261993,224.784882,233.483551,215.837341,0.000000,168.293228,-0.329827,-0.329830,1.316560,-0.191169,
123.472351,76.730263,1502.796021,0.228246,-5100.330566,526.263245,1356.434814,46.308823,1.661647,0.244177,12.753452,-0.992144,-0.121075,-0.031499,-0.030074,-0.013575,0.999456,6.853676,-37.215988,-9.607866,-31.285715,14.619415,105.622513,-59.129337,78.413330,13.419180,13.419182,13.693862,13.693862,0.768551,0.530920,0.000000,0.000000,2.000000,-1.091170,0.079584,0.000000,4276.130859,1.000000,1.000000,0.000000,0.000000,224.883728,222.434967,231.033905,213.590240,0.000000,172.576752,2.000222,2.000229,2.989078,2.989078,
123.570465,76.830261,1504.010010,0.228431,-5100.223633,526.284607,1355.156982,46.137375,0.608269,0.232029,12.799392,-0.987263,-0.107906,-0.116908,-0.116258,-0.012319,0.993143,9.334641,-35.130074,-3.800427,-26.846203,-70.187798,96.150581,102.897041,140.630402,13.792718,13.792718,14.005077,14.005079,0.750973,0.530413,0.000000,0.000000,2.000000,-1.161635,0.189449,0.000000,4384.126953,1.000000,1.000000,0.000000,0.000000,222.532745,220.112030,228.612335,211.368774,0.000000,177.279175,3.516408,3.516408,4.280901,4.280909,
123.669792,76.930260,1505.247803,0.228619,-5100.223145,526.308655,1353.876709,46.106579,-0.410333,0.211454,12.799062,-0.974448,-0.096439,-0.202856,-0.202765,-0.010846,0.979167,5.768825,-41.398441,-0.152969,-29.243992,65.716133,-63.113533,-8.496312,48.842587,13.928264,13.928265,14.108573,14.108573,0.738277,0.522407,0.000000,0.000000,2.000000,-1.059633,0.199210,0.000000,4421.827148,1.000000,1.000000,0.000000,0.000000,220.208771,217.815826,226.218597,209.172913,0.000000,181.836258,4.035168,4.035172,4.684282,4.684282,
123.769188,77.030251,1506.488525,0.228807,-5100.323730,526.327942,1352.598511,46.270824,-1.465894,0.203305,12.767522,-0.953630,-0.090540,-0.287041,-0.287276,-0.010699,0.957788,5.023474,-39.234371,1.862921,-27.190262,109.421936,-66.744804,-34.713242,172.024826,14.317326,14.317326,14.456404,14.456405,0.831052,0.487616,0.000000,0.000000,2.000000,-1.123934,0.302591,0.000000,4538.046387,1.000000,1.000000,0.000000,0.000000,217.911346,215.545929,223.852295,207.002258,0.000000,186.549698,5.271546,5.271546,5.772227,5.772230,
123.869522,77.130249,1507.740479,0.228997,-5100.533691,526.351013,1351.324951,46.690510,-2.562051,0.255198,12.711449,-0.924157,-0.085691,-0.372277,-0.373183,-0.005791,0.927740,5.590113,-37.284866,6.916046,-27.493666,93.512192,50.078945,-319.983734,-89.986130,14.607646,14.607646,14.945955,14.945955,0.831052,0.414031,0.000000,0.000000,2.000000,-1.064518,0.357938,0.000000,4661.043945,1.000000,1.000000,0.000000,0.000000,215.640350,213.302094,221.513184,204.856476,0.000000,191.395554,5.897015,5.897015,7.114928,7.114928,
123.970177,77.230247,1509.013062,0.229190,-5100.849121,526.373169,1350.056641,47.415028,-3.634919,0.254524,12.656763,-0.887669,-0.082147,-0.453095,-0.454607,-0.000338,0.890692,0.875723,-40.605556,9.569600,-20.689480,178.888702,133.519562,326.121033,111.397995,15.043932,15.043932,15.167364,15.167366,0.846677,0.328045,0.000000,0.000000,2.000000,-1.229216,0.541963,0.000000,4764.771973,1.000000,1.000000,0.000000,0.000000,213.395386,211.084076,219.200897,202.735352,0.000000,196.023636,6.743126,6.743126,7.187482,7.187489,
124.071373,77.330238,1510.326660,0.229390,-5101.272949,526.399658,1348.795410,48.301968,-4.655606,0.250975,12.581096,-0.847789,-0.078646,-0.524470,-0.526258,0.002395,0.850321,-5.509991,-41.410583,6.105559,-21.438829,-267.113403,-45.014393,44.444801,-234.380081,15.604040,15.604040,15.616815,15.616815,0.847654,0.267877,0.000000,0.000000,2.000000,-0.854550,0.433295,0.000000,4923.994141,1.000000,1.000000,0.000000,0.000000,211.176178,208.891510,216.915070,200.638580,0.000000,200.306885,7.872576,7.872576,7.918564,7.918564,
124.173248,77.430237,1511.696167,0.229598,-5101.800293,526.426880,1347.543335,49.344925,-5.677908,0.268803,12.472724,-0.806514,-0.067113,-0.587393,-0.588929,0.003925,0.808175,-8.661784,-44.882751,13.795194,-22.354181,111.130943,-274.847137,-109.842682,-193.012650,15.818842,16.311552,16.015055,16.015055,0.847654,0.232299,0.000000,0.000000,2.000000,-0.818914,0.440046,0.000000,5059.534180,1.000000,1.000000,0.000000,0.000000,208.982452,206.724030,214.655457,198.565887,0.000000,204.476273,7.602906,9.376662,8.309272,8.309272,
124.269173,77.530235,1513.009644,0.229797,-5102.423340,526.448242,1346.302246,50.536106,-6.639094,0.180029,12.367298,-0.764059,-0.068385,-0.641512,-0.643132,0.002214,0.765752,-13.717422,-45.704102,4.811092,-18.828022,-82.414391,-10.490281,144.219910,67.561302,16.742781,16.742781,16.537445,16.537445,0.874022,0.205974,0.000000,0.000000,2.000000,-0.882073,0.598903,0.000000,5248.788086,1.000000,1.000000,0.000000,0.000000,206.813965,204.581390,212.421875,196.516937,0.000000,208.228088,9.737904,9.737904,8.998695,8.998695,
124.373306,77.630226,1514.479492,0.230021,-5103.145508,526.464294,1345.071533,52.016506,-7.624272,0.124576,12.273118,-0.722298,-0.067243,-0.688305,-0.689789,-0.001576,0.724009,-13.084177,-49.551083,5.373917,-20.072857,-112.844460,-105.388618,-6.766645,-44.504154,17.811668,17.819498,17.564928,17.564926,0.971679,0.182344,0.000000,0.000000,2.000000,-0.747546,0.617136,0.000000,5580.033691,1.000000,1.000000,0.000000,0.000000,204.670319,202.463348,210.213898,194.491547,0.000000,211.849274,12.105498,12.133685,11.217233,11.217226,
124.470375,77.730225,1515.910767,0.230238,-5103.968750,526.474182,1343.848145,53.853245,-8.649302,0.074932,12.205027,-0.679133,-0.069279,-0.730738,-0.732379,-0.002472,0.680893,-14.191226,-50.376026,6.104255,-17.118834,-156.488525,-232.047882,24.838163,129.064270,18.144691,19.675167,18.253319,18.253319,1.000000,0.139345,0.000000,0.000000,2.000000,-0.710745,0.632919,0.000000,5861.198242,1.000000,1.000000,0.000000,0.000000,202.551239,200.369568,208.031250,192.489349,0.000000,215.323959,11.467642,16.977354,11.858701,11.858701,
124.568535,77.830223,1517.405151,0.230465,-5104.894531,526.479370,1342.631348,55.920727,-9.682805,0.027830,12.146326,-0.639961,-0.073845,-0.764851,-0.766570,-0.007431,0.642117,-15.132184,-49.865730,6.549072,-13.348351,10.839731,9.241244,-105.271873,-257.223633,19.200436,19.200436,19.104521,19.104521,1.000000,0.074500,0.000000,0.000000,2.000000,-0.678643,0.722469,0.000000,6041.262695,1.000000,1.000000,0.000000,0.000000,200.456573,198.299927,205.873688,190.510101,0.000000,218.561142,13.200838,13.200838,12.855545,12.855545,
124.668274,77.930214,1518.975830,0.230704,-5105.922363,526.478699,1341.420288,57.993618,-10.653846,-0.060716,12.083158,-0.605880,-0.077750,-0.791748,-0.793571,-0.011199,0.608375,-16.353872,-51.071175,-0.763811,-12.930267,88.786507,-216.227417,-96.805519,-218.829803,19.154322,20.824844,19.621519,19.621519,1.000000,0.014028,0.000000,0.000000,2.000000,-0.577877,0.618893,0.000000,6247.261230,1.000000,1.000000,0.000000,0.000000,198.385803,196.254028,203.740875,188.553497,0.000000,221.402969,10.961938,16.975821,12.643848,12.643848,
124.768250,78.030212,1520.607300,0.230951,-5107.047363,526.472351,1340.215820,60.261051,-11.648000,-0.075974,12.021586,-0.579591,-0.082907,-0.810679,-0.812876,-0.011382,0.582325,-16.458557,-41.876892,1.107028,-11.733537,-0.667873,-26.604498,-24.008430,-115.670403,20.224554,20.224554,20.077456,20.077456,1.000000,-0.048628,0.000000,0.000000,2.000000,-0.580774,0.725123,0.000000,6356.228516,1.000000,1.000000,0.000000,0.000000,196.338867,194.231537,201.632446,186.619354,0.000000,224.095749,12.547340,12.547340,12.017786,12.017786,
124.869240,78.130211,1522.319946,0.231212,-5108.265137,526.465271,1339.016357,62.465706,-12.552980,-0.057121,11.979019,-0.564243,-0.092287,-0.820435,-0.823368,-0.010260,0.567415,-17.901379,-38.969845,9.994775,-13.476412,-177.205688,174.283524,34.256851,-44.835800,20.728407,20.728407,20.561966,20.561966,1.000000,-0.093920,0.000000,0.000000,2.000000,-0.521035,0.736822,0.000000,6512.107422,1.000000,1.000000,0.000000,0.000000,194.315521,192.232269,199.548248,184.707428,0.000000,226.340271,12.156557,12.156557,11.557369,11.557369,
124.970284,78.230202,1524.102051,0.231482,-5109.568359,526.461365,1337.818481,64.612206,-13.353983,-0.030071,11.991457,-0.561920,-0.099090,-0.821235,-0.824915,-0.006481,0.565220,-17.269501,-37.140457,-0.751992,-5.984179,-87.386139,-294.561279,8.854746,-156.294388,21.433004,21.433004,21.131279,21.131279,1.000000,-0.129419,0.000000,0.000000,2.000000,-0.366079,0.592866,0.000000,6713.022949,1.000000,1.000000,0.000000,0.000000,192.315308,190.255981,197.487976,182.817444,0.000000,228.077164,12.546606,12.546606,11.460395,11.460395,
125.071342,78.330200,1525.939209,0.231761,-5110.944824,526.458008,1336.614014,66.708084,-14.043243,-0.043877,12.089134,-0.571405,-0.103053,-0.814172,-0.818370,-0.002632,0.574685,-26.738398,-34.866570,0.003837,-7.375149,-322.352631,-68.780441,-29.840155,-177.171066,22.147257,22.147257,21.814754,21.814756,1.000000,-0.149254,0.000000,0.000000,2.000000,-0.259776,0.545516,0.000000,6933.464355,1.000000,1.000000,0.000000,0.000000,190.338043,188.302338,195.451416,180.949188,0.000000,229.276474,13.022039,13.022039,11.825031,11.825038,
125.171776,78.430199,1527.806396,0.232045,-5112.377441,526.455017,1335.400269,67.787460,-14.420500,-0.026100,12.108335,-0.589445,-0.105806,-0.800850,-0.805312,-0.000925,0.592851,-26.773405,-26.181749,-7.707017,-9.754235,-35.401711,156.015610,-363.993073,201.814148,18.817957,18.817957,18.807878,18.807878,0.000000,-0.141227,0.000000,1.000000,3.000000,-0.181913,0.007434,0.000000,6648.109863,1.000000,1.000000,0.000000,0.000000,188.383484,186.371124,193.438110,179.102325,0.000000,229.981125,-0.042819,-0.042819,-0.079102,-0.079102,
125.271851,78.530190,1529.668335,0.232328,-5113.823730,526.451660,1334.195923,67.761780,-14.489849,-0.042694,12.014040,-0.611783,-0.106007,-0.783890,-0.788114,-0.003268,0.615521,-23.409204,-20.183649,-17.612818,-19.200575,-174.163986,89.008904,-37.680698,185.528595,19.486084,19.486084,19.478159,19.478161,0.000000,-0.113114,0.000000,0.859430,3.000000,-0.094894,0.057348,0.000000,6058.275879,1.000000,1.000000,0.000000,0.000000,186.451294,184.462097,191.447998,177.276642,0.000000,230.336700,2.388119,2.388119,2.359589,2.359596,
125.370056,78.630188,1531.504517,0.232607,-5115.285156,526.450378,1332.988037,68.611191,-14.694558,-0.023100,12.136806,-0.635663,-0.100970,-0.765335,-0.769303,0.000559,0.638884,-28.613775,-18.541880,-14.598633,-20.295267,-554.317261,-300.162140,152.588608,-200.652435,20.541386,20.541386,20.391045,20.391045,0.765123,-0.092925,0.000000,0.437720,3.000000,-0.026512,0.154713,0.000000,5171.869141,1.000000,1.000000,0.000000,0.000000,184.541321,182.574890,189.480621,175.471954,0.000000,230.445389,5.337797,5.337797,4.796569,4.796569,
125.468109,78.730186,1533.363037,0.232889,-5116.766602,526.447693,1331.760986,69.880020,-14.925456,-0.037880,12.410513,-0.659353,-0.094152,-0.745914,-0.749526,0.004647,0.661959,-34.264030,-20.261030,-12.507055,-13.651140,-18.343777,155.704376,11.477816,128.340973,22.570894,22.570894,22.552416,22.552416,1.000000,-0.088068,0.000000,0.016011,3.000000,0.112166,0.555668,0.000000,5687.581055,1.000000,1.000000,0.000000,0.000000,182.653229,180.709351,187.535858,173.687988,0.000000,230.256485,11.375196,11.375196,11.308674,11.308674,
125.566414,78.830177,1535.269287,0.233178,-5118.277344,526.442383,1330.494141,71.777634,-15.229500,-0.057727,12.868261,-0.683118,-0.080652,-0.725841,-0.728620,0.007734,0.684874,-39.171806,-18.514675,-11.767570,-15.299407,-113.925217,-310.840820,-2.223787,-302.668365,23.671297,23.671295,23.530144,23.530146,1.000000,-0.077552,0.000000,0.000000,3.000000,0.122332,0.481687,0.000000,5948.426758,1.000000,1.000000,0.000000,0.000000,180.786865,178.865295,185.613495,171.924438,0.000000,229.803665,13.439033,13.439026,12.930881,12.930887,
125.672997,78.930176,1537.469360,0.233512,-5119.817871,526.440918,1329.174805,73.863548,-15.510375,0.026452,13.431367,-0.705504,-0.068058,-0.705430,-0.707737,0.015647,0.706302,-38.110977,-15.586435,-10.122014,-2.053141,26.283007,149.117630,-3.965537,148.163025,24.040749,24.040749,23.979414,23.979414,1.000000,-0.055272,0.000000,0.000000,3.000000,0.265414,0.652255,0.000000,6051.603516,1.000000,1.000000,0.000000,0.000000,178.941864,177.042389,183.713165,170.181122,0.000000,229.108749,12.683146,12.683146,12.462341,12.462341,
125.769714,79.030174,1539.517578,0.233824,-5121.381348,526.451599,1327.797119,75.822083,-15.717505,0.167977,14.018795,-0.725319,-0.051887,-0.686455,-0.688043,0.021951,0.725338,-40.033401,-14.762980,-2.488643,0.725006,-344.456909,-67.883804,-140.419357,121.526505,24.777740,24.644806,24.342449,24.342449,1.000000,-0.030886,0.000000,0.000000,3.000000,0.243156,0.497011,0.000000,6181.854980,1.000000,1.000000,0.000000,0.000000,177.118073,175.240356,181.834595,168.457794,0.000000,228.269516,13.377784,12.899220,11.810735,11.810735,
125.872414,79.130165,1541.708252,0.234156,-5122.963379,526.475098,1326.360352,77.699669,-15.882275,0.261292,14.612372,-0.740855,-0.034662,-0.670770,-0.671579,0.022230,0.740600,-40.118401,-15.127353,-4.040134,-0.645191,-47.442451,117.958916,-34.259686,-190.378204,25.093454,25.093456,25.039736,25.039738,1.000000,-0.020460,0.000000,0.000000,3.000000,0.304874,0.569153,0.000000,6317.891602,1.000000,1.000000,0.000000,0.000000,175.315094,173.459015,179.977478,166.754303,0.000000,227.384613,12.636763,12.636769,12.443376,12.443382,
125.972374,79.230164,1543.885254,0.234487,-5124.559570,526.494995,1324.867432,79.377197,-16.017462,0.132222,15.152282,-0.752679,-0.017597,-0.658153,-0.658383,0.016075,0.752512,-46.314018,-26.442678,-9.532270,-10.060537,-105.275757,-3.066453,-22.344851,-333.869415,26.050348,26.050348,25.874866,25.874866,1.000000,-0.019858,0.000000,0.000000,3.000000,0.240378,0.498278,0.000000,6543.726563,1.000000,1.000000,0.000000,0.000000,173.532898,171.698090,178.141815,165.070343,0.000000,226.589966,14.404051,14.404051,13.772316,13.772316,
126.072311,79.330162,1546.108154,0.234825,-5126.169434,526.500916,1323.318115,81.177742,-16.154814,-0.012071,15.732009,-0.762434,0.001242,-0.647064,-0.647047,0.006003,0.762426,-46.635830,-24.886164,-16.460951,-15.994076,-215.822098,339.721619,-74.979492,-159.706009,26.637413,26.331980,26.495750,26.495750,1.000000,-0.021091,0.000000,0.000000,3.000000,0.298952,0.554460,0.000000,6676.708984,1.000000,1.000000,0.000000,0.000000,171.771179,169.957428,176.327179,163.405731,0.000000,225.759659,14.716942,13.617382,14.206956,14.206956,
126.172813,79.430153,1548.394287,0.235172,-5127.791504,526.496765,1321.707764,83.082214,-16.257813,-0.026574,16.379717,-0.771791,0.015042,-0.635699,-0.635713,0.004403,0.771913,-37.613811,-16.704807,-15.672002,-12.869205,27.437935,48.144905,-198.795761,-97.606812,26.603119,26.603119,26.727669,26.727671,1.000000,-0.031189,0.000000,0.000000,3.000000,0.346010,0.511377,0.000000,6720.860352,1.000000,1.000000,0.000000,0.000000,170.029694,168.236755,174.533356,161.760223,0.000000,224.785995,12.689010,12.689010,13.137389,13.137396,
126.272980,79.530151,1550.727539,0.235526,-5129.416992,526.512573,1320.026489,84.966087,-16.234726,0.332995,17.127834,-0.782550,0.031103,-0.621810,-0.621556,0.018453,0.783153,-25.165140,3.661787,-2.273644,-0.771879,-62.634766,56.056076,346.521027,200.837326,26.619778,26.619778,26.531710,26.531710,1.000000,-0.068400,0.000000,0.000000,3.000000,0.547322,0.568835,0.000000,6698.264160,1.000000,1.000000,0.000000,0.000000,168.308136,166.535828,172.760162,160.133636,0.000000,223.466568,10.865108,10.865108,10.548062,10.548062,
126.372749,79.630150,1553.099487,0.235886,-5131.032227,526.574951,1318.271484,86.454376,-16.064554,0.850991,17.830624,-0.794686,0.043916,-0.605429,-0.604329,0.036568,0.795895,-21.060793,6.824163,9.753903,19.693668,-82.794617,271.708801,348.373230,-164.998672,24.883493,24.883493,24.889137,24.889137,0.000000,-0.087537,0.000000,1.000000,4.000000,0.577716,0.291973,0.000000,6679.335938,1.000000,1.000000,0.000000,0.000000,166.606354,164.854370,171.007263,158.525665,0.000000,222.017380,3.126201,3.126201,3.146519,3.146519,
126.472542,79.730141,1555.486450,0.236249,-5132.613281,526.683533,1316.472900,86.128578,-15.624843,1.192393,18.078421,-0.806276,0.057204,-0.588768,-0.587306,0.041461,0.808302,-26.230555,3.840657,6.017513,10.555813,-119.100365,60.468567,22.010542,199.987289,23.661495,23.661495,23.672697,23.672743,0.000000,-0.073811,0.000000,1.000000,4.000000,0.534132,-0.087855,0.000000,6208.886719,1.000000,1.000000,0.000000,0.000000,164.924103,163.192230,169.274506,156.936127,0.000000,220.836258,-0.947200,-0.947200,-0.906873,-0.906708,
126.572731,79.830139,1557.871338,0.236611,-5134.159668,526.794312,1314.653442,86.145996,-15.381590,1.002697,18.303539,-0.814373,0.078058,-0.575068,-0.574755,0.028677,0.817823,-44.840324,-20.253836,-12.930811,-12.333397,-331.746277,-112.147430,-72.964066,-206.401245,25.833889,25.507383,25.522774,25.522772,0.098456,-0.029688,0.000000,0.648575,4.000000,0.314770,0.149744,0.000000,5267.406250,1.000000,1.000000,0.000000,0.000000,163.261139,161.549133,167.561554,155.364807,0.000000,220.042404,6.856004,5.680584,5.735989,5.735982,
126.672768,79.930138,1560.257935,0.236974,-5135.693359,526.858459,1312.813599,86.405899,-15.308414,0.399145,18.481665,-0.819887,0.093065,-0.564911,-0.566943,0.005470,0.823739,-53.454506,-35.893391,-36.757156,-42.120090,9.614197,-101.242424,-299.462006,-183.282608,26.902082,26.902082,26.988924,26.988922,1.000000,0.015506,0.000000,0.226866,4.000000,0.207732,0.161566,0.000000,5538.493652,1.000000,1.000000,0.000000,0.000000,161.617279,159.924896,165.868317,153.811554,0.000000,219.635056,10.441591,10.441591,10.754221,10.754214,
126.774002,80.030128,1562.487427,0.237312,-5137.225586,526.871521,1310.942871,87.720078,-15.355659,-0.011369,18.919279,-0.824502,0.097991,-0.557309,-0.560484,-0.005999,0.828144,-48.287384,-27.054209,-33.952724,-43.794724,338.222046,-73.991608,21.301277,176.864212,28.524542,28.524544,28.724934,28.724932,1.000000,0.033956,0.000000,0.000000,4.000000,0.292853,0.561734,0.000000,5873.917969,1.000000,1.000000,0.000000,0.000000,159.992218,158.319366,164.194550,152.276093,0.000000,219.064194,14.968267,14.968274,15.689678,15.689671,
126.874214,80.130127,1564.948242,0.237686,-5138.765137,526.863586,1309.015625,89.591583,-15.422778,-0.082560,19.531296,-0.826597,0.097068,-0.554361,-0.557054,-0.000776,0.830476,-36.264000,-22.979673,-19.867800,-20.594749,24.153711,72.149117,102.368523,22.838200,28.610792,28.610790,28.603413,28.603413,1.000000,0.036730,0.000000,0.000000,4.000000,0.282272,0.520862,0.000000,5870.298340,1.000000,1.000000,0.000000,0.000000,158.385895,156.732147,162.539978,150.758209,0.000000,218.296188,13.407269,13.407261,13.380702,13.380702,
126.975166,80.230125,1567.474487,0.238070,-5140.309570,526.865051,1307.026245,91.371620,-15.463439,0.053920,20.126465,-0.825592,0.095403,-0.556145,-0.558043,0.007946,0.829774,-25.387251,-24.096989,-10.858145,-3.442893,24.693913,-206.199127,68.041321,323.755798,28.936672,28.936670,28.694016,28.694016,1.000000,0.022401,0.000000,0.000000,4.000000,0.270423,0.520492,0.000000,5913.030273,1.000000,1.000000,0.000000,0.000000,156.797943,155.163239,160.904388,149.257843,0.000000,217.535568,12.800397,12.800390,11.926833,11.926833,
