Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
115.853073,99.396027,3007.824219,0.231920,-718.125061,419.588593,1096.025757,70.799553,-14.822509,0.050201,-12.925312,0.515234,0.002425,-0.857046,-0.857047,0.003723,-0.515225,-51.161819,-27.074623,-43.144680,-16.121454,-211.040390,-215.387024,2.038677,-83.693520,21.877401,21.877401,21.841526,21.841526,0.657221,-0.076766,0.000000,0.000000,2.000000,0.399961,0.253368,0.000000,6179.754883,1.000000,2.000000,60.987820,0.000000,423.399323,423.532928,423.711334,423.747223,0.000000,311.088623,7.959086,7.959086,7.829935,7.829935,
115.962608,99.512688,3010.200684,0.232104,-719.891907,419.585388,1097.513428,71.544937,-15.357844,-0.082733,-12.613070,0.477813,-0.003732,-0.878454,-0.878461,-0.002856,-0.477805,-49.948944,-33.484051,-40.141773,-13.193565,142.429642,-165.408875,59.982922,2.343926,20.707033,20.707033,21.059307,21.059309,0.348028,0.004170,0.144106,0.000000,2.000000,0.474940,0.205477,0.000000,5903.752930,1.000000,2.000000,60.987820,0.000000,420.029572,420.161774,420.346039,420.381439,0.000000,309.395538,3.000380,3.000380,4.268566,4.268573,
116.064217,99.612679,3012.240967,0.232261,-721.441345,419.567596,1098.756836,71.384300,-15.557303,-0.269234,-12.291706,0.454203,-0.003400,-0.890892,-0.890876,-0.008770,-0.454161,-52.807365,-33.090900,-40.227158,-23.228779,26.948975,48.310596,-23.868843,222.483170,18.332661,18.332661,18.910782,18.910782,0.261753,0.091958,0.381353,0.000000,2.000000,0.441862,-0.090474,0.000000,5264.432617,1.000000,2.000000,60.987820,0.000000,423.622467,423.752472,424.034088,424.068939,0.000000,308.312012,-5.386727,-5.386727,-3.305491,-3.305491,
116.166382,99.712677,3014.266602,0.232417,-722.997192,419.533539,1099.962891,70.454407,-15.526659,-0.417071,-11.906302,0.443704,-0.019007,-0.895972,-0.896097,-0.022478,-0.443289,-49.564625,-30.302708,-48.288658,-27.679338,-322.414703,201.704117,-107.960625,-283.592468,16.570467,16.570467,17.054634,17.054634,0.247044,0.176722,0.429389,0.000000,2.000000,0.251278,-0.243758,0.000000,4752.973145,1.000000,2.000000,60.987820,0.000000,427.991852,428.119354,428.523285,428.564667,0.000000,307.482056,-10.800728,-10.800728,-9.057726,-9.057726,
116.266327,99.812675,3016.208496,0.232567,-724.539063,419.478058,1101.132324,69.101433,-15.323374,-0.638341,-11.542475,0.443546,-0.024241,-0.895924,-0.896053,-0.033032,-0.442716,-42.245647,-25.091639,-65.760872,-39.550606,69.715439,27.514021,-260.560364,-108.366089,15.493146,15.493147,15.209023,16.303850,0.231357,0.241511,0.459785,0.000000,2.000000,0.207682,-0.377638,0.000000,4417.188477,1.000000,2.000000,60.987820,0.000000,432.223785,432.348846,432.785919,432.925812,0.000000,306.989227,-13.326110,-13.326107,-14.348954,-10.407575,
116.366974,99.912666,3018.128662,0.232715,-726.050964,419.419037,1102.259521,67.145218,-14.974909,-0.555838,-11.104942,0.453988,-0.034124,-0.890355,-0.890839,-0.036836,-0.452823,-26.550503,-14.657381,-61.143337,-36.884480,-441.538300,12.741984,-323.050079,-87.518494,14.951149,14.951149,15.005933,15.761151,0.224506,0.289973,0.466651,0.000000,2.000000,0.109308,-0.330575,0.000000,4287.867188,1.000000,2.000000,60.987820,0.000000,436.390778,436.478058,436.963287,437.158478,0.000000,306.559509,-13.321080,-13.321080,-13.123858,-10.405072,
116.467918,100.012665,3019.997070,0.232859,-727.527710,419.360504,1103.348755,65.399429,-14.629618,-0.615405,-10.752564,0.477855,-0.031634,-0.877869,-0.878137,-0.043384,-0.476438,-26.273941,-16.871006,-58.286270,-34.113098,25.634668,-206.693298,184.939941,33.274109,15.054144,15.048042,15.194170,15.194169,0.406851,0.311099,0.219593,0.000000,2.000000,0.143842,-0.448930,0.000000,4275.226563,1.000000,2.000000,60.987820,0.000000,439.736847,439.844391,440.369232,440.570648,0.000000,306.315369,-11.204516,-11.226482,-10.700422,-10.700426,
116.570107,100.112663,3021.675781,0.232988,-728.979126,419.286163,1104.413574,64.641014,-14.464598,-0.846391,-10.605240,0.511169,-0.022204,-0.859193,-0.858708,-0.055562,-0.509445,-29.640903,-28.671171,-58.017387,-41.593189,107.398232,-241.706741,-21.680557,70.761383,17.183556,17.183556,17.137978,17.137978,0.633783,0.309537,0.000000,0.000000,2.000000,0.007847,-0.086336,0.000000,4851.415039,1.000000,2.000000,60.987820,0.000000,436.480865,436.586700,437.112457,437.311798,0.000000,306.248352,-2.780214,-2.780214,-2.944295,-2.944295,
116.680183,100.229324,3023.835693,0.233155,-730.666992,419.179901,1105.657471,65.074295,-14.497082,-0.974326,-10.753327,0.559613,-0.019238,-0.828531,-0.827691,-0.063595,-0.557569,-23.735828,-27.544775,-47.426876,-45.990398,19.984379,-131.854401,64.103394,61.025196,19.615330,19.615330,19.638330,19.638332,0.675776,0.307404,0.000000,0.000000,2.000000,-0.142763,0.220498,0.000000,5548.581055,1.000000,2.000000,60.987820,0.000000,430.910675,431.015167,431.533844,431.730560,0.000000,306.566467,5.540893,5.540893,5.623695,5.623702,
116.781395,100.329323,3025.688965,0.233298,-732.122559,419.073730,1106.750000,66.115532,-14.604401,-1.080080,-11.083039,0.608125,-0.018310,-0.793630,-0.793031,-0.059172,-0.606301,-21.911812,-33.688828,-37.849201,-37.414814,-27.337252,133.614807,-118.793098,90.952995,20.433998,20.433998,20.563171,20.563171,0.671870,0.292757,0.000000,0.000000,2.000000,-0.283435,0.350974,0.000000,5795.029297,1.000000,2.000000,60.987820,0.000000,426.195587,426.298859,426.811615,427.006073,0.000000,307.194275,7.446863,7.446863,7.911886,7.911886,
116.883171,100.429314,3027.574951,0.233443,-733.587219,418.970825,1107.885376,67.258064,-14.648152,-0.995772,-11.553655,0.659461,-0.016144,-0.751565,-0.751148,-0.053758,-0.657941,-11.105021,-35.338032,-20.547453,-29.080940,165.515900,-145.643707,140.012115,-0.219040,20.423903,20.423903,20.542324,20.542324,0.481346,0.278769,0.000000,0.000000,2.000000,-0.406265,0.293833,0.000000,5790.655273,1.000000,2.000000,60.987820,0.000000,421.534576,421.636627,422.143707,422.335846,0.000000,308.264435,6.267982,6.267982,6.694299,6.694299,
116.985329,100.529312,3029.535156,0.233594,-735.044373,418.877563,1109.069824,67.889679,-14.478596,-0.860642,-12.052505,0.711056,-0.012020,-0.703033,-0.702802,-0.042968,-0.710087,-7.099301,-32.014694,-14.121655,-16.796751,288.019745,-7.705276,119.860901,88.324684,19.563358,19.563358,19.724907,19.724907,0.425467,0.259493,0.000000,0.000000,2.000000,-0.614185,0.149104,0.000000,5553.471680,1.000000,2.000000,60.987820,0.000000,416.927032,417.027985,417.529205,417.719147,0.000000,309.775208,2.538412,2.538412,3.119987,3.119987,
117.098129,100.645973,3031.735352,0.233764,-736.703491,418.802979,1110.517334,68.031303,-14.026264,-0.517935,-12.653632,0.766584,0.001099,-0.642144,-0.641743,-0.034050,-0.766164,-1.666958,-28.515759,-0.884105,-17.665297,32.767681,-315.088135,-147.536087,-167.989304,19.620472,19.620472,19.697617,19.697617,0.574212,0.220716,0.000000,0.000000,2.000000,-0.549329,0.110256,0.000000,5557.687500,1.000000,2.000000,60.987820,0.000000,411.618439,411.718109,412.212555,412.399933,0.000000,312.054840,2.602393,2.602393,2.880114,2.880114,
117.201347,100.745972,3033.752197,0.233920,-738.086731,418.752197,1111.812378,68.474213,-13.694406,-0.482625,-13.191442,0.808949,0.007115,-0.587835,-0.587485,-0.026788,-0.808792,-6.843558,-40.209095,-7.017878,-19.366035,165.039917,-470.680420,113.444695,152.800735,20.698652,21.022459,20.794367,20.794367,0.801755,0.170719,0.000000,0.000000,2.000000,-0.647560,0.293681,0.000000,5888.003418,1.000000,2.000000,60.987820,0.000000,407.124786,407.223358,407.712067,407.897369,0.000000,313.928284,6.040936,7.206640,6.385508,6.385508,
117.314095,100.862633,3035.965088,0.234090,-739.658813,418.707733,1113.406372,69.658485,-13.314278,-0.309514,-14.037107,0.849349,0.016944,-0.527559,-0.527308,-0.017241,-0.849499,-10.547401,-41.154236,-2.984675,-17.110176,-280.638550,406.478516,218.427216,76.643288,21.874969,21.874969,21.977343,21.977343,0.929686,0.104661,0.000000,0.000000,2.000000,-0.828267,0.603862,0.000000,6198.608887,1.000000,2.000000,60.987820,0.000000,401.947357,402.044586,402.526764,402.709564,0.000000,316.513824,9.091406,9.091406,9.459949,9.459949,
117.415993,100.962631,3037.993408,0.234247,-740.971863,418.684479,1114.854370,70.923790,-12.996184,-0.185878,-14.805276,0.877490,0.019518,-0.479197,-0.479211,-0.004265,-0.877689,-9.798659,-46.298679,2.730748,-19.878059,35.485825,-117.856728,-8.513238,30.778971,22.761580,22.761576,22.761705,22.761703,1.000000,0.072875,0.000000,0.000000,2.000000,-0.695210,0.562570,0.000000,6434.803711,1.000000,2.000000,60.987820,0.000000,397.564606,397.660797,398.137360,398.318085,0.000000,318.723083,11.017893,11.017879,11.018346,11.018339,
117.520920,101.062622,3039.923096,0.234395,-742.252014,418.672821,1116.381592,72.362984,-12.648947,-0.024744,-15.622002,0.898078,0.021455,-0.439312,-0.439476,0.003378,-0.898248,-11.883804,-48.436977,5.723558,-14.178731,-138.211655,59.044121,-141.176910,-158.998627,23.161615,23.161615,23.191515,23.191515,1.000000,0.048370,0.000000,0.000000,2.000000,-0.661508,0.551665,0.000000,6552.104492,1.000000,2.000000,60.987820,0.000000,393.232086,393.327179,393.798248,393.976959,0.000000,321.003326,11.018826,11.018826,11.126465,11.126465,
117.615395,101.162621,3042.057617,0.234560,-743.495239,418.680786,1117.989868,73.780693,-12.275172,0.157181,-16.411144,0.914094,0.020096,-0.405005,-0.405307,0.014225,-0.914070,-8.906010,-46.193768,2.455949,-16.230425,94.727005,92.856583,176.082428,-144.399323,23.533752,23.533751,23.571804,23.571806,1.000000,0.011260,0.000000,0.000000,2.000000,-0.735497,0.623546,0.000000,6658.461426,1.000000,2.000000,60.987820,0.000000,388.949371,389.043304,389.509064,389.685699,0.000000,323.204315,10.940810,10.940804,11.077796,11.077803,
117.718376,101.262619,3044.196533,0.234725,-744.701477,418.708069,1119.674194,75.165245,-11.912440,0.354648,-17.143818,0.924916,0.021625,-0.379556,-0.380044,0.026743,-0.924582,-10.617574,-46.594650,5.650678,-13.424919,-48.154804,-33.739494,63.418911,53.615799,24.016268,24.016270,23.876240,23.876240,1.000000,-0.034929,0.000000,0.000000,2.000000,-0.637316,0.548372,0.000000,6769.698242,1.000000,2.000000,60.987820,0.000000,384.715729,384.808746,385.269073,385.443634,0.000000,325.206360,11.293313,11.293320,10.789212,10.789212,
117.813309,101.362610,3046.196777,0.234879,-745.872925,418.754669,1121.429321,76.558144,-11.583500,0.536751,-17.826487,0.930419,0.013674,-0.366243,-0.366498,0.034464,-0.929780,-11.300864,-50.487614,5.532343,-9.203148,38.164021,-380.638428,16.281843,4.740369,24.331736,24.693888,24.261909,24.261908,1.000000,-0.066474,0.000000,0.000000,2.000000,-0.506529,0.476737,0.000000,6894.399902,1.000000,2.000000,60.987820,0.000000,380.530792,380.622589,381.077789,381.250214,0.000000,326.984528,11.036102,12.339850,10.784729,10.784722,
117.912857,101.462608,3048.324951,0.235043,-747.015564,418.817413,1123.249268,78.006538,-11.319750,0.714638,-18.462820,0.931048,0.009344,-0.364778,-0.364855,0.039108,-0.930243,-13.247803,-44.779617,-0.110757,-7.445726,82.079208,-112.055000,-95.727715,-206.743271,24.800892,24.800892,24.749905,24.749905,1.000000,-0.075152,0.000000,0.000000,2.000000,-0.422718,0.472534,0.000000,7004.100586,1.000000,2.000000,60.987820,0.000000,376.393829,376.484589,376.934479,377.104950,0.000000,328.487091,11.276669,11.276669,11.093115,11.093115,
118.014214,101.562607,3050.528320,0.235213,-748.134094,418.902985,1125.130249,79.453331,-11.088956,0.992496,-19.056528,0.929180,0.000500,-0.369628,-0.369138,0.052723,-0.927878,-7.941703,-36.932182,-2.007105,-7.115359,-257.732666,57.875229,-288.337952,294.467285,25.184704,25.184704,25.065401,25.065401,1.000000,-0.066691,0.000000,0.000000,2.000000,-0.420738,0.464148,0.000000,7102.949707,1.000000,2.000000,60.987820,0.000000,372.304230,372.394073,372.838837,373.007233,0.000000,329.804962,11.211602,11.211602,10.782113,10.782113,
118.115341,101.662598,3052.763672,0.235385,-749.233154,419.014862,1127.066284,80.786758,-10.935669,1.171601,-19.560843,0.923935,-0.000970,-0.382548,-0.381843,0.058395,-0.922381,-17.702269,-44.602531,4.968342,-7.241345,-21.950087,-57.330738,-175.537857,-338.604401,25.722868,25.722870,25.675350,25.675350,1.000000,-0.059950,0.000000,0.000000,2.000000,-0.266414,0.396834,0.000000,7265.238770,1.000000,2.000000,60.987820,0.000000,368.261749,368.350433,368.790131,368.956573,0.000000,330.792236,11.815562,11.815569,11.644498,11.644498,
118.218826,101.762596,3055.087646,0.235565,-750.323608,419.121674,1129.046265,81.948700,-10.898683,0.948752,-19.962387,0.916128,-0.003494,-0.400872,-0.400290,0.046606,-0.915203,-40.639439,-53.346729,-13.092182,-19.680687,-34.664196,-103.911682,-122.436508,-376.470947,26.613501,26.613501,26.608608,26.608608,1.000000,-0.037755,0.000000,0.000000,2.000000,-0.152906,0.362757,0.000000,7523.047363,1.000000,2.000000,60.987820,0.000000,364.265533,364.353302,364.787872,364.952423,0.000000,331.367188,13.859898,13.859898,13.842285,13.842285,
118.332260,101.879257,3057.668213,0.235764,-751.594055,419.204834,1131.396729,83.010147,-10.896024,0.573857,-20.313442,0.906583,-0.011715,-0.421866,-0.421361,0.031087,-0.906360,-43.897919,-60.271107,-35.047047,-27.130754,171.952881,-39.646572,215.077423,132.750885,27.464272,27.464272,27.793562,27.793564,0.165433,-0.015981,0.000000,0.556649,3.000000,-0.155526,0.606236,0.000000,6324.433105,1.000000,2.000000,60.987820,0.000000,359.661163,359.747833,360.176605,360.339020,0.000000,331.791138,15.861229,15.861229,17.046675,17.046682,
118.435249,101.979256,3060.052734,0.235947,-752.690247,419.248566,1133.455688,84.699432,-11.011203,0.374621,-20.788506,0.899201,-0.021781,-0.436993,-0.436446,0.025774,-0.899361,-45.607391,-56.882870,-31.841270,-29.229904,-29.580303,229.436218,102.055984,172.869049,27.704220,27.704220,27.679659,27.679659,1.000000,-0.016516,0.000000,0.000000,3.000000,-0.109522,0.574990,0.000000,5988.219727,1.000000,2.000000,60.987820,0.000000,355.763702,355.849396,356.273224,356.433746,0.000000,332.090851,15.035758,15.035758,14.947338,14.947338,
118.531197,102.079247,3062.319092,0.236122,-753.799561,419.274475,1135.559692,86.353287,-11.160920,0.198151,-21.231392,0.892263,-0.030068,-0.450515,-0.450029,0.021712,-0.892750,-51.188004,-57.200253,-24.996241,-23.044592,-4.738781,184.165176,-238.488251,125.829803,28.201050,28.201048,28.250832,28.250828,1.000000,-0.013946,0.000000,0.000000,3.000000,-0.069026,0.508225,0.000000,6103.693359,1.000000,2.000000,60.987820,0.000000,351.910797,351.995575,352.414459,352.573273,0.000000,332.269989,15.170491,15.170485,15.349706,15.349692,
118.635826,102.179245,3064.609375,0.236299,-754.925781,419.284882,1137.707886,88.005157,-11.339288,0.013553,-21.656898,0.885937,-0.032040,-0.462698,-0.462404,0.016501,-0.886516,-54.722633,-55.148148,-21.623383,-24.398769,57.433907,96.295692,173.590347,-101.082466,28.763012,28.763014,28.739498,28.739494,1.000000,-0.004072,0.000000,0.000000,3.000000,-0.030872,0.542398,0.000000,6217.290039,1.000000,2.000000,60.987820,0.000000,348.102203,348.185883,348.600006,348.757172,0.000000,332.363983,15.541685,15.541692,15.457035,15.457022,
118.732544,102.279243,3067.219482,0.236500,-756.072083,419.281891,1139.899414,89.743958,-11.549588,-0.071156,-22.091875,0.880485,-0.034951,-0.472783,-0.472603,0.013775,-0.881168,-50.879253,-48.229633,-20.414394,-19.417416,-96.499603,41.037151,12.729289,-40.080326,29.051643,29.051641,29.006506,29.006506,1.000000,-0.000211,0.000000,0.000000,3.000000,-0.013198,0.446786,0.000000,6277.367188,1.000000,2.000000,60.987820,0.000000,344.337433,344.419952,344.829437,344.984650,0.000000,332.399536,14.841952,14.841946,14.679458,14.679458,
118.830605,102.379234,3069.684326,0.236690,-757.240845,419.272614,1142.132568,91.449089,-11.787000,-0.083573,-22.502176,0.875907,-0.036759,-0.481078,-0.481008,0.011309,-0.876643,-48.167770,-47.476307,-15.765550,-9.974003,-131.731354,-158.624313,-239.564499,57.620651,29.366663,29.366665,29.236485,29.236485,1.000000,0.001551,0.000000,0.000000,3.000000,0.005119,0.389555,0.000000,6336.293457,1.000000,2.000000,60.987820,0.000000,340.615753,340.697418,341.102081,341.255646,0.000000,332.353729,14.270897,14.270904,13.802254,13.802254,
118.938950,102.479233,3072.206299,0.236885,-758.433289,419.259888,1144.404907,93.059013,-12.022717,-0.140311,-22.883247,0.872363,-0.040124,-0.487209,-0.487258,0.009224,-0.873210,-45.615627,-43.629509,-16.207716,-11.145724,-197.597534,46.802856,-104.169037,62.049347,29.787718,29.787718,29.691051,29.691053,1.000000,0.001996,0.000000,0.000000,3.000000,0.006640,0.427238,0.000000,6430.967285,1.000000,2.000000,60.987820,0.000000,336.936920,337.017487,337.417511,337.569305,0.000000,332.282837,14.176764,14.176764,13.828766,13.828773,
119.047905,102.595894,3075.309082,0.237124,-759.854736,419.240143,1147.103638,94.926224,-12.306075,-0.169783,-23.320034,0.869323,-0.043028,-0.492369,-0.492565,0.006655,-0.870250,-41.957619,-38.088654,-17.633595,-10.967074,-66.684372,49.104469,-228.589539,-5.857409,30.170357,30.170357,30.176010,30.176010,1.000000,0.002056,0.000000,0.000000,3.000000,0.020043,0.414430,0.000000,6524.773438,1.000000,2.000000,60.987820,0.000000,332.698090,332.777740,333.172272,333.322052,0.000000,332.179199,13.687056,13.687056,13.707408,13.707408,
119.146919,102.695892,3077.939209,0.237327,-761.100037,419.223755,1149.456787,96.491356,-12.556858,-0.165479,-23.679253,0.867270,-0.045328,-0.495771,-0.496020,0.006367,-0.868288,-39.918453,-38.976257,-12.601245,-8.023565,12.739276,23.698982,-63.599812,224.270157,30.603497,30.603497,30.501614,30.501617,1.000000,0.001455,0.000000,0.000000,3.000000,0.044283,0.481775,0.000000,6606.811035,1.000000,2.000000,60.987820,0.000000,329.109955,329.188690,329.578644,329.726898,0.000000,332.063477,13.681226,13.681226,13.314447,13.314461,
119.255112,102.795891,3080.591064,0.237531,-762.369446,419.200745,1151.843872,97.949173,-12.798069,-0.272392,-24.008671,0.865890,-0.046361,-0.498081,-0.498596,0.000522,-0.866834,-41.656494,-38.087055,-17.338907,-20.202576,15.784780,48.345764,-36.988167,-169.264740,31.086493,31.086493,31.139429,31.139429,1.000000,-0.003371,0.000000,0.000000,3.000000,0.043026,0.420290,0.000000,6727.995117,1.000000,2.000000,60.987820,0.000000,325.563141,325.640839,326.026276,326.172882,0.000000,331.939697,13.962194,13.962194,14.152766,14.152766,
119.352882,102.895882,3083.280029,0.237738,-763.665466,419.180328,1154.265991,99.572006,-13.079336,-0.113216,-24.370729,0.864047,-0.051885,-0.500730,-0.501032,0.007963,-0.865392,-29.326468,-28.659264,-13.213192,-9.743033,22.696684,-8.966022,-61.125336,122.467567,31.163031,31.163031,31.130552,31.130552,1.000000,-0.015378,0.000000,0.000000,3.000000,0.072894,0.420523,0.000000,6735.311523,1.000000,2.000000,60.987820,0.000000,322.056915,322.133698,322.514679,322.659576,0.000000,331.778351,12.614900,12.614900,12.497978,12.497978,
119.450302,102.995880,3086.276123,0.237969,-764.989868,419.187744,1156.722534,101.075874,-13.357254,0.210837,-24.694870,0.861629,-0.061787,-0.503764,-0.503800,0.016147,-0.863670,-18.739567,-18.319447,-8.229143,1.524035,106.627754,49.997608,-237.828140,23.136366,31.291933,31.291933,31.342075,31.342075,1.000000,-0.017642,0.000000,0.000000,3.000000,0.088495,0.395377,0.000000,6772.118652,1.000000,2.000000,60.987820,0.000000,318.590851,318.666779,319.043365,319.186676,0.000000,331.591400,11.575078,11.575078,11.755590,11.755590,
119.547821,103.095879,3089.045898,0.238183,-766.340332,419.225464,1159.209229,102.461388,-13.609954,0.522849,-24.991051,0.858985,-0.070930,-0.507064,-0.506639,0.025206,-0.861790,-15.761504,-13.764540,-6.908396,6.208268,-104.270737,54.631985,-229.481003,106.989716,31.651892,31.651892,31.639860,31.639860,1.000000,-0.016958,0.000000,0.000000,3.000000,0.076387,0.382301,0.000000,6843.234863,1.000000,2.000000,60.987820,0.000000,315.164581,315.239532,315.611847,315.753448,0.000000,331.427582,11.485423,11.485423,11.442109,11.442109,
119.655022,103.195869,3091.848145,0.238399,-767.714783,419.286560,1161.723755,103.689880,-13.836215,0.640214,-25.253662,0.856441,-0.078483,-0.510245,-0.509766,0.027538,-0.859872,-26.192793,-18.566479,-10.013654,-0.747049,-347.907928,-199.142090,-72.637192,-131.937988,32.349533,32.349533,32.231926,32.231926,1.000000,-0.017023,0.000000,0.000000,3.000000,0.040176,0.308217,0.000000,6982.680664,1.000000,2.000000,60.987820,0.000000,311.777618,311.851715,312.219879,312.359772,0.000000,331.282135,12.768434,12.768434,12.345048,12.345048,
119.752136,103.295868,3094.958008,0.238639,-769.110352,419.339600,1164.263306,104.827026,-14.044433,0.445299,-25.503914,0.854330,-0.080785,-0.513414,-0.513528,0.020945,-0.857817,-41.356541,-33.153008,-19.370270,-15.011263,-17.810703,-254.889160,95.931465,-156.573883,33.126560,33.126560,33.046028,33.046024,1.000000,-0.020272,0.000000,0.000000,3.000000,0.037724,0.363015,0.000000,7154.716797,1.000000,2.000000,60.987820,0.000000,308.429596,308.502777,308.866852,309.005157,0.000000,331.159424,14.428585,14.428585,14.138669,14.138656,
119.849335,103.395866,3097.817871,0.238859,-770.526550,419.366943,1166.827637,105.819061,-14.232139,0.140306,-25.718565,0.852151,-0.074973,-0.517897,-0.518493,0.012814,-0.854986,-54.559582,-41.834202,-29.746714,-24.193954,-74.104126,-105.915123,-275.444550,-270.997284,31.073792,31.073792,31.099781,31.099781,0.000000,-0.024419,0.000000,1.000000,4.000000,0.019665,0.108515,0.000000,7098.040039,1.000000,2.000000,60.987820,0.000000,305.120026,305.192413,305.552155,305.688995,0.000000,331.040741,6.046587,6.046587,6.140149,6.140149,
119.946114,103.495857,3100.682129,0.239080,-771.958984,419.363037,1169.407349,106.699013,-14.418283,-0.176622,-25.894583,0.849587,-0.064247,-0.523520,-0.524377,0.004071,-0.851477,-59.727409,-46.499123,-34.687103,-33.218613,107.356941,42.220520,23.465899,-112.932648,33.374645,33.374645,33.431103,33.431103,0.609878,-0.025821,0.000000,0.334974,4.000000,0.070112,0.384217,0.000000,5785.721680,1.000000,2.000000,60.987820,0.000000,301.848419,301.919891,302.275543,302.410797,0.000000,330.890625,13.449710,13.449710,13.652957,13.652957,
120.051819,103.595856,3103.840088,0.239324,-773.414124,419.326050,1172.010010,107.814133,-14.642522,-0.540911,-26.119127,0.846812,-0.059249,-0.528582,-0.529810,-0.006109,-0.848094,-67.064880,-59.564671,-36.123280,-36.037853,-128.969101,-412.032745,-131.064423,-354.988220,34.630905,34.988655,34.662605,34.662605,1.000000,-0.021168,0.000000,0.000000,4.000000,0.008946,0.205543,0.000000,6003.293457,1.000000,2.000000,60.987820,0.000000,298.614288,298.685028,299.036652,299.170197,0.000000,330.724792,16.857126,18.145025,16.971247,16.971247,
120.147331,103.695854,3106.726074,0.239546,-774.895813,419.255310,1174.640259,109.352890,-14.944968,-0.795236,-26.433027,0.843941,-0.053271,-0.533785,-0.535017,-0.011239,-0.844767,-68.183502,-49.251179,-34.951740,-38.993889,-8.184990,124.232071,110.880859,213.790100,34.841713,34.841713,34.761265,34.761265,1.000000,-0.001889,0.000000,0.000000,4.000000,0.102194,0.506356,0.000000,6014.579102,1.000000,2.000000,60.987820,0.000000,295.417389,295.487213,295.834869,295.966827,0.000000,330.516632,16.077276,16.077276,15.787663,15.787663,
120.252586,103.795845,3109.654053,0.239772,-776.406799,419.164276,1177.300903,110.784630,-15.225117,-0.996905,-26.724726,0.841840,-0.029934,-0.538896,-0.539492,-0.017251,-0.841814,-77.548508,-42.637241,-22.520266,-35.651237,-235.299698,269.244934,101.194138,-354.466125,35.529072,34.918526,35.209560,35.209560,1.000000,0.026290,0.000000,0.000000,4.000000,0.076175,0.401935,0.000000,6086.333984,1.000000,2.000000,60.987820,0.000000,292.256989,292.325958,292.669769,292.800201,0.000000,330.329773,17.120022,14.922056,15.969781,15.969781,
120.348648,103.895844,3112.918945,0.240024,-777.946533,419.050812,1179.990234,112.261574,-15.524243,-1.225147,-27.017115,0.840149,0.008870,-0.542283,-0.541919,-0.026387,-0.840017,-76.253395,-41.547173,-18.341417,-35.175316,350.931274,-68.736870,205.684891,-59.592232,35.514935,35.514935,35.528099,35.528099,1.000000,0.045911,0.000000,0.000000,4.000000,0.128907,0.540769,0.000000,6139.017578,1.000000,2.000000,60.987820,0.000000,289.132843,289.201080,289.540924,289.669830,0.000000,330.117981,15.592188,15.592188,15.639580,15.639580,
120.453087,103.995842,3115.889648,0.240253,-779.518494,418.922607,1182.709717,113.780289,-15.850660,-1.342991,-27.310606,0.839794,0.041809,-0.541293,-0.540496,-0.029437,-0.840832,-64.164024,-37.537766,-18.923262,-29.951948,118.895340,-69.027664,0.485762,-57.724258,35.689129,35.689125,35.693726,35.693726,1.000000,0.034361,0.000000,0.000000,4.000000,0.125435,0.410803,0.000000,6168.383301,1.000000,2.000000,60.987820,0.000000,286.044586,286.112091,286.447968,286.575409,0.000000,329.869781,14.700572,14.700558,14.717120,14.717120,
120.548073,104.095833,3119.206055,0.240509,-781.124878,418.786957,1185.457031,115.313049,-16.217867,-1.358168,-27.588890,0.839649,0.073045,-0.538196,-0.537385,-0.032029,-0.842729,-53.326675,-34.632862,-14.575749,-20.397484,308.543304,3.193771,57.142036,62.077507,35.741249,35.741249,35.782593,35.782593,1.000000,-0.001791,0.000000,0.000000,4.000000,0.180754,0.469996,0.000000,6180.565430,1.000000,2.000000,60.987820,0.000000,282.991852,283.058624,283.390411,283.516510,0.000000,329.551270,13.355447,13.355447,13.504284,13.504284,
120.651169,104.195831,3122.527344,0.240765,-782.769043,418.654327,1188.230347,116.802505,-16.617661,-1.246184,-27.838600,0.839080,0.091338,-0.536286,-0.536025,-0.029446,-0.843688,-37.131741,-27.923887,-12.202524,-10.464666,213.128006,61.786144,-116.593811,169.115616,35.836777,35.836777,35.874496,35.874496,1.000000,-0.030217,0.000000,0.000000,4.000000,0.213414,0.437790,0.000000,6196.762207,1.000000,2.000000,60.987820,0.000000,279.974213,280.040314,280.368195,280.492706,0.000000,329.165802,12.209888,12.209888,12.345680,12.345680,
