Time(s),Lap(s),Distance(m),Complete%,X,Y,Z,speed(km/h),X vel,Y vel, Z vel, X Rdir, Y Rdir, Z Rdir, X Fdir, Y Fdir, Z Fdir, SP-FL,SP-FR,SP-RL,SP-RR, DampV-FL, DampV-FR,DampV-RL,DampV-RR,WheelSpd-FL,WheelSpd-FR,WheelSpd-RL,WheelSpd-RR,Throttle,Steering,Brake,Clutch,Gear,fX(G),fZ(G),LapNum,RPM,Race Pos,SectorNum,Sector1Time,Sector2Time,BrakeT-FL,BrakeT-FR,BrakeT-RL,BrakeT-RR,LastLap(s),Trajectory(deg),slipFL,slipFR,slipRL,slipRR
117.231598,92.496300,2497.169189,0.426452,-1301.743774,636.426514,439.044952,76.253731,9.299271,0.838488,-19.012636,0.937025,-0.068924,0.342395,0.345479,0.038988,-0.937616,44.163212,62.296635,33.703526,51.904488,-71.485954,16.054796,-53.287384,-102.535522,20.094059,20.100733,19.974539,21.132010,0.563470,-0.329235,0.353903,0.000000,2.000000,1.114681,-0.460168,0.000000,6142.686523,1.000000,2.000000,58.237122,0.000000,388.226837,388.335236,388.206390,388.711334,0.000000,26.063719,-3.915122,-3.891096,-4.345395,-0.178500,
117.331436,92.596298,2499.147461,0.426790,-1300.889648,636.516785,440.949951,74.625351,8.002542,0.933194,-19.099501,0.964438,-0.065644,0.256027,0.259307,0.047460,-0.964628,39.186180,63.156761,32.006229,54.447475,-107.021759,8.884651,-28.289900,-60.301891,20.446680,20.446680,20.862734,21.144814,0.629877,-0.366388,0.233326,0.000000,2.000000,1.279526,-0.207931,0.000000,6263.541016,1.000000,2.000000,58.237122,0.000000,392.010284,392.117096,392.010956,392.659760,0.000000,22.733301,-1.017306,-1.017306,0.480487,1.495974,
117.429047,92.696289,2501.042969,0.427114,-1300.175293,636.621216,442.873291,73.626015,6.526397,1.124614,-19.349735,0.985247,-0.062919,0.159152,0.162747,0.056830,-0.985030,38.966614,61.099789,29.965296,59.897137,19.574789,-89.955002,-79.342361,33.648041,21.075462,21.075460,21.617233,21.617233,0.772457,-0.384578,0.000000,0.000000,2.000000,1.492571,0.076735,0.000000,6451.254883,1.000000,2.000000,58.237122,0.000000,391.956635,392.062469,392.014984,392.659943,0.000000,18.638538,2.245647,2.245640,4.196022,4.196022,
117.528458,92.796288,2502.988770,0.427446,-1299.610718,636.745239,444.826630,73.208176,5.021214,1.305290,-19.662666,0.996993,-0.060774,0.048079,0.052290,0.069714,-0.996196,36.722713,60.741852,28.382507,61.634430,-81.477669,-79.012016,78.850540,-57.646702,21.368086,21.368086,21.766264,21.766264,0.700191,-0.391330,0.000000,0.000000,2.000000,1.575209,0.280630,0.000000,6517.993164,1.000000,2.000000,58.237122,0.000000,387.688507,387.793121,387.746185,388.383698,0.000000,14.325343,3.716929,3.716929,5.150370,5.150370,
117.624573,92.896286,2505.033203,0.427795,-1299.196655,636.882507,446.805115,72.784332,3.537216,1.391822,-19.857321,0.996716,-0.058437,-0.056060,-0.051324,0.079603,-0.995504,30.676630,57.010616,31.424246,62.344757,-36.179790,-68.683853,47.034225,-11.899022,21.079723,21.079723,21.523333,21.523333,0.644526,-0.369487,0.000000,0.000000,2.000000,1.545414,0.286245,0.000000,6437.709473,1.000000,2.000000,58.237122,0.000000,383.469391,383.572845,383.526276,384.156647,0.000000,10.100247,3.102669,3.102669,4.699663,4.699663,
117.720024,92.996277,2506.962646,0.428125,-1298.924683,637.021973,448.796814,72.408287,2.135843,1.392902,-19.951126,0.988610,-0.054589,-0.140251,-0.135798,0.078176,-0.987647,28.099529,55.035248,29.641882,62.165154,-2.983298,-20.017576,-64.762413,40.564632,21.130653,21.130655,21.595411,21.595411,0.763668,-0.333904,0.000000,0.000000,2.000000,1.450460,0.274497,0.000000,6456.297852,1.000000,2.000000,58.237122,0.000000,379.298615,379.400909,379.355011,379.977936,0.000000,6.110455,3.662066,3.662073,5.335194,5.335194,
117.816139,93.079613,2508.742920,0.428429,-1298.805420,637.137695,450.461060,72.159416,0.948012,1.397443,-19.973024,0.976262,-0.051721,-0.210327,-0.205941,0.079126,-0.975360,28.838196,55.570091,27.965660,60.315426,11.904500,4.976047,-55.514233,4.982276,21.078480,21.078480,21.648808,21.648808,0.764645,-0.345562,0.000000,0.000000,2.000000,1.458425,0.282032,0.000000,6456.483398,1.000000,2.000000,58.237122,0.000000,375.859772,375.960968,375.915436,376.532440,0.000000,2.717483,3.723109,3.723109,5.776289,5.776289,
117.915100,93.179604,2510.719971,0.428767,-1298.793579,637.277832,452.453735,71.736389,-0.471277,1.396525,-19.872190,0.956151,-0.045476,-0.289322,-0.285185,0.080319,-0.955101,26.727388,54.943703,29.492517,59.373589,19.641153,-40.552467,66.189857,-26.868973,20.560793,20.560793,21.164907,21.164907,0.532219,-0.371758,0.000000,0.000000,2.000000,1.561866,0.307426,0.000000,6305.133789,1.000000,2.000000,58.237122,0.000000,371.776520,371.876373,371.831451,372.441315,0.000000,358.641449,2.282465,2.282465,4.457277,4.457277,
118.016571,93.279602,2512.737305,0.429111,-1298.931152,637.425720,454.416840,70.442795,-1.930098,1.475049,-19.416071,0.931885,-0.048312,-0.359522,-0.355124,0.080699,-0.931330,28.691757,55.326283,26.648840,61.139198,-4.498583,-61.296356,-43.982086,-53.378872,19.168306,19.168306,19.360786,19.360786,0.244114,-0.399106,0.000000,0.000000,2.000000,1.350349,-0.090091,0.000000,5822.096680,1.000000,2.000000,58.237122,0.000000,367.740021,367.838776,367.794220,368.397247,0.000000,354.323029,-1.436895,-1.436895,-0.743967,-0.743967,
118.115822,93.379601,2514.559082,0.429422,-1299.192749,637.567200,456.319824,68.518578,-3.079889,1.359094,-18.732855,0.906150,-0.046924,-0.420346,-0.416249,0.077351,-0.905954,29.192574,54.366463,23.753492,57.207596,-23.975357,-14.864063,-30.502251,-61.116829,17.878489,17.878489,18.224190,18.224190,0.142153,-0.421403,0.000000,0.000000,2.000000,1.282340,-0.238321,0.000000,5455.443848,1.000000,2.000000,58.237122,0.000000,363.749786,363.847443,363.803253,364.399445,0.000000,350.663452,-4.156018,-4.156018,-2.911494,-2.911494,
118.217537,93.479591,2516.406494,0.429738,-1299.562378,637.695618,458.145325,66.250732,-4.134187,1.240441,-17.889648,0.880164,-0.045738,-0.472462,-0.468902,0.070928,-0.880398,29.671371,55.684513,21.843256,55.120285,-22.311785,8.369489,-20.609547,-42.998341,16.908001,16.908001,17.336359,17.336361,0.100969,-0.443130,0.000000,0.000000,2.000000,1.330553,-0.322142,0.000000,5174.634766,1.000000,2.000000,58.237122,0.000000,359.805389,359.901886,359.858185,360.447601,0.000000,346.987732,-5.381927,-5.381927,-3.839838,-3.839831,
118.318146,93.579590,2518.053223,0.430019,-1300.032349,637.812134,459.880310,63.864628,-5.093745,1.104786,-16.957212,0.853639,-0.040579,-0.519282,-0.516350,0.065055,-0.853903,29.945189,56.475025,20.803185,52.575783,-16.404463,14.638796,-19.069553,-45.175472,16.172958,16.172958,16.610506,16.610506,0.099992,-0.441434,0.000000,0.000000,2.000000,1.317670,-0.358138,0.000000,4953.879883,1.000000,2.000000,58.237122,0.000000,355.906158,356.001678,355.958405,356.541046,0.000000,343.280365,-5.641981,-5.641981,-4.066809,-4.066809,
118.419899,93.679588,2519.683594,0.430297,-1300.593506,637.914307,461.517975,61.293377,-5.940802,0.977761,-15.925872,0.827304,-0.035601,-0.560625,-0.558278,0.058751,-0.827571,30.474770,57.055923,20.383104,52.983612,17.351089,35.697281,-12.277316,3.999508,15.676626,15.676626,0.000000,0.000000,0.099992,-0.427151,0.000000,0.000000,2.000000,1.198068,-0.719897,0.000000,4737.762695,1.000000,2.000000,58.237122,0.000000,352.051788,352.146149,352.103302,352.679352,0.000000,339.543060,-4.857522,-4.857522,-61.293377,-61.293377,
118.522736,93.796249,2521.295410,0.430573,-1301.316650,638.016541,463.284180,57.230968,-6.385664,0.803648,-14.536427,0.779360,-0.024529,-0.626096,-0.624653,0.047809,-0.779437,34.410667,57.399780,22.091257,48.938145,4.432673,7.292183,-7.259880,-55.846123,13.914424,14.658308,0.000000,0.000000,0.099016,-0.433362,0.000000,0.000000,2.000000,1.036818,-0.737215,0.000000,4317.600586,1.000000,2.000000,58.237122,0.000000,347.610992,347.703827,347.661652,348.230011,0.000000,336.284729,-7.139043,-4.461060,-57.230968,-57.230968,
118.625420,93.896240,2522.516357,0.430781,-1301.973877,638.087097,464.668030,53.854954,-6.688171,0.611236,-13.367412,0.711308,-0.017771,-0.702656,-0.701765,0.038334,-0.711376,36.021591,56.348389,20.476049,48.067875,-7.345515,-42.916714,-29.776901,-42.211861,12.628014,13.721633,0.000000,0.000000,0.099016,-0.447901,0.000000,0.000000,2.000000,0.969661,-0.629914,0.000000,3981.671875,1.000000,2.000000,58.237122,0.000000,343.851837,343.943573,343.901947,344.463776,0.000000,333.419647,-8.394107,-4.457078,-53.854954,-53.854954,
118.733452,93.996239,2523.575928,0.430962,-1302.657349,638.141724,465.928741,50.149879,-6.910875,0.479649,-12.085910,0.615585,-0.012624,-0.787970,-0.787459,0.029545,-0.615659,36.494656,57.745228,20.991322,47.822651,-27.285532,-64.682053,-7.469095,-9.489136,11.421906,12.611014,0.000000,0.000000,0.099016,-0.464748,0.000000,0.000000,2.000000,1.044770,-0.665612,0.000000,3631.593262,1.000000,2.000000,58.237122,0.000000,340.135773,340.226349,340.185272,340.740631,0.000000,330.238525,-9.031019,-4.750231,-50.149879,-50.149879,
118.829430,94.096237,2524.446777,0.431111,-1303.356201,638.182373,467.061462,46.434021,-7.025634,0.336686,-10.811765,0.493272,-0.009971,-0.869818,-0.869609,0.019069,-0.493372,37.185818,57.373665,19.726391,49.549297,-31.167227,-61.087917,-21.454140,-2.238200,11.072646,11.359413,0.000000,0.000000,0.447044,-0.465658,0.000000,0.000000,2.000000,1.069024,-0.542236,0.000000,3389.688477,1.000000,2.000000,58.237122,0.000000,336.462311,336.551910,336.511261,337.060272,0.000000,326.983643,-6.572495,-5.540134,-46.434021,-46.434021,
118.920990,94.196236,2525.208740,0.431241,-1304.069946,638.210327,468.065674,43.113258,-7.302965,0.244881,-9.488363,0.350983,-0.010986,-0.936318,-0.936297,0.009347,-0.351085,35.789730,58.275719,20.349405,52.105816,-77.252632,-60.576908,-16.762144,25.480194,11.624329,11.624327,12.172394,12.172394,0.855467,-0.450977,0.000000,0.000000,2.000000,1.359543,0.071835,0.000000,3595.901855,1.000000,2.000000,58.237122,0.000000,332.830963,332.919586,332.879425,333.422211,0.000000,322.415375,-1.265676,-1.265683,0.707358,0.707358,
119.025055,94.296227,2525.983398,0.431373,-1304.838501,638.225952,468.946991,41.270355,-7.927104,0.122399,-8.280645,0.200540,-0.015644,-0.979560,-0.979670,0.002384,-0.200601,32.633938,54.661449,21.315939,56.618217,-71.607979,3.064341,-14.133528,70.208046,10.030306,10.030306,10.343482,10.343481,0.883787,-0.426359,0.000000,1.000000,1.000000,1.482929,0.019756,0.000000,4675.498535,1.000000,2.000000,58.237122,0.000000,329.241241,329.328888,329.289093,329.825775,0.000000,316.249603,-5.161257,-5.161257,-4.033823,-4.033826,
119.126701,94.396225,2526.745361,0.431503,-1305.651489,638.231995,469.697845,39.116280,-8.320552,-0.004887,-6.987873,0.051714,-0.019098,-0.998479,-0.998649,-0.006050,-0.051607,31.620827,54.580708,21.942774,54.897484,-39.797722,-13.919756,38.387535,-5.233392,11.961526,11.961526,12.496283,12.496284,0.898436,-0.393515,0.000000,0.334974,1.000000,1.349398,0.487038,0.000000,5536.969727,1.000000,2.000000,58.237122,0.000000,325.692841,325.779327,325.740082,326.270538,0.000000,310.024658,3.945214,3.945214,5.870338,5.870342,
119.229523,94.496223,2527.483643,0.431629,-1306.518188,638.229187,470.317413,37.967796,-8.917321,-0.042724,-5.631211,-0.101197,-0.025231,-0.994546,-0.994836,-0.005257,0.101360,28.262529,55.355869,26.257982,57.834064,-49.752506,-24.467533,39.224125,48.852585,13.180161,13.180161,13.512211,13.512211,1.000000,-0.321568,0.000000,0.000000,1.000000,1.360780,0.777494,0.000000,5987.529785,1.000000,2.000000,58.237122,0.000000,322.185089,322.270599,322.231842,322.756256,0.000000,302.272064,9.480783,9.480783,10.676164,10.676164,
119.328033,94.596214,2528.180664,0.431748,-1307.444946,638.224609,470.798981,37.474735,-9.517396,-0.040432,-4.216435,-0.245177,-0.025463,-0.969144,-0.969438,-0.002707,0.245323,26.412861,53.971001,31.840130,60.963585,-17.720089,-15.386089,36.365505,33.702477,13.862286,13.862287,14.107726,14.107725,1.000000,-0.233414,0.000000,0.000000,1.000000,1.329901,0.971820,0.000000,6274.125488,1.000000,2.000000,58.237122,0.000000,318.717560,318.802155,318.763824,319.282135,0.000000,293.894501,12.429492,12.429495,13.313078,13.313074,
119.426865,94.696213,2528.887939,0.431869,-1308.427612,638.220581,471.136505,37.478310,-10.032001,-0.053049,-2.781657,-0.373536,-0.024210,-0.927300,-0.927568,-0.000371,0.373654,25.979404,51.730476,36.055126,62.444908,-17.931538,-27.511187,28.335083,6.484056,14.316155,14.316155,14.409795,14.409795,1.000000,-0.133485,0.000000,0.000000,1.000000,1.199729,1.017229,0.000000,6443.695313,1.000000,2.000000,58.237122,0.000000,315.289825,315.373322,315.335724,315.848175,0.000000,285.497559,14.059849,14.059849,14.396951,14.396951,
119.527893,94.796211,2529.647217,0.431999,-1309.456421,638.215942,471.327850,37.922314,-10.455826,-0.034374,-1.280310,-0.482904,-0.023277,-0.875364,-0.875625,0.002340,0.482985,25.495798,51.359650,39.852238,64.651443,-22.967205,-30.467730,13.137892,15.145044,14.555474,14.555474,14.493404,14.493404,1.000000,-0.028200,0.000000,0.000000,1.000000,1.174270,1.086376,0.000000,6516.132813,1.000000,2.000000,58.237122,0.000000,311.901398,311.984039,311.946930,312.453400,0.000000,276.981079,14.477391,14.477391,14.253940,14.253940,
119.630241,94.896202,2530.479004,0.432141,-1310.520752,638.211487,471.369232,38.772289,-10.767795,-0.042948,0.217676,-0.570202,-0.021401,-0.821226,-0.821456,0.003991,0.570258,25.779173,49.971909,42.826912,65.124771,-22.108311,-24.079891,13.030117,-6.052458,14.714786,14.714786,14.559767,14.559767,1.000000,0.051972,0.000000,0.000000,1.000000,1.117268,1.113761,0.000000,6566.755371,1.000000,2.000000,58.237122,0.000000,308.552032,308.633698,308.596954,309.097687,0.000000,268.841888,14.200937,14.200937,13.642870,13.642870,
119.725601,94.996201,2531.277100,0.432277,-1311.609985,638.224060,471.243713,40.107479,-10.964524,0.240685,1.960204,-0.627791,-0.001023,-0.778381,-0.778340,-0.009554,0.627771,32.922710,41.012577,38.754421,84.198807,103.418533,-171.594452,-79.316795,184.491760,14.553764,14.553764,14.432356,14.432356,1.000000,0.113195,0.000000,0.000000,1.000000,1.219061,1.160979,0.000000,6502.055176,1.000000,2.000000,58.237122,0.000000,305.240997,305.321686,305.285431,305.780365,0.000000,259.863922,12.286072,12.286072,11.849002,11.849002,
119.820831,95.096199,2532.107666,0.432419,-1312.717651,638.241943,470.974243,41.739910,-11.151139,0.097891,3.173813,-0.664504,0.004602,-0.747270,-0.747083,-0.027297,0.664170,38.813091,34.965378,32.533913,68.935448,-12.543177,-38.731716,-62.242653,-41.485012,14.910802,14.910802,15.103948,15.103948,1.000000,0.142113,0.000000,0.000000,1.000000,0.740499,0.894688,0.000000,6732.792969,1.000000,2.000000,58.237122,0.000000,301.968109,302.047760,302.011932,302.501251,0.000000,254.112701,11.938976,11.938976,12.634301,12.634301,
119.926392,95.196190,2533.071289,0.432584,-1313.843994,638.238281,470.595062,43.587009,-11.338595,-0.109880,4.244503,-0.703215,0.007303,-0.710940,-0.710834,-0.027261,0.702831,42.679256,35.055244,27.253345,59.725636,-4.032919,-81.541367,-48.447304,-193.565033,15.278799,15.278799,15.691404,15.691404,1.000000,0.132904,0.000000,0.000000,1.000000,0.555802,0.777805,0.000000,6947.116699,1.000000,2.000000,58.237122,0.000000,298.732697,298.811371,298.775909,299.259735,0.000000,249.477051,11.416666,11.416666,12.902044,12.902044,
120.024361,95.296188,2534.007813,0.432744,-1314.966919,638.233398,470.103241,43.865948,-10.936138,0.066433,5.373115,-0.740713,0.014515,-0.671665,-0.671785,-0.026381,0.740276,49.244904,34.163502,26.179470,75.406731,36.445816,42.653801,-6.605513,-139.145340,11.786075,12.108292,12.436047,12.436047,0.000000,0.127145,0.000000,0.889162,2.000000,1.390149,0.196564,0.000000,6666.148438,1.000000,2.000000,58.237122,0.000000,295.534332,295.612030,295.576996,296.055389,0.000000,243.834320,-1.436081,-0.276100,0.903818,0.903818,
120.130135,95.396187,2535.035156,0.432919,-1316.044312,638.245422,469.495514,45.499741,-10.802902,0.109216,6.559349,-0.780885,0.015739,-0.624477,-0.624595,-0.035665,0.780134,51.389343,36.056610,26.959949,71.264664,13.313085,-98.923363,-13.786157,-234.708282,15.612743,15.612743,16.008690,16.008690,0.832100,0.155455,0.000000,0.224136,2.000000,0.547708,0.939466,0.000000,4813.195313,1.000000,2.000000,58.237122,0.000000,292.372589,292.449493,292.414764,292.887726,0.000000,238.734558,10.706136,10.706136,12.131542,12.131542,
120.226601,95.496178,2536.120850,0.433104,-1317.130127,638.236755,468.782440,47.722500,-10.884709,-0.185774,7.564175,-0.819266,0.010822,-0.573312,-0.573400,-0.022514,0.818966,47.118401,38.049652,24.217731,58.172695,-34.570271,-36.156853,-28.270182,113.055725,16.134245,16.134245,16.500750,16.500748,1.000000,0.201806,0.000000,0.000000,2.000000,0.648604,0.952227,0.000000,4931.444824,1.000000,2.000000,58.237122,0.000000,289.247101,289.323273,289.288849,289.756378,0.000000,235.203186,10.360780,10.360780,11.680197,11.680190,
120.331749,95.596176,2537.276855,0.433302,-1318.211182,638.224976,467.942535,50.437996,-10.660998,0.000550,9.090587,-0.845208,0.003457,-0.534426,-0.534424,0.001584,0.845215,43.762020,42.281673,35.334751,70.205528,-171.149948,59.537422,88.178574,139.039917,16.104771,16.104771,16.112122,16.112123,1.000000,0.219090,0.000000,0.000000,2.000000,1.237365,1.152621,0.000000,4868.266113,1.000000,2.000000,58.237122,0.000000,286.157623,286.232941,286.198761,286.661041,0.000000,229.545914,7.539175,7.539175,7.565639,7.565645,
120.445076,95.712837,2538.860352,0.433572,-1319.436035,638.228760,466.786102,53.221451,-10.374124,0.144744,10.531644,-0.844391,-0.012176,-0.535589,-0.535727,0.018074,0.844198,29.160698,50.738331,49.056728,66.102798,-33.981766,0.615864,52.530228,-10.815924,16.807304,16.807304,16.587303,16.587303,1.000000,0.240518,0.000000,0.000000,2.000000,0.813338,1.018082,0.000000,5046.229492,1.000000,2.000000,58.237122,0.000000,282.597809,282.672272,282.638641,283.094513,0.000000,224.568298,7.284842,7.284842,6.492837,6.492837,
120.559189,95.829498,2540.413330,0.433837,-1320.648560,638.252075,465.478149,56.238708,-10.456517,0.199006,11.604492,-0.816710,-0.003156,-0.577040,-0.576988,0.019026,0.816531,33.585285,46.677052,52.724560,60.882488,1.862397,-92.990936,-37.606224,-102.863297,17.006321,17.006321,16.854893,16.854893,0.678706,0.270336,0.000000,0.000000,2.000000,0.199192,0.598137,0.000000,5116.737793,1.000000,2.000000,58.237122,0.000000,279.085846,279.159332,279.126007,279.575714,0.000000,222.021225,4.984047,4.984047,4.438906,4.438906,
120.661644,95.929497,2541.883057,0.434088,-1321.708984,638.271973,464.296783,57.682480,-10.736053,0.202467,11.892429,-0.778983,0.005456,-0.627021,-0.626866,0.017102,0.778939,39.731354,43.050030,54.455399,55.535873,52.336006,-67.634544,-39.345646,-32.760143,16.898972,16.898972,16.846533,16.846533,0.656245,0.312573,0.000000,0.000000,2.000000,-0.232336,0.327638,0.000000,5099.252930,1.000000,2.000000,58.237122,0.000000,276.113007,276.185455,276.152618,276.597198,0.000000,222.074585,3.153818,3.153818,2.965038,2.965038,
120.763306,96.029495,2543.400391,0.434348,-1322.816040,638.290527,463.103821,59.412476,-11.372969,0.172388,11.957853,-0.729651,0.010289,-0.683743,-0.683563,0.016456,0.729706,45.315910,39.608963,55.951473,50.846500,20.648834,-28.720350,37.185062,-34.025917,18.096869,18.096869,18.107872,18.107872,1.000000,0.319483,0.000000,0.000000,2.000000,-0.595935,0.655966,0.000000,5470.866211,1.000000,2.000000,58.237122,0.000000,273.174225,273.245758,273.213348,273.652863,0.000000,223.563950,5.736250,5.736250,5.775863,5.775863,
120.877617,96.146156,2545.185791,0.434653,-1324.215454,638.314697,461.711243,62.015720,-12.473742,0.215901,11.879164,-0.660234,0.015998,-0.750890,-0.750686,0.017513,0.660428,49.080421,37.876789,60.513416,48.206135,16.533134,-10.961254,-14.199594,-45.606911,18.887178,18.887178,18.988085,18.988085,1.000000,0.284540,0.000000,0.000000,2.000000,-0.818296,0.674633,0.000000,5723.296875,1.000000,2.000000,58.237122,0.000000,269.788177,269.858734,269.826752,270.260406,0.000000,226.398605,5.978121,5.978121,6.341384,6.341384,
120.976547,96.246147,2546.802979,0.434929,-1325.522827,638.337891,460.538269,64.118355,-13.517025,0.255012,11.595020,-0.595375,0.018069,-0.803245,-0.803012,0.019576,0.595642,52.150642,35.584766,61.892006,47.752556,15.789106,-39.588619,23.698771,-33.098286,19.464827,19.464827,19.514128,19.514128,1.000000,0.248099,0.000000,0.000000,2.000000,-0.971725,0.662352,0.000000,5890.075195,1.000000,2.000000,58.237122,0.000000,266.921967,266.991669,266.960114,267.388702,0.000000,229.376740,5.955015,5.955015,6.132500,6.132500,
121.076660,96.346146,2548.510254,0.435220,-1326.936279,638.367126,459.403564,66.079277,-14.574877,0.324131,11.152889,-0.531344,0.019586,-0.846930,-0.846671,0.021580,0.531680,53.291790,35.097942,63.679436,46.755604,-11.287088,-33.530476,11.192540,-40.281776,19.985834,19.985834,20.031370,20.031370,1.000000,0.194347,0.000000,0.000000,2.000000,-0.981846,0.636425,0.000000,6046.963867,1.000000,2.000000,58.237122,0.000000,264.088593,264.157623,264.126190,264.549957,0.000000,232.576309,5.869727,5.869727,6.033657,6.033657,
121.166847,96.429474,2549.927246,0.435462,-1328.193115,638.395874,458.494446,67.669350,-15.424515,0.370098,10.736674,-0.481550,0.019286,-0.876206,-0.875881,0.024430,0.481909,53.777885,36.262638,62.936165,44.941494,9.928642,11.419961,-25.411028,-22.279873,20.344599,20.344599,20.464344,20.464344,1.000000,0.140260,0.000000,0.000000,2.000000,-1.007088,0.680836,0.000000,6166.604004,1.000000,2.000000,58.237122,0.000000,261.752289,261.820770,261.789581,262.209259,0.000000,235.159058,5.571201,5.571201,6.002284,6.002284,
121.276024,96.546135,2552.120605,0.435837,-1330.069214,638.448730,457.283447,69.856644,-16.542280,0.494714,10.131515,-0.425438,0.016120,-0.904844,-0.904316,0.030941,0.425741,53.948513,35.880424,62.703728,47.840279,-14.899312,-22.151794,-46.639561,7.378767,20.977011,20.977011,20.958822,20.958822,1.000000,0.052246,0.000000,0.000000,2.000000,-0.831063,0.639361,0.000000,6336.885742,1.000000,2.000000,58.237122,0.000000,258.519073,258.586639,258.555817,258.969879,0.000000,238.514114,5.660595,5.660595,5.595117,5.595117,
121.379669,96.646133,2553.944580,0.436148,-1331.774780,638.504456,456.295593,71.772743,-17.398909,0.594283,9.716159,-0.396898,0.012980,-0.917771,-0.917136,0.034180,0.397107,52.922333,37.501232,62.749653,49.293228,-10.973141,-11.441570,-65.688904,-40.598377,21.434498,21.434500,21.433342,21.433342,1.000000,-0.000907,0.000000,0.000000,2.000000,-0.655123,0.594178,0.000000,6477.720703,1.000000,2.000000,58.237122,0.000000,255.782135,255.848907,255.818451,256.227814,0.000000,240.819489,5.391444,5.391451,5.387283,5.387283,
121.491234,96.762794,2556.399658,0.436568,-1333.863403,638.577332,455.185089,73.987495,-18.268789,0.653949,9.392112,-0.383464,0.009165,-0.923511,-0.922805,0.036517,0.383533,51.125259,39.308784,61.044559,51.305534,-25.384533,-2.840003,11.235657,-13.570773,22.065290,22.065292,21.994577,21.994574,1.000000,-0.025244,0.000000,0.000000,2.000000,-0.507172,0.600556,0.000000,6657.847168,1.000000,2.000000,58.237122,0.000000,252.628693,252.694489,252.664459,253.068512,0.000000,242.791992,5.447550,5.447557,5.192983,5.192969,
121.594337,96.862793,2558.545166,0.436934,-1335.729248,638.644531,454.256165,75.836479,-18.923058,0.670682,9.232081,-0.382872,0.006504,-0.923779,-0.923080,0.036809,0.382842,49.578239,40.638115,58.819412,51.584553,-36.148968,-28.149109,-67.700386,6.973999,22.624691,22.624691,22.565903,22.565903,1.000000,-0.016335,0.000000,0.000000,2.000000,-0.356415,0.542161,0.000000,6828.710449,1.000000,2.000000,58.237122,0.000000,249.959381,250.024445,249.994720,250.394073,0.000000,243.993408,5.612407,5.612407,5.400769,5.400769,
121.697784,96.962791,2560.543457,0.437275,-1337.657715,638.713684,453.337952,77.686256,-19.527122,0.686590,9.159453,-0.385895,0.005128,-0.922528,-0.921859,0.036340,0.385817,48.675907,41.852150,57.703457,52.186321,-27.898907,-16.716942,-20.033396,-21.765589,23.140196,23.140192,23.094204,23.094204,1.000000,-0.004531,0.000000,0.000000,2.000000,-0.263197,0.536288,0.000000,6986.438477,1.000000,2.000000,58.237122,0.000000,247.320648,247.385162,247.355621,247.750397,0.000000,244.870453,5.618449,5.618435,5.452878,5.452878,
121.794891,97.062782,2562.854248,0.437670,-1339.628784,638.780396,452.428772,78.511650,-19.832647,0.651744,9.047912,-0.389108,0.003538,-0.921185,-0.920660,0.032489,0.389011,48.749660,43.435268,54.744789,50.731628,24.869043,10.803426,-73.959267,-61.318405,22.993105,22.993109,23.669771,23.669771,0.000000,0.009298,0.000000,0.667487,3.000000,-0.203642,0.429714,0.000000,6150.131348,1.000000,2.000000,58.237122,0.000000,244.712189,244.776031,244.746857,245.136993,0.000000,245.476913,4.263526,4.263540,6.699524,6.699524,
121.897636,97.162781,2564.924316,0.438023,-1341.652100,638.842773,451.517456,80.803482,-20.485189,0.603861,9.153628,-0.390202,0.002981,-0.920725,-0.920239,0.031381,0.390097,45.678711,42.571800,55.562798,52.553493,-37.674770,-21.229792,-54.666416,12.141459,24.233644,24.233644,24.180922,24.180922,1.000000,0.010814,0.000000,0.002461,3.000000,-0.140104,0.571773,0.000000,5209.594238,1.000000,2.000000,58.237122,0.000000,242.133698,242.196869,242.167938,242.553619,0.000000,245.922943,6.437638,6.437638,6.247835,6.247835,
122.009041,97.279442,2567.666992,0.438492,-1344.084106,638.902222,450.440979,83.059738,-21.115280,0.428183,9.289009,-0.390326,0.002080,-0.920675,-0.920413,0.023067,0.390267,40.943546,38.931694,54.025002,52.323330,-55.736607,-41.089397,-2.849025,-35.782043,25.041965,25.041965,24.940584,24.940582,1.000000,0.009992,0.000000,0.000000,3.000000,-0.088836,0.558471,0.000000,5378.166992,1.000000,2.000000,58.237122,0.000000,239.162994,239.225006,239.196625,239.577301,0.000000,246.254395,7.091338,7.091338,6.726366,6.726358,
122.112724,97.379440,2570.089355,0.438905,-1346.226807,638.933960,449.504089,85.029495,-21.654505,0.256403,9.428057,-0.389264,0.000868,-0.921126,-0.920999,0.016244,0.389226,40.323349,38.643814,52.219398,51.259201,-6.577962,-22.736277,-69.276016,7.029358,25.518675,25.518675,25.498749,25.498749,1.000000,0.009849,0.000000,0.000000,3.000000,-0.078639,0.554202,0.000000,5489.520996,1.000000,2.000000,58.237122,0.000000,236.648102,236.709595,236.681427,237.057709,0.000000,246.472382,6.837732,6.837732,6.765999,6.765999,
